Chiefwolf,,197,69.81,87,406,0
Shixigood,,400,70.31,87,479,6
Koty,,289,69.69,87,519,4
Ellarzel,,253,70.94,87,530,6
Asal,,247,69.5,86,496,2
Rarkage,,536,69.63,85,296,1
Ameroz,,181,67.63,85,399,1
Kibral,,250,70.44,85,401,0
Thejuice,,279,70.5,85,457,1
Kice,,208,70.19,84,547,14
Sherry,,327,67.88,84,557,7
Ruslana,,211,68.5,83,224,0
Thel,,185,68.88,83,348,3
Ecobiz,,173,70.13,83,534,10
Yancor,,264,69.75,82,460,3
Cucumber,,507,71.63,82,486,8
Olirtoz,,199,69.38,81,415,11
Didne,,227,69.19,81,424,2
Xburn,,236,66.88,81,482,1
Vietnam,,277,70.31,81,500,4
Whrecker,,274,70.5,81,540,16
Sekolah,,330,68.56,81,568,0
Jaheira,,264,70.19,81,595,1
Otonut,,269,68.5,80,226,1
Lobi,,335,70.38,80,244,0
Maplemi,,155,65.88,80,278,1
Voronri,,224,69.56,80,302,7
Elster,,249,70.56,80,310,2
Kingnine,,211,67.44,80,456,0
Osafra,,411,70.44,79,119,3
Exone,,253,69.5,79,515,3
Gothom,,283,63.44,79,531,10
Vevre,,221,68.13,79,594,17
Wind,,209,70.38,78,473,4
Valentino,,245,68,78,570,6
Chaymitsu,,338,70.44,77,305,10
Daletwo,,322,70.31,77,421,1
Sosus,,195,70.5,77,481,2
Dicen,,159,69.5,77,522,5
Jebaits,,210,68.94,77,534,10
Mooncrush,,169,70.88,77,552,4
Stronge,,194,68.25,76,201,3
Duthut,,381,69.5,76,438,0
Efrag,,286,51.56,76,540,6
Malserana,,429,70.63,76,588,1
Silverlee,,177,70.31,75,233,0
Bling,,256,67.81,75,238,0
Idudnil,,342,70.31,75,329,0
Zuge,,200,68.88,75,361,2
Thors,,280,70.81,75,420,1
Aeigs,,161,66.31,74,362,2
Zebretha,,187,66.44,74,409,2
Sekolah,,227,69.75,74,489,2
Celosia,,216,70.38,74,491,5
Logan,,155,68.75,73,375,5
Vinkja,,269,67.94,73,405,1
Onizal,,240,69.88,73,515,3
Moni,,136,65.75,73,595,8
Onnechug,,139,59.88,72,332,1
Anel,,186,66.19,72,401,2
Sars,,142,65.25,72,536,2
Gerda,,299,70.81,72,570,4
Idarka,,198,69.88,71,343,0
Aaaa,,324,69.25,71,425,10
Orguthum,,241,70.06,70,183,2
Ozok,,180,68.69,70,239,1
Xena,,177,70,70,266,0
Artishat,,132,64.94,70,315,2
Nevon,,184,69,70,348,0
Diss,,223,66,70,355,0
Jukale,,171,66.81,70,421,0
Esrrim,,197,66.56,70,458,0
Szmoc,,126,61.06,69,248,2
Waitamnaic,,130,67.38,69,304,1
Flarpytart,,272,70.94,69,456,0
Nofear,,163,69.44,69,590,2
Lethal,,263,65.19,68,322,1
Zemi,,144,64.44,68,436,1
King,,285,62.94,68,452,4
Asokan,,149,66.19,68,489,3
Homi,,272,69.5,68,520,8
Ithathok,,236,70.38,67,253,1
Tankkerray,,440,68.75,67,280,0
Ulamoira,,239,64.31,67,373,2
Kudneje,,210,70.38,67,394,11
Reti,,92,70.25,67,394,1
Woozrael,,174,67.56,67,410,2
Krosis,,411,71.25,67,432,1
Aluk,,161,70,67,458,6
Raza,,141,62.94,67,487,4
Boja,,319,70.44,67,584,3
Assrili,,117,64.56,66,138,0
Jerdoha,,238,70.94,66,204,1
Sashe,,147,65.25,66,333,2
Irdek,,125,66,66,548,7
King,,132,62.69,65,283,0
Xellene,,215,69.69,65,344,4
Ashehorn,,78,67.94,65,350,2
Daxx,,202,70.44,65,409,0
Talsob,,183,67.75,65,410,0
Midra,,117,64,65,433,0
Kodnike,,333,69.94,65,518,1
Fayha,,158,70.88,65,599,2
Hakran,,148,65.94,64,349,1
Awsl,,239,70.19,64,485,0
Agrogud,,259,69.31,64,494,0
Zero,,96,69.75,63,255,2
Zakalam,,127,66.38,63,259,1
Namki,,144,69.63,63,382,1
Vito,,133,66.69,63,398,3
Xandercruz,,240,70.38,63,437,4
Pansi,,102,67.38,63,463,3
Obul,,187,68.69,63,471,2
Eventopues,,167,69.5,63,538,2
Ludvikgtre,,150,64,63,541,1
Nitroevent,,246,70.69,63,568,6
Sabri,,175,67.81,62,307,1
Egrit,,185,69.31,62,356,0
Aragorn,,160,70.31,62,370,2
Doollitle,,126,66.81,62,377,1
Fena,,249,67.25,62,397,3
Ababil,,339,71.25,62,468,0
Dael,,182,70.69,62,521,3
Illedrod,,183,69.06,62,599,0
Della,,129,68.06,61,315,2
Dothe,,128,68.75,61,404,3
Dine,,110,68.25,61,415,3
Zabula,,240,67.19,61,419,4
Eleanor,,119,65.25,61,466,6
Baba,,178,69.19,61,556,4
Abet,,135,67,60,169,0
Sojin,,182,59.63,60,178,0
Bomba,,149,67.38,60,197,1
Sagra,,270,69,60,255,0
Orgak,,99,64.94,60,285,0
Cujekri,,147,64.13,60,390,0
Ortit,,187,66.19,60,407,1
Ecog,,102,68.25,60,416,0
Hizude,,183,64.69,60,423,0
Merzihe,,174,72.38,59,257,0
Johannous,,167,66.94,59,262,0
Nanaseosu,,152,67.13,59,299,0
Artevas,,118,64.81,59,368,3
Nerdbait,,177,70.63,59,445,5
Edumi,,149,66.75,59,474,2
Irgirdi,,171,68.38,59,587,4
Sethe,,136,61.31,58,334,1
Testund,,175,64.88,58,405,1
Satane,,191,67,58,435,1
Vije,,195,71.38,58,493,7
Aragorn,,245,66.06,58,510,2
Kuro,,220,70.19,57,384,1
Elid,,104,64.69,57,403,0
Tomoto,,73,64.19,56,157,0
Innertat,,112,65.31,56,304,0
Estel,,88,60.31,56,316,2
Egiseg,,66,66.56,56,389,6
Keke,,169,67.56,56,393,4
Toba,,107,65.69,56,528,10
Vanri,,117,63.19,55,217,0
Deelow,,134,64.38,55,283,0
Jeli,,117,70.81,55,297,0
Shkelter,,103,65.5,55,303,0
Somi,,134,66.75,55,316,0
Diabalo,,88,69.19,55,337,0
Telos,,326,67.06,55,355,2
Hohola,,111,63.5,55,366,0
Bozi,,296,69.75,55,370,0
Expfarm,,258,69.25,55,380,0
Pansen,,94,67.38,55,392,2
Markusha,,215,64.5,55,427,0
Walfard,,668,70.19,54,251,1
Exio,,175,66.31,54,309,2
Testoune,,123,65.81,54,311,2
Dark,,141,64.44,54,321,1
Alexandria,,78,62.44,54,355,1
Olit,,70,60.81,54,377,1
Olivia,,49,68.38,54,497,2
Buje,,108,69.75,54,527,5
Rickst,,148,67.38,54,590,1
Ghostt,,144,70.38,53,259,1
Kindly,,133,66.25,53,315,9
Tordonri,,86,65.94,53,379,1
Nimal,,127,66.75,53,383,3
Legion,,70,65,53,400,5
Gaved,,140,70.63,53,421,0
Tozan,,152,68.88,53,448,7
Eventboy,,72,61.56,53,456,2
Yazatas,,173,67.94,53,480,2
Xhinchan,,53,63.88,52,264,1
Turuchi,,142,63.06,52,265,0
Khallie,,57,62.56,52,304,0
Okebag,,192,65.31,52,344,0
Ewew,,173,70.38,52,366,0
Arkad,,127,64.38,52,415,0
Lotr,,201,67.25,52,420,0
Idrejek,,101,66.44,51,199,1
Ryona,,37,62.06,51,227,0
Sorbetero,,96,59.63,51,360,3
Nakril,,149,68.5,51,441,2
Azaha,,172,69.94,51,443,0
Ekronal,,166,66.25,50,132,0
Zina,,89,70.56,50,149,0
Ding,,82,60.56,50,224,0
Sihpse,,143,66,50,254,0
Ohon,,179,68.5,50,257,0
Veta,,185,65.44,50,265,0
Ameazing,,63,63.5,50,272,0
Okannuk,,183,67.81,50,273,0
Gerrunnerx,,175,66.19,50,318,0
Cozidna,,88,65.63,50,362,0
Princess,,191,65.06,50,438,0
Elca,,70,56.25,49,127,0
Artemis,,152,66.63,49,287,0
Vunroki,,115,66.38,49,304,0
Grdark,,107,67.31,49,448,0
Ragil,,105,69.31,49,450,0
Oden,,53,55.31,49,492,2
Jarvis,,158,63.56,49,517,2
Orukra,,90,66.69,48,335,2
Yellow,,215,70.38,48,378,0
Tannog,,145,67.63,48,453,0
Odis,,92,65.69,48,515,1
Simpo,,93,65.5,48,598,5
Gotuce,,99,66.5,47,235,0
Valyra,,144,68.69,47,301,0
Sophia,,73,65.69,47,408,0
Zasorta,,169,69.69,47,408,0
Sharmely,,101,65.44,47,473,0
Jadreg,,65,64.63,46,214,2
Dorirce,,31,67.13,46,223,0
Hamster,,67,61.31,46,258,0
Immortal,,61,68.5,46,291,2
Ivit,,121,70,46,333,1
Varkethe,,184,62,46,385,0
Lidi,,85,56.06,46,406,0
Proagri,,97,67.44,45,160,0
Gusha,,411,70.69,45,201,0
Cannal,,145,66.75,45,275,0
Avona,,256,69.88,45,294,0
Annosi,,66,58.06,45,296,0
Votak,,42,55.81,45,328,0
Teges,,252,69.94,45,459,0
Death,,25,56.13,44,306,0
Gryps,,72,63.31,44,314,0
Nerim,,59,64.88,44,325,0
Arug,,127,62.56,44,418,0
Ggigi,,37,58.31,43,235,0
Tunio,,132,64.75,43,297,1
Node,,202,68.31,43,338,1
Nmaa,,100,55.13,43,402,3
Ichugi,,66,59,42,231,0
Hemurca,,62,69.31,42,342,0
Zeta,,50,60.06,41,201,0
Bargod,,63,57.69,41,307,3
Viking,,182,65.94,41,368,2
Garrrrah,,51,59.13,40,180,0
Brrr,,25,61.31,40,187,0
Asse,,70,54.13,40,205,0
Dalell,,179,67.25,40,214,0
Varka,,82,63.56,40,223,0
Koopa,,69,59.63,40,251,0
Avienda,,125,69.06,40,268,0
Erdenna,,56,61.69,40,279,0
Tules,,53,63,40,289,0
Skilove,,155,70.69,40,542,0
Wulf,,53,53.31,39,140,0
Tical,,29,57.31,39,165,0
Iket,,137,63.19,39,292,0
Tibi,,47,56.31,39,348,1
Lacy,,54,62.06,39,458,1
Madre,,29,62.13,38,221,1
Apolinario,,47,58.44,38,251,2
Garrrr,,98,70.15,38,395,6
Broman,,98,64.31,38,573,1
Vergeshe,,53,61.13,37,178,0
Moon,,79,68.69,37,196,0
Illorte,,189,52.56,37,329,0
Tubbs,,53,59.94,36,274,0
Balla,,87,62.5,36,303,3
Ahan,,126,67.44,36,407,6
Nikot,,55,61.75,35,128,0
Diabloman,,100,54.69,35,230,0
Dkzxa,,48,70.63,35,243,0
Athom,,123,66.25,35,295,0
Tarkun,,116,62.19,35,314,0
Tibet,,120,57.06,35,386,0
Nebura,,106,66.19,35,400,0
Escaramujo,,112,63.38,34,165,0
Hjrhee,,43,60.81,34,174,0
Evrana,,79,62.94,34,200,0
Onnotod,,69,64.56,34,252,0
Zargid,,51,59.75,34,301,0
Rigrem,,98,51.56,34,358,0
Bercaza,,170,70.56,34,546,2
Ximera,,150,61.56,34,575,2
Nunus,,33,56,33,224,0
Ruma,,19,60.13,33,252,0
Jkpark,,67,62.31,33,277,1
Kalun,,121,59.75,33,424,2
Bamod,,29,60.88,32,174,0
Ogazi,,50,62.88,32,226,0
Antichrist,,47,63.06,32,268,0
Hikun,,111,70.63,32,335,0
Zose,,81,61.31,31,302,1
Kurte,,134,52.94,30,234,0
Cugun,,73,68.38,29,171,0
Ataman,,65,68,29,253,0
Sophie,,14,64.19,29,314,0
Otrovez,,73,69.13,29,552,4
Ehocom,,11,57.56,28,165,0
Goldrush,,8,54.19,28,166,0
Dasuca,,12,47.94,28,227,1
Impact,,37,53.81,28,233,2
Kpox,,76,70.13,28,251,1
Zothe,,11,64.88,28,293,0
Yamato,,42,65.13,27,137,0
Kurdari,,95,66.31,27,212,0
Cherry,,30,55.69,26,206,0
Katyara,,39,64.13,26,257,0
Dogre,,46,66.81,26,430,1
Irges,,13,61.71,25,184,0
Hatchet,,14,56.63,25,211,0
Assegard,,0,51.31,25,212,1
Kofrit,,64,60.5,25,291,0
Zard,,2,53.69,24,158,0
Ageeee,,40,51.81,24,193,0
Nihi,,17,59.63,24,241,0
Odnam,,37,60.63,24,274,1
Diablos,,46,57.44,24,360,0
Eshid,,27,59.31,24,364,0
Todnefre,,0,52.19,23,221,1
Sinister,,206,71.31,23,225,1
Vabie,,0,53.19,23,243,1
Ollon,,64,56.5,23,302,1
Janneje,,12,60.06,22,148,0
Cojuz,,13,57.25,22,168,0
Nosha,,0,59.31,22,174,0
Eventa,,10,57.5,21,146,0
Azra,,0,57.94,21,154,1
Alisa,,0,60.88,21,171,0
Icham,,28,57.56,21,206,0
Jurdena,,11,58.13,21,211,0
Pinpong,,16,66.75,21,222,1
Nune,,0,43.13,21,225,0
Isut,,0,57.75,21,242,0
Susano,,0,59.44,21,244,0
Amir,,8,64.63,21,261,3
Adjo,,77,61.75,20,91,0
Jebram,,44,60.31,20,118,0
Herona,,32,59.81,20,126,0
Tigerlily,,34,47.38,20,172,0
Ohes,,0,50.56,20,178,0
Kariel,,7,50.25,20,182,0
Orion,,0,58.63,20,188,0
Ocachuk,,0,59,20,203,0
Atol,,0,58.44,20,207,0
Tezedre,,0,52.19,19,139,0
Oscarv,,79,68.44,19,480,3
Evert,,0,58.31,18,163,0
Moecaru,,17,63.56,18,178,0
Mijek,,0,54.81,18,178,1
Jeankaka,,0,54,18,191,1
Degre,,0,53.31,17,125,0
Gebuk,,0,61.44,17,169,0
Levol,,0,53.38,17,356,0
Iasonakos,,14,64.06,16,99,0
Aizen,,69,50.75,16,144,1
Ajilliz,,1,59.13,16,205,1
Erie,,0,54.81,16,217,3
Circlek,,0,57,16,255,1
Agrura,,7,65.63,15,100,0
Ovisig,,0,49.25,15,114,0
Emaze,,0,59.69,15,179,0
Leti,,0,51.44,15,187,0
Giorgio,,0,54.19,14,125,0
Oloshad,,0,56.38,14,149,0
Veli,,0,43.63,14,237,0
Geroy,,0,52.69,14,239,0
Dabunne,,0,52.06,14,282,0
Gizi,,0,56.94,13,109,0
Atinna,,2,55.06,13,116,0
Maemae,,0,50.56,13,134,0
Tibri,,0,57.81,13,140,0
Ojusha,,0,49.5,13,156,0
Kilzsoftly,,0,58.31,13,169,1
Hail,,0,49.77,13,175,0
Lerkon,,0,58.56,13,175,0
Nate,,0,59.06,13,221,1
Kitiara,,43,55.44,13,223,1
Combo,,0,51.56,13,229,1
Bullet,,0,54.75,13,230,1
Blade,,0,52,13,364,2
Agralaz,,0,51.13,13,458,0
Ovan,,0,59,12,151,0
Mvpbombado,,0,58.38,12,160,0
Asherte,,0,50.06,12,168,0
Blabla,,0,57.56,12,169,0
Etemem,,0,55.25,12,177,0
Mntt,,0,50.81,12,183,0
Ishoz,,0,52.75,12,255,0
Vali,,0,49.56,12,339,1
Coolcool,,0,54.19,12,384,1
Tuzi,,0,54.25,11,131,0
Moja,,0,50.13,11,157,0
Loralei,,0,52.56,11,193,0
Freya,,0,51.81,11,234,1
Schildtali,,0,51.88,11,249,0
Hota,,0,46.19,11,264,0
Rampage,,0,54.44,11,324,0
Bigjohn,,3,48.25,10,37,0
Belenus,,0,48.88,10,121,0
Guhuma,,0,62.13,10,134,0
Huma,,0,55.13,10,137,0
Ohim,,0,55.19,10,146,0
Thorin,,0,58.44,10,158,0
Olanaku,,0,50,10,161,0
Slef,,0,59.94,10,165,0
Lola,,0,51.38,10,166,0
Blackwar,,0,54.5,10,181,0
Ttttttttty,,0,56.25,10,195,0
Loden,,0,59.46,10,214,0
Ajivi,,0,42.69,10,240,0
Drago,,42,59.44,10,242,0
Akicas,,0,55.25,10,249,0
Mueferdi,,0,44.44,10,253,0
Avobig,,1,58.81,10,255,0
Abrofre,,0,49.75,10,290,0
Jasper,,0,43.31,10,321,0
Glory,,0,47.56,10,346,0
Fhridoy,,37,54.63,9,108,0
Alulud,,0,61.69,9,144,0
Kamoru,,0,56.31,9,148,0
Chucha,,0,54.63,9,173,1
Iguvri,,0,58.38,9,183,0
Toma,,0,53.88,9,193,0
Orgida,,0,50.19,9,201,0
Vilgur,,0,58.31,9,205,0
Canniboul,,0,55.63,9,235,0
Kappa,,0,46.5,9,263,0
Mystic,,0,58.88,9,270,1
Mahudi,,0,51.44,9,272,0
Buguz,,0,43.81,9,280,0
Kica,,0,47.63,9,308,0
Pinone,,0,53.06,9,332,7
Adnodruk,,0,44.63,9,413,1
Soso,,0,53.25,9,426,0
Ecok,,0,54,9,451,7
Marhela,,0,48.94,9,524,1
Naga,,0,58.44,8,104,0
Winona,,0,58.5,8,122,1
Hedin,,0,59.69,8,137,0
Zeninage,,0,55.5,8,137,1
Reaper,,0,59.06,8,142,0
Dolt,,0,57.19,8,161,0
Zubad,,0,53.63,8,172,0
Allora,,0,55.81,8,175,1
Demeter,,0,54.19,8,185,2
Sejun,,0,49.44,8,198,1
Elikri,,0,54.5,8,200,0
Sodrorzi,,0,55.19,8,202,1
Balek,,0,58.81,8,203,1
Evis,,0,59.69,8,214,0
Ozyrka,,0,48.25,8,214,0
Killet,,0,51.75,8,237,1
Lostsioux,,0,54.44,8,237,1
Ariel,,0,52.44,8,240,0
Nazg,,0,52.56,8,242,0
Raul,,0,54.75,8,255,0
Nekro,,0,46.06,8,270,2
Enasa,,0,55.5,8,275,3
Lagotha,,0,50.38,8,277,0
Oram,,0,52.25,8,284,1
Laja,,0,50.75,8,288,0
Mowulei,,0,48.63,8,289,6
Alloz,,0,52.94,8,295,3
Mudrok,,0,54.25,8,310,4
Ashune,,0,50.88,8,330,3
Artil,,0,53.5,8,331,0
Theviking,,0,54.38,8,368,2
Dasha,,0,47.81,8,394,1
Stefandeux,,0,47.31,8,410,7
Valdur,,0,47.75,8,421,4
Quile,,0,49.44,8,438,7
Airbag,,0,47.69,8,450,4
Kgzkgz,,0,48.5,8,479,2
Vuzi,,0,40.25,8,525,1
Badazz,,0,39.56,8,571,5
Titus,,0,47.63,8,584,3
Tikri,,0,45.88,8,585,1
Kybik,,0,53.44,8,588,6
Kaoul,,4,52.19,8,590,4
Hufrik,,5,63.5,7,80,0
Busage,,88,60.94,7,96,0
Erza,,7,54.25,7,101,0
Lici,,46,58.19,7,110,0
Darkbad,,2,57.38,7,115,0
Ssss,,0,59.63,7,126,0
Hoshurgi,,0,54.88,7,131,0
Odan,,0,50.5,7,131,0
Bobb,,11,62.88,7,132,0
Nati,,0,60.31,7,139,0
Bono,,0,58.44,7,145,0
Oldlinks,,0,61.44,7,147,0
Takinaraz,,0,43.5,7,150,0
Tina,,0,51.31,7,150,0
Elirdi,,0,49.75,7,153,0
Elmopapi,,0,47.88,7,155,2
Hakuni,,0,54.81,7,162,1
Nxtz,,0,49.81,7,165,0
Fatality,,0,45.81,7,172,0
Okramim,,0,59.56,7,175,0
Ilui,,0,50.31,7,180,0
Andre,,0,52.44,7,187,0
Hanh,,0,53.13,7,193,0
Paladin,,0,42.56,7,194,0
Lochig,,0,53.25,7,194,0
Guntttoo,,0,52.5,7,202,0
Alakri,,0,52.56,7,209,0
Ocuhi,,0,52.44,7,210,0
Balsa,,0,46.63,7,210,0
Pypylik,,0,54.25,7,217,0
Duham,,0,54.38,7,224,0
Adedet,,0,50,7,224,4
Dakin,,0,51.14,7,228,0
Athel,,0,50.19,7,235,1
Izeke,,0,54.69,7,237,1
Ravan,,0,54.88,7,248,0
Kingjjang,,0,55.63,7,255,4
Ebete,,0,55.69,7,257,0
Samani,,0,52.63,7,268,2
Gawain,,0,48.63,7,271,2
Deusathay,,0,47.31,7,271,0
Alena,,0,55,7,271,0
Jopro,,0,55.75,7,278,1
Coha,,0,48.44,7,283,1
Mifrak,,0,47.88,7,290,6
Hora,,0,50.88,7,292,0
Icotug,,0,49.44,7,313,0
Chai,,0,49.19,7,322,0
Ivuci,,0,47.63,7,323,3
Felencela,,0,52.56,7,345,5
Lokre,,0,54.81,7,357,0
Xyzyx,,0,56.75,7,363,0
Thorgal,,0,48.13,7,363,0
Kani,,0,45.31,7,371,0
Kain,,0,45.38,7,372,0
Brick,,0,43.13,7,380,0
Guts,,0,44.19,7,380,1
Tekehe,,0,47.93,7,384,1
Legolas,,0,44.19,7,389,4
Neiro,,0,51.25,7,399,0
Karim,,0,47.88,7,403,1
Cajad,,0,50.75,7,415,5
Evil,,0,43.25,7,426,12
Yygdst,,0,51.88,7,430,2
Rollo,,0,48.69,7,437,1
Freaks,,0,38.38,7,438,3
Sycobro,,0,55.25,7,455,2
Yyye,,0,50.19,7,460,1
Hoochi,,0,52,7,463,5
Linre,,0,51.06,7,465,1
Olin,,0,47.06,7,465,2
Zure,,0,40.38,7,484,5
Diakojohn,,0,50.5,7,495,4
Thor,,0,44.31,7,501,1
Jokudra,,0,43.31,7,503,1
Bebrok,,0,43.13,7,507,2
Magogo,,0,49,7,516,3
Deawnaja,,0,48.56,7,518,3
Aluia,,0,47.69,7,520,1
Ivod,,0,47.19,7,536,1
Butuk,,0,47.44,7,543,2
Darkside,,0,39.63,7,548,2
Nasdaq,,0,44.81,7,598,7
Zlibipsic,,0,48.19,6,93,0
Alexx,,0,48,6,95,0
Betheguy,,0,52.4,6,110,0
Bosez,,0,48.44,6,111,0
Panjun,,0,59.25,6,115,0
Ataga,,0,52.31,6,116,0
Izaga,,0,57,6,122,0
Anel,,0,54.38,6,124,0
Eliyazi,,0,50.81,6,125,0
Odnos,,0,52.81,6,127,0
Hedotha,,0,58.06,6,128,0
Sozare,,54,59.44,6,129,0
Vitin,,0,44.31,6,130,1
Haze,,0,53.13,6,135,0
Tuven,,0,52.69,6,142,0
Tertus,,0,47.88,6,143,0
Mashubi,,0,48,6,143,0
Agatha,,0,44.13,6,144,1
Cebus,,0,51.81,6,144,0
Zula,,0,49.25,6,144,1
Durke,,0,59.94,6,149,0
Zorcom,,0,59.94,6,153,0
Eventpinks,,0,42.56,6,154,0
Pain,,0,46.81,6,154,0
Sparrow,,0,44.69,6,159,0
Erceza,,0,56.06,6,162,0
Codne,,0,36.31,6,164,0
Ruka,,0,51.5,6,165,0
Epictigga,,0,44.25,6,169,3
Triss,,0,53.31,6,169,0
Keten,,0,47.31,6,170,3
Cycc,,0,44.19,6,171,0
Talin,,0,44.31,6,172,2
Tasa,,0,51.5,6,175,0
Pizzaface,,0,48.38,6,175,0
Corta,,0,40.69,6,175,2
Sprengsel,,0,52.38,6,175,0
Azad,,0,45.56,6,177,0
Edaz,,0,41.81,6,181,1
Danarca,,0,46.31,6,187,1
Ssussu,,0,47.43,6,190,1
Vena,,0,41.06,6,191,0
Erud,,0,45.5,6,192,1
Tare,,0,37.81,6,192,1
Taskforcea,,0,43.75,6,195,1
Slash,,0,44.19,6,200,1
Amuna,,0,47.13,6,203,0
Ecoz,,0,53.38,6,204,0
Hanzoki,,0,52.38,6,207,1
Herdek,,0,50.23,6,208,0
Ajobre,,0,37.31,6,212,1
Cogede,,0,51.81,6,212,2
Bapuface,,0,48.31,6,213,0
Buhawi,,0,48.94,6,215,0
Cici,,0,43.94,6,217,3
Domatems,,0,50.06,6,218,0
Zemibra,,0,40.31,6,218,1
Tutibi,,0,49.19,6,220,1
Enrimem,,0,49.06,6,222,3
Vollake,,0,40.25,6,224,2
Cxsjs,,0,46.31,6,224,2
Bakul,,0,44.44,6,225,0
Arzutha,,0,44.31,6,227,3
Onekun,,0,49.06,6,232,1
Canug,,0,42.87,6,233,2
Letem,,0,41.63,6,234,2
Zothi,,0,50.63,6,235,1
Burcathi,,0,48.19,6,236,0
Felipena,,0,40.31,6,240,4
Ethugre,,0,50.63,6,242,0
Amuck,,0,51.63,6,243,4
Irzilum,,0,40.56,6,243,10
Rorgane,,0,50.44,6,247,4
Irgak,,0,48.06,6,247,1
Mithad,,0,42.19,6,247,0
Brock,,0,48.25,6,251,2
Japjap,,0,44.5,6,253,0
Asengard,,0,39.38,6,259,0
Mmmm,,0,39.38,6,259,0
Idibi,,0,47.63,6,268,1
Tenel,,0,47.06,6,270,0
Katena,,0,51.44,6,273,1
Socuka,,0,45.13,6,275,0
Sirael,,0,43.25,6,276,0
Talyarin,,0,45.81,6,279,2
Philip,,0,35.75,6,279,4
Ennat,,0,39.38,6,280,1
Ecas,,0,41.44,6,282,2
Ikrorze,,0,51.38,6,285,2
Ozolli,,0,50.25,6,286,3
Logos,,0,38.19,6,293,2
Nonruji,,0,49.44,6,294,0
Megit,,0,35.63,6,295,2
Gehe,,0,40.56,6,299,1
Ogek,,0,39.75,6,303,2
Dovge,,0,47.94,6,309,3
Joki,,0,41.31,6,317,2
Young,,0,38.94,6,318,0
Kacha,,0,46.69,6,323,3
Tishuge,,0,40.25,6,328,6
Flexn,,0,50.5,6,329,0
Culiba,,0,46.13,6,335,5
Upss,,0,45.38,6,336,0
Toshuka,,0,40.69,6,337,1
Difa,,0,33.81,6,339,3
Noche,,0,31.69,6,341,0
Apple,,0,45.75,6,344,5
Essat,,0,42.88,6,349,3
Vejin,,0,43.75,6,350,0
Cukula,,0,57.06,6,352,0
Lashuz,,0,45.69,6,352,0
Ikruz,,0,44.38,6,353,1
