Icadra,,250,69.5,82,299,3
Ocedat,,289,67.88,82,301,3
Tama,,168,69.94,82,367,2
Anid,,400,70.63,82,453,3
Seiszora,,240,69.19,82,461,2
Bebe,,276,69.5,82,518,10
Jaheira,,298,69.13,82,593,6
Lurdez,,570,70.38,81,125,2
Jango,,296,70.38,81,334,20
Domebi,,167,69.38,81,372,11
Hegis,,336,70.5,81,384,5
Hongbearev,,249,70.19,81,489,3
Hunon,,203,70.06,81,544,0
Abjfkai,,485,67.13,81,548,3
Ezerdi,,289,68.31,81,584,8
Mumize,,305,69.63,80,167,0
Nirata,,397,70.56,80,194,1
Coco,,188,66.06,80,242,1
Izahuk,,307,69.31,80,275,2
Hegi,,273,66.19,80,278,8
Anbeast,,320,70.63,80,278,14
Nizis,,217,70.25,80,305,7
Isherga,,426,71.5,80,311,1
Roland,,228,70.94,80,322,3
Ananda,,344,70.5,80,352,16
Wind,,165,70.19,80,353,19
Zwalerik,,632,70.44,80,416,6
Ezevrel,,287,66.56,80,436,13
Fara,,215,68,80,443,4
Sigrak,,121,69.31,80,465,10
Rougeone,,260,70.5,80,474,0
Tiiz,,225,69.94,80,516,0
Jessi,,280,69.44,80,516,5
Edidra,,186,63,80,575,14
Jode,,594,70.44,79,94,0
Isige,,692,70.44,79,103,0
Sethe,,462,70.5,79,105,0
Clara,,127,64.38,79,351,24
Liang,,249,69.81,79,385,10
Abrecal,,237,69.56,79,397,9
Earth,,193,67.44,79,399,6
Kiron,,236,62.19,79,535,25
Mopa,,329,69.06,79,550,37
Zovidri,,187,65.31,78,355,29
Sutok,,186,70.75,78,373,0
Holly,,124,66.63,78,385,4
Rhiannon,,217,69,78,429,12
Erig,,298,70.81,78,483,12
Darka,,312,70.5,78,489,2
Agacad,,175,68.69,78,491,2
Hello,,193,69.63,78,497,3
This,,248,68.31,78,535,5
Toshes,,231,68.88,78,544,2
Amuze,,325,68.69,78,547,5
Evoz,,271,70.13,77,361,6
Ravriji,,152,70.5,77,373,4
Zhenhao,,241,68.06,77,380,2
Luck,,181,68.75,77,385,33
Asasel,,275,70.06,77,398,4
Raiden,,375,70.75,77,406,1
Kubi,,234,69.13,77,414,2
Dosim,,343,69.38,77,488,0
Sedi,,277,69.63,77,500,1
Binnot,,220,68.31,77,502,2
Dracon,,339,70.31,77,503,9
Lodna,,407,68.38,77,515,6
Igig,,200,70.44,77,530,7
Lucifer,,364,70.75,77,575,6
Bede,,204,62.63,77,581,5
Armagedom,,216,70.06,76,295,4
Pepperino,,248,70.38,76,312,7
Dlrb,,166,68.38,76,326,2
Greshnica,,166,66.75,76,361,3
Anbguy,,388,70.56,76,373,8
Bgkim,,169,67.75,76,400,10
Salege,,222,69.5,76,573,4
Natasla,,248,69.88,76,586,8
Zero,,138,66.5,76,587,0
Guka,,186,70.25,75,188,6
Luizinnn,,106,65.31,75,198,15
Dushosi,,207,69.38,75,262,0
Tetema,,157,68.06,75,289,6
Adxz,,204,70.38,75,292,1
Vedra,,359,66.56,75,305,3
Lisa,,306,69.63,75,337,4
Simonson,,206,69.31,75,397,1
Mechugi,,162,67.5,75,405,39
Kifri,,232,67.19,75,422,6
Moon,,179,66.94,75,428,13
Domina,,254,63.75,75,459,0
Oron,,252,70.19,75,473,9
Masynay,,362,68.19,75,503,1
Mallon,,218,64.38,75,539,6
Ozen,,390,70.56,74,204,3
Ceha,,200,70,74,242,3
Duba,,222,66.81,74,280,16
Annel,,402,70.06,74,308,0
Nabisi,,98,65.5,74,393,20
Heta,,166,67.75,74,498,13
Rampage,,303,70.56,74,510,0
Therallon,,156,67.56,73,390,5
Hevom,,235,70.19,73,398,14
Tori,,196,70.31,73,460,1
Dukie,,137,69,72,206,4
Multibug,,315,68.88,72,291,19
Urusk,,206,68.56,72,310,0
Kecarka,,242,67.13,72,326,1
Cuga,,166,68.63,72,336,9
Zalla,,176,65.75,72,375,5
Fakedeath,,514,71.06,72,375,0
Mele,,204,70.06,72,391,6
Mugrava,,237,69.56,72,406,5
Sniper,,178,70.25,72,472,17
Reginne,,177,69.81,72,572,1
Satan,,202,69.5,71,287,25
Achazan,,186,69.75,71,291,2
Xaader,,200,70.44,71,307,0
Vuka,,225,70.44,71,356,3
Konradzix,,219,70.31,71,407,12
Sniper,,173,69.38,71,523,4
Musha,,393,70.38,70,189,1
Tohi,,267,70.38,70,196,0
Takore,,300,70.63,70,221,4
Veva,,308,67.06,70,231,1
Irtal,,136,65.63,70,235,10
Qiangda,,166,68,70,250,4
Budnil,,150,66.63,70,265,9
Qken,,179,69.31,70,268,2
Trailhunt,,227,71.31,70,302,7
Ivrirdug,,163,69.63,70,304,11
Pewpew,,140,68.31,70,305,7
Winyo,,198,69.63,70,310,0
Whatababe,,352,70.75,70,319,5
Mapdaika,,183,66.56,70,323,0
Elsimar,,308,69.88,70,328,4
Crovaxii,,103,66.88,70,331,11
Vedri,,125,70.38,70,348,2
Ciji,,221,66.81,70,360,2
Arborn,,110,67.25,70,369,11
Dammagerx,,91,69.44,70,375,2
Xanthia,,218,68.44,70,381,6
Apachee,,113,68.19,70,389,0
Varithi,,223,70.81,70,397,8
Dicei,,334,67.81,70,397,17
Richbich,,140,63.88,70,405,0
Olaf,,157,67.63,70,416,1
Bvclaw,,149,65.94,70,426,5
Erig,,352,69.94,70,427,6
Dielz,,273,68.75,70,430,0
Nemesea,,105,70.13,70,496,1
Artur,,171,70.13,70,504,3
Toni,,306,66.81,70,599,0
Icoshe,,248,64.56,69,240,1
Cukrak,,145,65.13,69,251,7
Jejat,,118,65.88,69,294,1
Eventchar,,131,67.44,69,321,8
Ocuri,,138,67.38,69,329,6
Hbarber,,182,66.94,69,333,6
Zanja,,215,70.5,69,357,12
Hertzelein,,144,67.94,69,407,6
Tavi,,115,67.44,69,448,6
Xapadinha,,146,67,69,459,17
Lelobra,,156,68.13,69,574,11
Ethigi,,540,69.56,68,215,2
Virda,,201,69.44,68,325,2
Nevad,,152,69.56,68,353,9
Kese,,86,68,68,358,5
Ibuli,,272,69.5,68,371,3
Nertuni,,95,65,68,380,1
Kjioun,,247,70.5,68,400,6
Dijango,,195,69,68,434,1
Idnori,,161,70.56,68,438,5
Zarera,,186,70.44,68,439,4
Agarzi,,309,70.5,68,487,2
Grzesznik,,216,66.88,68,490,8
Shockdoc,,167,69.94,68,496,8
Deidre,,185,69.38,68,503,5
Nerka,,308,70.44,68,577,8
Vethi,,133,70.19,67,170,3
Finn,,121,68.88,67,302,19
Sharpy,,182,70.13,67,306,2
Mrbuckets,,128,68.13,67,314,6
Leshi,,197,70.38,67,319,0
Jomethe,,153,69.13,67,322,0
Vuji,,304,67.19,67,326,1
Gizmo,,223,69.19,67,355,3
Dogg,,196,61.44,67,430,19
Mesa,,191,62.69,67,448,11
Ahas,,111,68.31,67,449,10
Pete,,183,69.88,67,456,3
Lashi,,157,65.19,67,480,2
Zekriz,,146,69.5,67,545,12
Wwwwwwwwww,,162,67.31,66,251,1
Sashe,,122,65.56,66,328,0
Libelle,,159,66.75,66,330,0
Longinux,,294,69.69,66,336,2
Eshim,,269,65.13,66,356,3
Lobredo,,151,69.75,66,402,1
Denisha,,146,64.56,66,423,10
Baebu,,167,70.75,66,428,1
Roofshadow,,176,69.63,66,452,1
Clss,,122,63.13,66,463,5
Meakulp,,249,62.94,66,520,2
Cene,,289,68.81,66,561,4
Beguvra,,153,63.25,66,574,2
Iham,,176,70.44,65,156,0
Maximovmax,,235,70.56,65,163,0
Dube,,274,69.31,65,242,2
Hafra,,197,70.31,65,267,1
Lazam,,170,66.88,65,321,0
Seferus,,119,65.56,65,331,9
Logog,,161,67.88,65,344,0
Kido,,190,67.06,65,356,9
Decem,,142,69.75,65,358,8
Lilxhoes,,145,68.69,65,373,4
Cocule,,199,62.38,65,375,0
Zartal,,267,65.88,65,380,5
Morven,,147,66.31,65,396,0
Suess,,382,70.5,65,399,1
Lord,,160,66.25,65,404,0
Kubude,,164,69.25,65,431,1
Gunner,,161,69,65,445,1
Heroina,,147,67.5,65,455,0
Morebundus,,157,69.94,65,470,9
Jynx,,138,66.25,65,489,0
Ortak,,200,67.63,65,489,18
Seka,,313,63.31,65,515,1
Ruby,,115,66.38,65,560,2
Gaga,,170,70.06,64,239,14
Arduzez,,80,65.56,64,276,11
Tanre,,213,69.13,64,390,7
Ovobe,,160,68.13,64,402,11
Ehura,,108,70.56,64,403,7
Ikasa,,331,69.25,64,408,0
Siri,,145,60.88,64,416,2
Bara,,176,68.13,64,424,3
Karina,,131,65.94,64,445,36
Sili,,290,68.25,64,459,2
Avimi,,124,69.69,64,464,12
Adnevre,,143,63.31,64,469,8
Falcast,,131,70.13,63,190,2
Taje,,105,66.19,63,195,2
Zero,,163,68.63,63,253,1
Mead,,271,70.44,63,264,0
Filkongg,,121,66.13,63,290,2
Mohanzzz,,134,65.06,63,367,0
Elas,,138,63.69,63,371,6
Rakifra,,138,63.25,63,404,1
Etot,,197,69.81,63,410,0
Mochi,,340,70.44,63,415,4
Ithigam,,144,69.31,63,426,3
Nurwanti,,117,70.06,63,435,0
Zade,,140,67.44,63,464,1
Niki,,181,70.25,63,495,3
Noci,,250,67.5,63,501,0
Asian,,146,69.56,63,513,6
Vaja,,195,65.88,63,533,8
Duva,,266,69.63,63,576,1
Aaaaaq,,101,58.38,62,262,0
Anille,,121,68.06,62,267,14
Goji,,120,69.38,62,281,1
Quirxlg,,165,65.94,62,293,0
Maja,,170,67.56,62,345,9
Sian,,88,65.69,62,359,3
England,,114,65.38,62,362,2
Coco,,255,69.69,62,372,1
Vlad,,130,68.88,62,459,2
Gudrerzi,,160,69.63,62,476,16
Deki,,264,69.56,62,552,26
Izovik,,50,63,61,173,5
Silverking,,172,68.31,61,187,2
Shhong,,133,66.13,61,223,3
Ssseve,,94,67.06,61,253,0
Olorti,,150,68.81,61,262,1
Jbsjbs,,54,61.19,61,264,7
Ivras,,296,69.06,61,291,3
Ganra,,106,67.25,61,320,3
Zugid,,170,69.06,61,321,1
Cumulus,,262,68.19,61,357,4
Oleca,,139,67.94,61,388,2
Shadow,,101,68.13,61,403,0
Civrig,,147,62.31,61,405,7
Cilia,,126,67.81,61,409,1
Sanada,,136,66.75,61,437,10
Isukud,,276,63.56,61,544,7
Zithi,,153,66,60,122,0
Juja,,298,69.44,60,185,0
Bevege,,124,64.38,60,188,3
Agatamanue,,228,69.5,60,194,0
Erman,,259,70.25,60,195,1
Kila,,163,70.5,60,200,3
Leekook,,92,67.38,60,209,1
Ranne,,113,62,60,211,1
Hansel,,260,65.69,60,214,1
Oguthem,,165,60.31,60,237,1
Farmer,,125,64.63,60,255,4
Azedram,,110,66.31,60,275,0
Komuba,,195,67.94,60,282,0
Kurta,,199,70.13,60,290,3
Rrrr,,184,70.31,60,306,3
Kanis,,140,65.63,60,308,1
Marxx,,153,68.31,60,311,2
Djeddd,,121,60.63,60,318,0
Contenone,,212,67.56,60,320,0
Sanan,,126,65.88,60,320,5
Anil,,110,63.56,60,331,0
Rder,,181,67.19,60,335,0
Varerdi,,127,65.94,60,351,0
Irethab,,127,64.13,60,355,0
Gunmaid,,136,68.94,60,362,2
Jifri,,197,67.13,60,371,0
Tinnosi,,91,66.94,60,380,0
Claudya,,65,67.19,60,383,0
Lykira,,114,65.19,60,423,1
Chloe,,142,65.63,60,438,0
Anyshot,,137,67.25,60,458,15
Velete,,125,64.13,60,495,3
Slapknuts,,170,70,60,495,1
Snaiper,,141,61.44,60,582,0
Athx,,87,66.13,59,93,0
Riva,,138,69.69,59,271,1
Wicksen,,183,70.13,59,318,20
Arcerkaz,,118,65,59,325,1
Tonna,,158,68.38,59,348,4
Echici,,63,66.63,59,350,6
Zibi,,259,70.44,59,364,7
Otec,,241,68.44,59,381,0
Nehashi,,147,66,59,402,7
Trupina,,129,67.13,59,532,8
Mayonez,,136,69.31,59,535,8
Qqqp,,105,66.88,58,225,1
Keshani,,93,66.5,58,243,0
Erciluz,,71,61.75,58,297,3
Catoz,,94,61.88,58,346,4
Onyx,,147,66.25,58,445,1
Ocivus,,228,69.31,58,503,3
Jihoo,,97,67.73,58,537,4
Nanne,,66,64.75,57,280,2
Kartote,,131,67.63,57,323,1
Dure,,157,69.75,57,341,1
Rolo,,248,68.75,57,357,2
Jehid,,242,68.06,57,366,3
Oxykan,,87,66.56,57,424,2
Aberaa,,76,61.5,57,431,3
Idos,,56,63.25,56,249,7
Ahevi,,57,55.94,56,275,1
Simu,,106,63.06,56,280,9
Ilek,,126,64.44,56,318,1
Dehi,,158,64.13,56,333,3
Weste,,102,62.56,56,338,12
Cagogi,,170,59.69,56,360,0
Cadi,,124,63.75,56,392,4
Samis,,183,62.88,55,119,0
Ronam,,100,61.5,55,166,1
Ahez,,85,65.69,55,205,0
Idid,,194,65.31,55,214,0
Song,,268,70.13,55,219,0
Eibhear,,190,68.75,55,221,4
Durza,,107,66.69,55,228,4
Ivobe,,189,69.19,55,229,0
Nardile,,168,67.5,55,238,0
Kehuja,,66,67.69,55,256,0
Renreza,,195,70.25,55,257,1
Athozuz,,113,68.5,55,276,1
Latha,,204,68.25,55,291,0
Vadag,,148,67.94,55,296,0
Thrak,,174,69.25,55,309,0
Catapat,,141,68.13,55,334,1
Agiz,,90,66.81,55,345,0
Mario,,146,65,55,345,2
Tenrig,,77,68.31,55,354,0
Viannah,,128,70.69,55,369,2
Negrusha,,182,65.88,55,374,0
Bonnie,,100,69.6,55,380,0
Hella,,97,68.5,54,189,0
Sicohi,,130,68.88,54,208,1
Bandot,,105,62.81,54,346,7
Akira,,175,67.56,54,348,1
Dinre,,139,68.13,54,356,3
Bede,,47,66.69,54,357,5
Phoenekz,,78,69.81,54,381,4
Irzathon,,124,66.88,54,384,12
Amise,,109,64.06,54,489,1
Luzuvi,,101,66.69,54,517,5
Domik,,60,61.38,54,571,12
Adrubun,,154,64.5,53,182,1
Ardumag,,45,59.13,53,290,2
Irea,,107,65.63,53,323,1
Otherdem,,90,61.38,53,365,0
Ihulad,,121,66.69,53,371,0
Vodkanova,,205,62.5,53,383,5
Imunetra,,108,66,53,400,5
Gara,,104,63.13,53,430,4
Lala,,93,62.13,53,505,1
Jigaz,,126,67.44,53,514,1
Umumum,,94,63.69,53,521,2
Enitha,,72,65.13,52,173,0
Cheshirica,,82,69.94,52,271,3
Attilafia,,154,66.56,52,337,1
Zada,,72,66.75,52,373,1
Vordutha,,260,65.31,52,408,2
Rize,,130,61.75,52,444,5
King,,99,61.88,52,447,3
Stormrider,,91,61,52,470,0
Bogri,,93,55.63,52,497,8
Bisha,,106,64,51,199,1
Jofrut,,120,68.81,51,204,0
Evishis,,149,68,51,253,0
Kasume,,90,62.31,51,322,4
Ruruhe,,66,62.5,51,325,5
Ortuba,,96,54.25,51,331,0
Link,,137,61.81,51,349,0
Ologe,,256,61.69,51,351,0
Durog,,78,59.44,51,407,2
Noibara,,54,68.25,51,445,5
Rothuve,,201,64.88,51,541,4
Choko,,95,54.75,51,583,5
Pippa,,31,58.31,50,168,0
Unixchick,,130,60.06,50,169,0
Avrenros,,57,60.81,50,202,0
Romka,,153,61.63,50,213,0
Tihi,,209,68.25,50,218,5
Ochabre,,120,65.81,50,223,0
Todrat,,144,65.19,50,226,0
Asot,,65,68.88,50,231,0
Hegol,,159,60.5,50,241,5
Naomi,,54,68.69,50,246,0
Erzisam,,116,63.44,50,251,0
Brax,,109,65.63,50,253,0
Zeces,,110,56.69,50,257,0
Ashan,,143,67.81,50,258,1
Sititembak,,90,63.25,50,261,0
Nishi,,255,68.94,50,275,0
Aruja,,122,61.44,50,280,0
Ardonas,,81,64.69,50,294,2
Dugran,,53,61.25,50,302,0
Maja,,143,61.56,50,330,0
Heltyr,,141,65.81,50,334,1
Nina,,64,57,50,337,3
Bechevi,,49,58.69,50,337,1
Idnamim,,104,65.38,50,342,0
Niki,,186,70.56,50,347,6
Abora,,216,69.69,50,360,5
Olaz,,68,60.69,50,363,1
Elan,,93,61.06,50,368,0
Ochisut,,175,69.94,50,369,0
Lodash,,174,66.06,50,379,0
Kisem,,94,68.44,50,382,0
Gariz,,274,67,50,389,5
Rohog,,115,67,50,393,0
Coja,,81,60.44,50,439,0
Bandit,,186,62,50,471,0
Nika,,195,46.94,50,509,6
Iriza,,104,70.88,49,224,0
Doge,,55,64.06,49,297,1
Othucha,,125,65.06,49,310,1
Miorika,,216,70.56,49,315,10
Geka,,131,57.5,49,430,1
Kimmg,,93,63.63,49,439,4
Aladin,,215,67.25,48,253,2
Jabus,,96,62.5,48,281,0
Kuchadi,,76,62.25,48,322,0
Omashe,,97,62.19,48,356,2
Bushuze,,57,58.88,48,375,1
Onehit,,107,63.38,48,431,1
Essei,,152,62.81,48,444,2
Hinni,,75,64.44,48,479,3
Cice,,65,64.5,47,149,0
Long,,126,60.81,47,169,1
Zeplerr,,100,67.31,47,172,0
Gunner,,158,70.38,47,177,1
Ibak,,178,69.44,47,181,0
Zillil,,73,66.94,47,213,0
Wvgangstar,,164,67.94,47,264,1
Rurke,,59,63.44,47,275,0
Wanted,,115,68.88,47,283,0
Ized,,96,55.88,47,344,3
Meatwad,,170,61.19,47,385,2
Eric,,69,61.88,46,184,0
Hunterdiel,,87,65.31,46,241,3
Trigger,,33,54.25,46,269,4
Pepi,,53,65.44,46,277,2
Betty,,109,63.69,46,291,0
Bevebri,,61,62.31,46,401,1
Zusug,,173,69.88,45,144,0
Heroes,,72,66.25,45,151,0
Sovurta,,114,52.06,45,179,2
Ergishut,,86,64.38,45,185,0
Coga,,219,64.5,45,190,0
Nodun,,142,67.44,45,191,0
Crahu,,85,64.5,45,191,0
Vasiji,,73,56,45,262,1
Senuvi,,95,59.5,45,273,2
Hitman,,57,62.31,45,275,0
Huhe,,123,61.94,45,285,0
Sutiche,,92,57.13,45,286,0
Beshadne,,241,64.63,45,287,0
Cishudri,,84,55.25,45,309,0
Darkmoon,,130,67.31,45,328,0
Avul,,57,53.13,45,422,2
Ezivam,,57,61.81,45,455,0
Vurzas,,125,57.31,44,203,2
Ehem,,82,62.81,44,225,0
Prazdnik,,149,65.63,44,233,2
Dark,,72,59.06,44,245,2
Jullianne,,58,64.06,44,252,3
Becks,,90,61.75,44,293,2
Novozorca,,37,66,44,314,0
Clytoria,,67,65.69,44,351,2
Mqjackson,,30,60.06,43,192,0
Random,,84,56.94,43,289,0
Chpaolo,,67,64.81,43,295,0
Icalon,,111,59.81,43,308,3
Evobi,,59,59.56,43,331,1
Ovok,,148,69.38,43,373,3
Atorzan,,101,64.44,43,434,2
Korore,,48,52.69,42,192,1
Karen,,40,54.25,42,272,2
Gwendoline,,47,55.56,42,301,6
Thingone,,61,64.44,42,329,0
Dariello,,55,56.13,42,384,1
Wsxc,,77,68.06,42,441,18
Sharon,,110,60.56,41,168,1
Dasinne,,53,55.75,41,238,0
Tate,,97,64.06,41,248,1
Ivad,,67,62.38,41,263,0
Ordojid,,51,45.63,41,317,1
Demin,,41,57.63,41,328,1
Ebrube,,107,65.38,41,333,1
Vunari,,78,69.06,40,90,0
Rovroz,,182,69.25,40,152,0
Macfarlin,,37,55.19,40,169,0
Azithe,,74,64.38,40,198,0
Guliza,,67,64.38,40,229,0
Eternal,,192,64.81,40,233,0
Arzovos,,51,58,40,281,0
Sirkiji,,51,59.06,40,409,0
Madoz,,31,52.44,40,451,0
Ohad,,64,61.88,39,144,0
Zekral,,88,60.88,39,158,0
Feicnb,,155,64.63,39,199,0
Ellie,,34,55.88,39,217,1
Lavitz,,33,60.63,38,182,0
Abivit,,31,62.88,38,208,2
Farm,,94,63.19,38,218,4
Ashesa,,38,58.88,38,272,2
Adawong,,89,69.56,38,301,0
Horkem,,109,56.81,38,435,1
Shivo,,58,61.75,37,192,1
Serafima,,42,59,37,274,0
Jarel,,40,55.44,37,295,4
Bandit,,158,68.19,37,300,3
Acrobat,,145,70.06,37,314,0
Kasek,,22,58.06,36,141,0
Sunhunter,,22,48.5,36,223,0
Zechege,,89,63.75,36,255,1
Ashim,,155,70.75,36,433,9
Xeevcio,,18,60.75,35,123,0
Tasirdi,,74,55.63,35,136,0
Idrica,,37,63,35,141,1
Kagmire,,54,60.81,35,166,0
Josef,,186,63.63,35,184,0
Alak,,44,56.5,35,277,0
Ronon,,25,58.81,34,171,0
Filediguim,,47,60.81,34,206,0
Igeg,,55,55.44,34,218,0
Akake,,66,60,34,237,0
Fkjoebiden,,26,55.25,33,206,1
Tapanaorea,,66,55.31,32,155,1
Bitao,,27,62.63,32,176,0
Ijulla,,46,60.81,32,364,0
Rovos,,27,59.13,31,104,1
Enan,,94,58.19,30,99,0
Ozel,,183,70.75,30,112,0
Hidnes,,21,54.88,30,117,0
Gothanni,,171,69.31,30,123,0
Erven,,34,60.46,30,136,0
Emobi,,23,60.13,30,142,0
Azuk,,13,60.69,30,149,0
Lava,,2,50.25,30,238,0
Isukkok,,11,62.38,29,171,1
Kavra,,75,57.94,28,147,1
Ryuk,,14,55.75,28,149,1
Bill,,36,56.63,28,165,0
Haschipal,,65,62.69,28,189,0
Suthoji,,48,65.63,28,270,2
Myah,,221,68.56,27,74,0
Mvoyez,,110,64.69,27,105,0
Kingiro,,64,54.5,27,139,0
Halfman,,4,61.75,27,179,0
Solo,,32,62.13,26,107,0
Ranger,,11,56.69,26,316,0
Kennyomega,,1,57.25,25,103,0
Master,,161,57.5,25,162,0
Ekog,,67,64.13,25,207,0
Agid,,0,55.06,24,204,0
Esannez,,29,68.19,24,206,0
Gurti,,20,57.87,23,229,1
Edaz,,33,69.31,23,318,4
Ibothut,,71,58.81,23,387,2
Esun,,1,54,22,99,0
Tona,,73,57.25,22,114,0
Ellig,,89,60.69,22,117,0
Nozi,,0,60.25,22,143,0
