Chinahewx,,1974,74.06,134,331,0
Minerva,,2006,74.75,134,445,2
Korboss,,1906,73.5,134,450,4
Buggyanb,Challenger,1871,73.5,134,582,0
Mordehe,,1628,73.06,134,588,1
Ebert,,1765,74.13,133,390,8
Korqwe,,1888,73.63,133,419,2
Benrisi,,1831,72.56,133,457,2
Brigitte,,934,73.63,133,482,3
Lyanatoo,Centurion,1529,73.5,133,487,1
Chinaniubi,,1855,73.75,133,488,2
Vronze,,1822,73.56,133,489,4
Korvvoo,,1855,73.38,133,490,3
Agos,,1787,73.13,133,491,3
Abuke,,1590,73.63,133,491,3
Forester,,852,73.19,133,500,7
Modorta,,1870,73.88,133,518,9
Chinadajj,,1951,74.06,133,537,3
Hyfdwywh,,1690,72.56,133,552,7
Anna,,1891,74.38,133,554,9
Wlodek,,1754,74.19,133,561,4
Usualz,,1881,72.81,133,564,1
Mari,,1878,73.31,133,598,6
Nyxia,,2035,74.44,132,328,0
Kittymargo,,1611,73.94,132,368,5
Jinwarior,,1976,72.56,132,411,5
Gogu,,1836,73.69,132,426,3
Mogajy,,1487,72,132,470,8
Escopia,,2009,73.81,132,497,2
Chinayang,,2012,72.63,132,499,7
Blackcat,,1846,73.75,132,523,10
Maddox,,1211,73.31,132,540,1
Magaa,,1874,73.81,132,541,1
Korexp,,1945,73.38,132,558,10
Husek,Challenger,1938,73.44,132,570,12
Terror,,1101,73.5,132,583,4
Koryun,,1967,73.69,132,588,2
Chinatoy,,1971,73.94,131,379,1
Athen,,1686,72.69,131,413,0
Suvic,,1809,73,131,423,2
Ohoveg,,1092,73,131,432,0
Maple,,1455,72.31,131,446,3
Athahum,,1488,72.94,131,460,1
Kushananb,,1338,72.94,131,460,5
Achem,,1328,72.56,131,466,4
Ruoleg,,1863,73.44,131,483,5
Lekane,,953,72.38,131,487,3
Koreacaper,,1766,73.38,131,507,1
Kein,,1926,73.88,131,514,4
Zargana,,1828,74.56,131,525,4
Baraka,,1923,74.13,131,526,0
Chinayf,,1934,73.56,131,547,6
Cachol,,1825,73.69,131,555,5
Toshi,,1549,74.19,131,569,23
Tippy,,1735,73.88,130,219,2
Mayi,,1771,73.56,130,227,0
Baba,,1777,72.75,130,237,1
Nabi,,2059,74.5,130,258,3
Chinanoxn,,1956,73.94,130,261,0
Simakova,,1888,74.06,130,321,2
Nature,,2002,73.94,130,330,0
Rubaha,,1990,73.38,130,348,0
Osmund,,1581,72.69,130,351,0
Aliri,,1902,73.81,130,355,9
Holymother,,1479,73,130,359,1
Nofra,,1755,73.69,130,368,1
Gsbz,,1681,72.69,130,385,2
Chinagh,,1715,73.06,130,399,2
Ivanovna,,1533,73.06,130,401,0
Iziha,,1049,74.06,130,420,0
Guardina,,1303,72.31,130,421,0
Nonas,,1961,74.63,130,431,9
Otherlife,,1896,73.38,130,435,5
Lizi,,1789,73.44,130,444,1
Teft,,976,73.13,130,445,0
Cloun,,1844,72.69,130,451,1
Kati,,1416,72.75,130,457,2
Spinster,,1650,73.75,130,496,2
Zynzyn,,1848,73.25,130,500,5
Payback,,1631,73.19,130,516,0
Nute,,1124,74.13,130,519,1
Redflagll,,1789,73.19,130,525,0
Aufeg,,1423,73.44,130,526,0
Dragon,,1416,73.56,130,535,1
Pltk,,2017,72.94,130,536,2
Ambeckett,,1819,72.69,130,569,2
Ecanud,,1649,73.69,130,576,5
Groot,Challenger,1524,72.81,130,577,4
Narkotyk,,1729,73.63,129,441,1
Runsk,,1899,73.19,129,447,8
Kgdjgd,,1969,72.94,129,518,5
Adelia,,1372,73.13,129,576,1
Ovruk,,1556,74.31,129,579,1
Hohi,,910,72.75,129,579,12
Amazon,,1801,73.56,128,423,1
Mmorestash,,2005,73.88,128,438,22
George,,1980,74,128,451,5
Kira,,1778,73.06,128,513,1
Mergeza,,1722,73.94,128,515,4
Urmom,,1342,73.56,128,519,5
Korulsan,,1513,73.81,128,539,2
David,,1983,73.69,128,543,10
Shera,,638,72.75,128,556,3
Brozie,,962,73.38,128,558,10
Warrior,,1522,73.06,128,558,2
William,,1755,73.5,128,559,6
Ehel,,1090,71.81,128,574,5
Artok,,1887,73.56,128,576,7
Silversnow,,1868,73.88,128,579,7
Apple,,1724,73.44,128,583,1
Ruzunami,,1924,72.13,128,584,1
Superb,,1389,71.81,128,599,11
Chinaqiqi,,1704,73.06,127,405,8
Eternium,,1910,74.06,127,506,1
Acene,,1865,72.94,127,540,13
Shtained,,1374,73.75,127,558,1
Ambeckett,,1508,72.81,127,564,8
Acica,,1615,73.44,127,574,2
Olove,,1568,72.63,127,578,4
Xiaokuaizi,,1219,74.63,127,583,6
Pakyaw,,1811,73.63,127,597,6
Korphil,,2006,73.75,126,341,5
Hovi,,1839,73.25,126,404,1
Eventnco,,1343,72.75,126,433,0
Zatiz,,1648,73.31,126,456,5
Metine,,1731,72.44,126,489,6
Ecada,Challenger,2004,73.25,126,497,4
Tina,,1643,73.88,126,505,3
Refra,,1772,73.06,126,526,16
Coral,,1557,71.56,126,526,5
Mansore,,1392,72.69,126,537,3
Kodra,,649,71.81,126,540,1
Bici,,1863,73.75,126,541,4
Toby,,1971,73.19,126,551,1
Freg,,1015,71.5,126,565,2
Fred,,1730,73.69,125,296,4
Furyna,,1473,72.63,125,344,0
Discordia,,1242,72.56,125,352,1
Kfizz,,1592,73.06,125,369,0
Lehuli,,1629,73.63,125,371,2
Ogrek,,1548,73.19,125,385,1
Peralta,,1054,72.38,125,391,11
Khun,,1561,73.56,125,392,2
Jininboy,,1940,73.31,125,401,0
Voluha,,1574,73.25,125,426,0
Athoshe,,1327,72.13,125,429,0
Guabi,,1971,73.94,125,430,14
Talos,,1317,72.94,125,451,11
Bertha,,1839,72.5,125,461,7
Chang,,1359,73.63,125,468,0
Dikraza,,660,72.25,125,481,7
Runner,,682,72.19,125,481,0
Sicilia,,1371,73.06,125,514,0
Lexi,,1477,72.44,125,531,1
Imari,,1776,73.31,125,539,0
Erdol,,909,73.06,125,561,3
Zerei,,1995,74.13,125,571,0
Rose,,2021,73.88,124,308,1
Ling,,1789,73.31,124,515,10
Omen,,1740,73.5,124,530,0
Rutagan,Challenger,1607,73.19,124,537,3
Azon,,1302,72.88,124,579,6
Heta,,1955,73.69,123,405,2
Kirgudur,,1591,74.13,123,437,1
Hwang,,1472,74.44,123,453,4
Afrud,Challenger,1779,73,123,468,4
Tatha,,796,73.38,123,481,2
Locky,,1778,74.63,123,498,2
Squeege,,1632,72.94,123,499,3
Gemos,,1326,72.81,123,511,7
Saber,,1126,72.5,123,518,3
Killingtan,,1822,73.38,123,520,11
Saved,,657,72.75,123,534,2
Adreg,,1728,73,123,535,2
Yongki,,1982,72.94,123,549,16
Idun,,575,74.13,123,550,2
Anel,,1611,72.81,123,550,2
Kukla,,1370,72.38,123,553,3
Ragnar,,523,72.38,123,563,2
Eventmax,,1063,73.56,123,568,1
Khanradin,,1584,73.31,123,571,9
Event,,871,73.31,123,574,3
Farmacia,,1325,72.88,123,585,0
Figyvam,,1269,72.56,123,586,19
Genni,,1353,73.13,123,586,6
Sigres,Challenger,610,71.94,123,588,2
Chinagina,,1901,73.5,123,590,4
Brigundin,,1622,72.63,122,444,7
Azrael,,1636,71.69,122,449,5
Kent,,1906,73.25,122,457,0
Mubi,,1089,72.63,122,487,1
Skippie,,1631,73.25,122,488,3
Odnebrim,,1019,73,122,514,1
Amonkira,,1038,72.75,122,531,7
Hellmaster,,1586,73.25,122,555,2
Lulum,,800,72.88,122,558,2
Mibe,,953,71.88,122,570,3
Korbaban,,1854,72.75,122,575,11
Andromeda,,1007,72.63,122,586,2
Mercet,,1918,72.69,122,586,8
Allukrad,,602,72.5,122,590,4
Jose,,1206,72.75,121,379,4
Korhohi,,1634,74.38,121,384,4
Code,,1333,72.44,121,388,0
Hahogra,,1340,73,121,391,0
Loki,,1206,72.94,121,413,1
Revelator,,1730,74.5,121,419,1
Medice,,1089,72.63,121,421,1
Najed,,1915,72.94,121,432,1
Gloryhound,,787,72.44,121,479,1
Yupipolla,,1438,72.94,121,523,4
Morado,,710,71.69,121,527,6
Isabella,,1569,73.81,121,536,1
Mocholli,,709,71.75,121,541,3
Bettywhite,,1368,73.25,121,552,14
Tremor,,1584,73.44,121,559,2
Korjhr,,1513,72.88,121,565,4
Koreapark,,1302,73.5,121,572,4
Canne,,1184,72.56,121,576,3
Ibidnim,,605,73.63,121,576,3
Xzzzzzzzx,,1414,73.06,121,581,22
Asedas,,1114,72.38,121,583,2
Varga,,1341,73,121,599,6
Guziseki,,2003,74.31,120,104,0
Talic,,1902,73.63,120,224,4
Ejicit,,1924,72.94,120,232,1
Alurzi,,1396,72.5,120,267,1
Chinaxyz,,1705,72.75,120,270,1
Black,,1442,72.56,120,274,4
Wonbini,,1672,73.19,120,277,3
Rubeer,,1462,72.19,120,287,0
Abin,,1988,72.63,120,290,8
Kormins,,1453,72.81,120,293,0
Anbtwo,,1993,72.69,120,297,9
Lofoten,,1805,73.06,120,303,1
Kiera,,1564,73,120,306,5
Nemesis,,1849,72.88,120,306,1
Dorka,,1754,73.38,120,309,2
Evek,,1436,73,120,311,0
Ircota,,1414,72.25,120,319,4
Gabrielle,,1232,73.06,120,321,3
Miao,,1783,73.38,120,323,1
Korzero,,1805,72.88,120,335,1
Chinazhyu,,1391,72.63,120,338,2
Bude,,1253,73.19,120,338,0
Rogue,,1739,73.06,120,347,4
Chinajj,,959,72.75,120,352,1
Tonka,,1000,71,120,353,3
Aket,,1029,72.19,120,356,1
Chinad,,1364,72.81,120,362,2
Pinguin,,1488,71.88,120,368,2
Vaka,,959,73.13,120,378,0
Kdogganb,,809,74.06,120,382,4
Uhaa,,1659,72.94,120,387,5
Abvgd,,1399,72.19,120,391,3
Queen,,1635,72.81,120,392,6
Ledene,,1560,72.63,120,395,2
Romanee,,1491,72.38,120,395,4
Ejagag,,1424,72.06,120,398,0
Azumi,,709,72.81,120,400,2
Azodea,,1738,73.5,120,400,5
Syrus,,1866,72.38,120,406,0
Deflect,,1162,73.44,120,410,2
Duxaviatus,,1045,74.25,120,415,0
Tevim,,1623,72.75,120,416,1
Chajj,,1461,72.38,120,423,3
Moondog,,1498,73.88,120,427,6
Chronox,,1797,73.63,120,428,0
Chang,,1510,72.63,120,431,1
Line,,1651,73.19,120,433,14
Hive,,900,72.38,120,461,3
Dewi,,1530,73,120,466,11
Irzik,,1895,73.13,120,468,0
Regra,,1161,72.31,120,471,3
Lejun,,1553,72.69,120,474,9
Irtid,,606,72.44,120,481,0
Tele,,966,72.81,120,485,4
Musil,,823,71.88,120,493,2
Onrolleg,,1708,72.94,120,512,8
Maklaut,,1210,73.06,120,515,6
Kutzyoo,,947,72.5,120,516,5
Nazgul,,1061,73.31,120,523,5
Arkani,,592,72.25,120,539,13
Azurite,,1553,73.13,120,552,0
Dilution,,1411,73,120,558,17
Athuche,,642,72.5,120,560,2
Rura,,1037,72,120,561,3
Beeshop,,1323,72.63,119,395,7
Devils,,718,72.94,119,458,6
Odin,,691,73.25,119,530,5
Taric,,1265,72.81,119,534,3
Teki,,1170,73.19,119,570,17
Duvez,,1188,72.44,119,585,1
Etuki,,950,71.81,119,595,2
Labi,,1557,73.06,118,335,4
Enem,,1133,72.25,118,406,2
Onag,,1110,72.63,118,422,10
Rasa,,861,71.81,118,460,3
Gegi,,922,72.69,118,464,5
Korddakzi,,1120,72.5,118,490,7
Ojsmack,,1323,73.38,118,492,3
Andrew,,1423,73.06,118,493,5
Agid,,926,70.06,118,510,7
Rose,,1741,72.19,118,514,6
Lori,,1226,71.63,118,548,7
Licuz,,1206,72.44,118,556,3
Venus,,1148,72.25,118,574,5
Mimrk,,1019,71.56,118,588,3
Erun,,1811,72.31,117,427,2
Seven,,1169,72.56,117,478,2
Veda,,1314,73.75,117,491,4
Damian,,1208,72.81,117,493,7
Skyevent,,647,71.63,117,519,1
Bladex,,1220,72.06,117,525,1
Rozi,,1435,73.31,117,532,8
Malyho,,1092,73.31,117,543,9
Oluve,,715,73.19,117,556,9
Kgaogai,,1151,73.56,117,563,6
Kratos,,890,72.88,117,566,2
Boji,,1261,72.5,117,580,7
Zippy,,900,73.13,117,580,1
Artul,,809,72.69,117,582,1
Emeral,,788,71.88,117,584,7
Chobo,,567,71.44,117,584,1
Bakka,,483,73.38,117,590,0
Mikya,,666,72.63,117,593,1
Ashin,,676,73.06,117,597,2
Ponos,,1201,71.31,116,356,2
Ciji,,1381,73.38,116,368,1
Plea,,901,72,116,370,1
Ennirkeg,,1139,71.56,116,404,4
Sirul,,857,71.94,116,405,1
Vidishe,,562,72.69,116,451,6
Anna,,893,73.25,116,457,3
Rivrok,,957,72.44,116,459,9
Chinaj,,1522,72.13,116,465,10
Korjaehoon,,1719,73.19,116,468,1
Holangi,,1045,72.5,116,477,5
Jovedoe,,1725,73.75,116,486,7
Rigen,,607,72.25,116,496,3
Zadese,,1434,72.31,116,503,6
Birzushe,,550,72.81,116,504,2
Fistalot,,1255,71.5,116,512,6
Vorak,,1226,72.19,116,518,6
Obad,,872,72.38,116,523,0
Heavymetal,,1392,73,116,524,0
Matrempit,,893,72.69,116,531,0
Alniitak,,946,72.25,116,539,1
Leah,,924,71.56,116,549,12
Killer,,1584,72.69,116,552,11
Jarus,,1285,72.69,116,569,10
Shebiatch,,570,72.75,116,571,1
Kordoss,,833,72,116,572,0
Morge,,777,71.38,116,585,1
Obardi,,695,71.81,116,592,7
Zekrez,,930,72.25,116,593,11
Koti,,1367,72.94,116,593,15
Liloz,,1010,72.25,116,594,12
Monkeyking,,774,72.44,115,218,1
Coce,Challenger,1979,73.56,115,229,2
Severn,,1225,73.31,115,256,6
Goldlabel,,1306,72.69,115,257,0
Kakoha,,1806,73.19,115,265,0
Cachin,,1428,72.81,115,285,0
Bowwow,,1304,73.13,115,286,5
Icoki,,1662,72.81,115,292,1
Newj,,1244,72.56,115,304,0
Codod,,1536,72.63,115,305,0
Ninik,,1166,73.19,115,315,1
Ogrevi,,655,72.06,115,330,4
Lsbrz,,1359,72.88,115,331,5
Erkegez,,1029,72.63,115,340,4
Ozon,,1256,72.38,115,340,3
Edgar,,973,71.75,115,346,2
Nicci,,1510,72.75,115,354,2
Nobrand,,892,71.44,115,358,0
Oboz,,634,72.75,115,368,10
Harda,,455,71.56,115,378,0
Bazi,,1267,72.69,115,379,4
Yakult,,1239,72.56,115,381,0
Fasho,,1216,73.13,115,394,10
Otterette,,1108,73,115,406,2
Mariano,,845,72.19,115,406,0
Sakrutha,,1408,72.38,115,411,5
Maren,,307,72.5,115,412,3
Asom,,1258,72.75,115,431,7
Alice,,1121,72.44,115,433,1
Vebre,,633,72.06,115,450,9
Veshut,,982,72.75,115,455,1
Orzot,,1034,72.69,115,464,0
Sunho,,1331,72.94,115,470,27
Oldman,,1173,72.38,115,491,3
Tivokra,,1033,72.56,115,498,4
Ajzz,,610,71.56,115,501,6
Durzum,,1287,71.81,115,501,5
Reaper,,569,72.63,115,515,2
Jackie,,558,72.06,115,516,0
Ncuk,,1075,72.31,115,531,0
Boxkicker,,901,72.19,115,542,2
Izaak,,791,72.25,115,563,4
Nando,,818,72.25,115,563,7
Edom,,974,72.5,115,582,22
Erun,Challenger,1762,72.56,114,302,7
Rachels,,1873,72.44,114,356,27
Fury,,667,72.31,114,391,4
Mong,,562,72.56,114,433,8
Ercola,,1305,71.25,114,537,1
Munka,,1354,71.06,114,540,11
Gochi,,838,73.31,114,546,7
Daro,,1168,73,114,553,4
Whiskey,,412,72,114,567,4
Verke,,1371,72.19,114,571,4
Valkyria,,1144,71.38,114,592,4
Kbot,,1922,73.19,113,347,4
Bona,,1253,73.13,113,362,1
Qnfrk,,1142,72.63,113,394,1
Reyna,,1195,71.69,113,406,5
Riyanna,,762,72.25,113,408,1
Noga,,1321,72.06,113,409,2
Othefreg,,1174,72.81,113,445,3
Donor,,1111,72.13,113,452,6
Ennama,,667,72.44,113,470,0
Ozvill,,928,72.19,113,476,6
Evillady,,1251,72.75,113,490,8
Zojez,,486,71.25,113,491,7
Kahelle,,1127,72.13,113,493,21
Samsung,,572,72.13,113,520,4
Mona,,807,70.94,113,521,1
Antonia,,1374,72.75,113,525,12
Pokemybush,,1108,71.06,113,534,0
Odie,,1231,72.75,113,539,3
Veshuz,,531,72.19,113,543,0
Bronzbear,,1180,72.88,113,548,15
Balgus,,520,71.75,113,554,1
Okomom,,690,71,113,560,2
Viguze,,1165,71.94,113,562,3
Reduce,,1162,72.06,113,565,19
Ebardak,,817,73.25,113,573,9
Edime,,688,72.56,113,583,3
Face,,836,71.56,113,590,3
Okeg,,867,71.75,113,591,2
Ishusug,,470,71.13,113,598,4
Ircoji,,459,73.56,112,336,1
Hogig,,1078,72,112,396,4
Gusha,,353,72.5,112,421,5
Boloss,,955,72.13,112,446,2
Mannhilove,,1047,72.25,112,474,1
Kaki,,637,71.44,112,488,12
Lisa,,634,72.06,112,500,0
Jashom,,647,72.5,112,516,1
Zathi,,678,70.63,112,518,7
Ocerza,,628,71.19,112,519,4
Hoza,,1394,71.13,112,528,3
Mavi,,528,71.69,112,539,11
Eviza,,767,73.94,112,542,8
Achilles,,608,71.94,112,561,3
Tavi,,868,71.69,112,576,1
Janu,,734,72.44,112,586,0
Vete,,1126,72.31,111,356,8
Jiji,,1462,72.56,111,400,6
Vegre,,595,71.81,111,406,5
Othag,,728,71.38,111,444,1
Viva,,1177,73,111,460,12
Raison,,746,71.63,111,475,3
Zevra,,820,71.56,111,509,4
Egardid,,1488,72,111,510,17
Rarksha,,711,71.25,111,521,3
Lothom,,1128,72.56,111,523,6
Rohk,,562,71.81,111,528,5
Test,,1209,73,111,537,6
Amos,,820,70.81,111,551,2
Venom,,1549,71.13,111,559,3
Event,,545,71.25,111,561,5
Helga,,548,71.06,111,561,6
Drunkisk,,748,71.88,111,563,15
Spawn,,1046,70.88,111,565,10
Craftws,,759,72,111,572,6
Nivi,,1049,71.75,111,577,1
Snifff,,732,72.44,111,594,5
Chinaxq,,1808,73.25,110,73,1
Bekotha,,1952,74.31,110,116,1
Korclc,,1646,73.81,110,118,2
Line,,1966,72.94,110,132,3
Korjippa,,1208,72.81,110,139,3
Ohmygirl,,1820,72.63,110,168,7
Chinaabc,,1809,73.31,110,177,0
Korwitch,,1338,72.31,110,182,4
Marry,,1409,72.5,110,193,1
Tanlaael,,1474,72.38,110,194,2
Rile,,1305,72.56,110,196,12
Chinaxyz,,1348,72.94,110,203,3
Anya,,1212,73.06,110,203,1
Izosha,,828,72.63,110,205,0
Korabcd,,1453,72.44,110,207,9
Eight,,565,72.94,110,209,3
Korone,,1224,72.25,110,211,4
Zoje,,1197,71.38,110,222,1
Sososo,,1348,72.69,110,225,3
Jenjen,,1589,72.88,110,226,1
Apple,,937,71.69,110,234,5
Swerve,,900,72.75,110,235,1
Ttyyy,,1126,71.81,110,236,2
Korcafu,,1035,72.31,110,239,7
Salo,,321,72.81,110,241,0
Ezure,,1017,72.19,110,247,0
Hivrurta,,1124,72.13,110,258,11
Mibiz,,1402,72.88,110,266,4
Kiyu,,705,71.5,110,273,5
Korno,,1380,72.81,110,276,1
Oburce,,1090,71.19,110,277,2
Avod,,1452,72.69,110,279,5
Evtw,,1305,72.81,110,280,1
Murasaki,,1715,72.81,110,286,1
Kornight,,1595,71.94,110,289,4
Korkosoul,,1017,72.44,110,290,4
Bisikri,,1560,72.5,110,292,11
Formylove,,1291,72.88,110,293,12
Illomi,,804,71.19,110,294,0
Acehoonlll,,1204,69.44,110,295,0
Immortus,,1063,71.38,110,299,3
Korrobi,,1525,71.69,110,299,2
Eventine,,549,71.94,110,302,0
Annie,,679,72.44,110,306,2
Anqnf,,986,72.75,110,306,3
Sikam,,640,71.19,110,307,0
Gahe,,650,72.38,110,308,0
Korsoul,,1210,71.5,110,308,9
Nulungbab,,1242,71.25,110,310,0
Korbruce,,1476,71.81,110,310,5
Peachy,,1128,71.19,110,317,3
Zood,,1281,72.38,110,317,8
Bavi,,1298,71.69,110,318,5
Mivez,,775,71.69,110,319,4
Olula,,1024,72.44,110,325,8
Anbnip,,1172,71.69,110,327,6
Zica,,1829,72.69,110,329,8
Lirze,,579,72.25,110,330,13
Chinazp,,1511,71.75,110,330,5
Grouch,,422,71.38,110,333,0
Korektel,,994,73.38,110,343,2
Ruthuge,,1237,71.38,110,344,0
Darkmoon,,1437,72.13,110,349,1
Vere,,759,72.19,110,351,0
Sylvie,,532,72.56,110,351,0
Dash,,584,72.19,110,354,0
Deje,,1399,72.56,110,357,13
Hinuz,,1158,72.31,110,359,11
Kitiara,,983,72.56,110,364,17
Hithovri,,635,71,110,369,1
Nene,,898,72.13,110,373,2
Defabc,,487,70.81,110,373,3
Coolangot,,872,72.31,110,375,1
Breeze,,1038,70.75,110,376,6
Warrior,,1193,71.81,110,377,6
Ddsssss,,1167,73.13,110,386,13
Anrhfflq,,963,71.19,110,387,18
Artakus,,1463,72.94,110,389,3
Iton,,452,72.25,110,391,7
Aleke,,908,72.56,110,391,16
Alehi,,663,71.69,110,392,0
Dethi,,844,72.81,110,395,3
Vicha,,1110,72.56,110,399,3
Suti,,696,70.81,110,401,25
Zini,,930,72.06,110,402,3
Akobe,,961,72.81,110,409,6
Havra,,855,72.31,110,411,0
Ebtttttt,,620,73.19,110,411,13
Vennaz,,555,72.69,110,413,1
Xinxin,,1593,73.25,110,414,8
Sednoz,,860,72.19,110,419,2
Kowal,,1055,71.5,110,423,6
Lizard,,921,73.19,110,425,10
Vurki,,919,72,110,427,4
Bluesteel,,1393,72.63,110,432,26
Ekim,,1293,73,110,432,0
Rellak,,828,70.75,110,433,9
Wilryevtt,,799,72,110,434,4
Ecos,,972,72.5,110,435,5
Korjelly,,2117,72.69,110,438,2
Alpha,,1121,72.69,110,441,5
Cadrel,,623,71.06,110,454,2
Ebeha,,1304,71.88,110,455,8
Sado,,819,71.19,110,464,2
Eventhero,,933,73.13,110,464,5
Kaca,,847,72.81,110,467,6
Jafri,,711,70.88,110,468,5
Cajeta,,964,71.38,110,478,0
Miana,,1336,72.69,110,479,4
Guva,,389,71.06,110,484,0
Radha,,913,71.19,110,494,1
Zechuse,,660,72.38,110,495,3
Thor,,1056,71.38,110,496,5
Laga,,748,71.63,110,498,2
Korson,,1251,70.94,110,509,2
Victorinne,,639,72.31,110,516,6
Saza,,454,71.44,110,522,4
Ovren,,898,72.5,110,522,0
Stronk,,743,70.63,110,524,0
Gemut,,1040,71.63,110,527,9
Gathibi,,607,72.63,110,527,3
Pukus,,566,71.13,110,529,3
Dita,,432,71.81,110,530,2
Shaina,,1265,72.25,110,533,0
Katniss,,1021,72.06,110,540,7
Cessilver,,464,70.81,110,543,4
