Gotha,,1574,73.83,117,541,0
Tugike,,1179,73.25,117,547,3
Michyb,,1525,73.75,117,548,0
Hanaduna,,1562,73.92,117,550,0
Hamsterix,,1787,72.67,117,550,5
Forza,,1264,74.25,117,553,0
Moonjaeang,,1622,73.83,117,568,1
Zuvrel,,1827,74.17,117,584,7
Chinamimi,,1881,74.25,117,590,7
Night,Challenger,1863,73.92,117,593,1
Donquixote,,1634,73.75,116,456,3
Geezer,,1558,74.17,116,465,0
Nirn,,1447,73,116,477,0
Chinajue,,1688,74.25,116,490,3
Aiden,,1670,74.5,116,516,2
Vanneva,,1588,73.92,116,556,0
Nicebsc,,1425,72.5,116,556,1
Nipsanhips,,1562,74.08,116,559,3
Reaper,Warlord,1474,74.08,116,563,4
Ruri,,1724,73.42,116,587,0
Suza,,1400,73.67,116,588,2
Chinalll,,1849,74.08,115,368,0
Situ,,1856,73.67,115,459,0
Stayhome,,859,73.75,115,462,2
Chinagoz,,1701,73.67,115,507,1
Rumakc,Warlord,1512,74.17,115,510,3
Cavi,,1462,73.33,115,530,1
Chinaglory,,1813,73.33,115,557,0
Chinapanda,,1170,73.5,115,594,1
Vich,,1342,74.17,114,552,1
Korantto,Centurion,1443,73.25,114,554,0
Klaus,Challenger,1708,73.33,114,571,1
Notsure,,1733,73.58,113,385,0
Korlucky,,1877,73.75,113,385,1
Chinadai,,1526,73.42,113,397,1
Chinayc,,1854,74,113,397,2
Korjin,,1477,73.42,113,416,2
Heta,,1507,74.17,113,425,3
Ujhbn,,1434,73.92,113,435,1
Hero,,1544,73.83,113,478,1
Iceman,,1325,74.33,113,487,4
Lebe,,1613,72.75,113,496,2
Ruvscovid,,1253,73.58,113,496,2
Rirdi,,1651,73.58,113,497,3
Chinabob,Challenger,1736,74.92,113,505,4
Borok,,1401,73.75,113,511,3
Koreacoco,,1287,72.83,113,516,2
Didal,,1462,73.25,113,517,3
Shiro,,1661,73.42,113,520,1
Laozhang,,1455,73.92,113,521,2
Sateri,,1188,73.42,113,539,1
Tona,,1621,73.83,113,539,1
Everyday,,1282,74,113,543,5
Marusia,,1618,73.08,113,555,2
Gare,,1533,73.5,113,556,4
Chinacnb,,1226,73.5,113,558,1
Chinaglenn,,1801,73.75,113,561,5
Offwhite,,873,73.42,113,576,4
Margot,,1211,74.08,113,578,2
Russ,,1633,73.92,113,582,1
Chinai,,1490,72.83,113,584,1
Chinaziwen,,1734,73.92,112,421,0
Calla,,1314,72.83,112,431,2
Ejon,,1330,73.75,112,440,1
Mose,,1548,73.33,112,445,3
Excal,,1854,73.42,112,471,2
Kkmall,,1019,74,112,482,1
Five,Centurion,831,73.67,112,512,0
Kins,,1158,73.67,112,522,1
April,,1705,72.42,112,524,0
Chinayygp,,1317,72.92,112,526,2
Korgyong,,1448,73.67,112,526,0
Chongwande,,1480,74.17,112,534,1
Aserdon,,1747,73.42,112,535,2
Chinahero,,1663,73.75,112,536,2
Koreangood,,1561,73.83,112,557,2
Cote,,1747,74,112,561,6
Hububbub,,1012,73.17,112,571,0
Eham,,984,73.75,112,578,3
Geralt,,1097,73.33,111,374,0
Abikifor,,1617,74.5,111,374,8
Rubiroid,,1711,74.17,111,487,3
Kaladin,,1439,73.92,111,588,1
Dunwright,Challenger,1617,74.17,110,350,0
Chinacxg,,1626,73.25,110,359,1
Boboli,,1477,73.92,110,380,2
Korbohong,,1364,72.83,110,380,1
Rani,,1501,72.92,110,410,3
Chinah,,1265,73.67,110,456,1
Amozet,,1283,73.67,110,518,0
Artoria,Centurion,1047,73.08,109,552,0
Mongu,,1094,73.75,109,561,7
Acura,,865,73,109,580,1
Chinayou,,1491,72.92,108,352,1
Kacera,,1556,73.58,108,377,1
Corokiller,,1442,73.58,108,377,1
Savekara,,1512,73.83,108,378,2
Hishra,,1190,72.83,108,383,2
Saber,,1333,73.67,108,394,3
Bedni,,1376,73.5,108,398,1
Ozogril,,1146,73.58,108,398,0
Chinall,,1588,73.67,108,405,3
Mini,,1105,73.17,108,412,3
Chinaway,,1503,73.58,108,418,2
Ehez,,1388,73.67,108,424,2
Snafu,,1494,73.92,108,435,2
Korearyu,,818,72.5,108,439,1
Chinawwwv,,1370,74,108,441,3
Chinarocky,,1427,73.25,108,444,3
Rwutank,,901,73,108,455,1
Chinaggdh,,1607,73.17,108,455,3
Sieg,,1237,72.42,108,456,1
Izanra,,1025,72.42,108,457,1
Rubaka,,1704,73.67,108,462,5
Ikolli,,1595,72.92,108,465,4
Chinaqi,,1163,72.58,108,466,3
Mask,,1229,73.75,108,468,3
Acurdut,Challenger,1189,73.17,108,469,3
Chinanb,,1087,74.08,108,482,1
Oshazan,,1508,73.33,108,483,1
Eric,,1181,73.42,108,484,0
Hippyton,,544,72.58,108,488,2
Chinav,,1201,73.08,108,492,4
Talladon,,1539,73.75,108,497,5
Xellokorea,,1028,72.92,108,501,4
Weew,,993,72.42,108,503,0
Chinara,,1168,73.75,108,513,1
Brixx,,1595,73.5,108,514,0
Artakus,,1681,73.58,108,515,2
Chinaice,,1656,73.83,108,525,6
Ojel,,1333,73.5,108,527,3
Yourtear,,1762,73.92,108,527,0
Janat,Challenger,1040,72.67,108,532,2
Madman,Challenger,920,73,108,533,0
Gornathan,,1762,73.75,108,533,2
Xuanfeng,,1117,72.42,108,533,4
Chinaly,,1626,73.17,108,538,1
Chinamay,,1160,73.92,108,546,3
Vaqen,,1014,72.92,108,550,3
Fireman,,1398,72.92,108,557,4
Yjddd,,654,72.08,108,573,3
Bestbao,,934,72.58,108,573,2
Mandrake,Centurion,1035,72.33,108,574,3
Goodsang,,965,72.5,108,575,2
Odroha,,1082,74,108,589,1
Chinakkk,,1500,73.67,107,410,0
Heart,,1343,74.08,107,448,2
Ssamgirl,,980,72.17,107,449,3
Ikek,,1293,73.67,107,467,1
Izaca,,1073,73.17,107,474,0
Namarie,,987,73.17,107,485,1
Botevi,,1384,73.17,107,494,5
Fiona,,1354,72.83,107,501,4
Zeno,,1224,73.25,107,513,1
Bijirzi,,1524,73.17,107,528,4
Chinalyj,,1374,73.25,107,535,3
Kina,,1031,72,107,546,1
Madlifes,,788,74.08,107,552,0
Nivvie,,736,72.75,107,563,0
Socasa,,856,72.17,107,571,0
Pupper,,871,72.92,107,579,1
Emen,,783,73.92,107,583,5
Ishak,,934,73.33,107,599,2
Vamp,Challenger,1088,73.42,106,293,1
Iceg,,1057,72.67,106,357,0
Boten,,1323,73,106,390,1
Chinaguang,,1334,73.08,106,420,1
Huhu,,1233,73.42,106,454,7
Mara,,1286,72.67,106,485,6
Chibebre,,1038,73,106,498,1
Chinajia,,1109,73.08,106,503,2
Yatjana,,960,72.67,106,532,4
Simmon,,1239,72.67,106,558,2
Idisha,,1261,71.33,106,585,7
Zsma,,1532,73.17,105,274,0
Chinasange,,1380,73.33,105,358,5
Kvasir,,1459,73.92,105,372,2
Korzion,,1058,73,105,374,0
Chinasishe,,1122,73.08,105,378,2
Hunya,,1197,73.92,105,382,3
Givre,,1019,73.75,105,402,0
Mirades,,847,73.5,105,404,3
Lunot,,1069,72.58,105,411,3
Liga,,1293,73,105,427,4
Bigdog,,842,73.67,105,437,0
Puka,,736,72.42,105,437,1
Chinactive,,1322,72.67,105,458,3
Dezdemona,,963,73.33,105,481,1
Jackson,,1046,72.08,105,489,2
Sexgirl,,886,73.33,105,496,4
Cookman,,978,73.75,105,549,0
Gabad,,1174,71.67,104,576,0
Caga,,948,72.58,103,329,1
Kituka,,1036,73.08,103,333,4
Geja,,1299,72,103,370,0
Chinaoooo,,1232,72.92,103,373,1
Sabator,,580,72.17,103,397,0
Kirgudur,,946,73.33,103,399,1
Seok,,1031,72.92,103,405,0
Mahica,,645,72.92,103,420,1
Arcidun,,1507,73.42,103,422,3
Ifrik,,1284,71.75,103,423,0
Ebarti,,794,72.83,103,437,0
Trist,,960,72.25,103,442,1
Esal,,834,72.25,103,445,2
Minas,,830,72.42,103,448,1
Ssamooeven,,812,72.67,103,457,0
Seeker,,1036,73.42,103,458,8
Ajcj,,1202,73.17,103,480,10
Junii,,902,72.58,103,487,2
Ascl,,673,72.17,103,488,3
Ciri,,850,72.67,103,492,4
Noobsbane,,855,73.25,103,495,3
Chqq,,1242,73.17,103,496,6
Jurkad,,689,71.42,103,497,2
Richie,,1030,71.92,103,513,0
Seogi,,1097,72.83,103,513,2
Angel,,875,72.5,103,518,3
Joke,Centurion,847,73.5,103,529,1
Buchta,,692,72.75,103,530,1
Simamura,,756,72.25,103,531,2
Cory,,1137,73.25,103,556,4
Dayou,,1202,71.33,103,571,0
Itofros,,802,71.42,103,578,5
Nimael,,828,72.33,103,580,1
Ghostzs,,1148,72.67,103,585,8
Odnaca,,1250,73.67,103,590,1
Emergi,,1252,71.25,103,595,1
Meatwall,,708,74.58,103,597,2
Olive,,712,71.5,103,598,0
Jurdun,,610,72.67,102,371,0
Rose,,1021,72.67,102,431,1
Voodooking,,831,72.83,102,437,1
Ozaci,,1027,73.5,102,464,2
Byron,Challenger,415,72.75,102,470,2
Krad,,763,73.08,102,471,1
Neoooooooo,,1148,71.5,102,489,4
Yangyang,,732,73.17,102,490,1
Treed,,1034,74.08,102,502,2
Cabod,,556,73.67,102,504,2
Zalma,,1238,71.92,102,514,2
Nota,,864,71.08,102,519,1
Ruhedon,,914,72.08,102,523,6
Chinahero,,1087,72.83,102,527,4
Asspen,,539,73.58,102,533,1
Gene,,951,71.75,102,535,9
Hadna,,779,73.5,102,553,3
Ironmaiden,,862,73.92,102,567,0
Omen,,795,71.75,101,366,0
Turd,Warlord,954,72.5,101,398,3
Litr,,860,72.75,101,419,5
Gina,,1212,72.92,101,430,2
Chinamobs,,1079,71.5,101,453,0
Saitamabr,,761,73.33,101,463,2
Bane,,610,72,101,492,0
Deusa,Challenger,846,73,101,543,4
Roba,,1010,72.83,101,544,0
Ilariona,,641,70.92,101,566,3
Artida,,869,72.67,101,594,2
Espada,,1316,74.33,100,152,2
Tuba,,1522,74.08,100,166,1
Ameba,,1619,73,100,175,1
Farmer,,1707,73.5,100,175,1
Chinabest,,1170,72.92,100,226,4
Kala,,1341,72.83,100,234,1
Horolia,,1063,72.42,100,235,0
Orion,,970,72.75,100,254,2
Kordog,,1124,72.67,100,271,1
Ozuthe,,875,73,100,280,0
Hica,,960,72.5,100,281,0
Jugoso,,421,72.42,100,282,0
Deity,,1374,73.5,100,291,5
Nastase,,1381,72.42,100,293,0
Chinaniu,,1174,73.17,100,312,0
Chinainfi,,1290,72.83,100,321,2
Agrokog,,1210,73.33,100,322,3
Tushe,,1291,71.75,100,331,1
Suri,,598,73.58,100,334,3
Chinajoy,,1070,73.83,100,339,3
Juhis,,964,71.58,100,345,1
Omgmg,,1031,72.67,100,348,1
Coreabee,,843,72.58,100,349,0
Suansuan,,722,71.75,100,361,0
Grid,,1093,71.92,100,371,1
Chinacai,,1086,71.75,100,375,0
Axel,,655,72.33,100,377,0
Occcc,,736,71.75,100,387,0
Chenlangyu,,1119,71.58,100,389,2
Lusi,,1268,71.75,100,394,1
Oriental,,690,72.67,100,402,1
Mristerx,,470,72.92,100,404,0
Hita,,1080,72.75,100,405,0
Locos,,578,72.67,100,412,0
Zuve,,1047,72.67,100,420,0
Nwolcyps,,610,72.08,100,422,2
Sortez,,657,72,100,434,0
Korjin,,814,72.25,100,436,5
Turtlehog,,930,71.75,100,453,3
Korjin,,858,73.25,100,456,13
Paddy,,778,72.75,100,457,0
Bibeen,Challenger,917,72.67,100,458,0
Chinahy,,1158,73,100,460,11
Bastara,,562,71.75,100,462,2
Anqnf,,660,73.08,100,471,0
Vindicus,,397,71.75,100,492,0
Masterfind,,1069,73.25,100,495,4
Biffer,,1186,72.58,100,530,4
Rutry,,808,72.75,100,534,3
Riven,,766,71.83,100,543,0
Anqnf,,711,72,100,556,0
Twar,Challenger,899,72.67,100,562,5
Poseidon,,1105,72.42,98,336,3
Ibanni,,986,72.67,98,412,1
Ruvata,,1222,72.83,98,418,1
Ejena,,674,71.33,98,430,1
Trident,,887,70.75,98,439,2
Zoza,,1109,71.58,98,445,3
Evgesha,,944,72.58,98,450,1
Zukret,,1037,72.67,98,450,1
Ogiti,,1066,71.33,98,455,2
Sking,,1071,71.5,98,460,1
Tetol,,1101,71.42,98,461,6
Ajorta,,877,72.33,98,465,2
Deshem,,1102,71.67,98,476,9
Dordit,,892,72.25,98,480,3
Sutis,,843,72.67,98,494,0
Necrofrost,,1242,73.08,98,497,2
Junroz,,960,72.17,98,498,2
Lukrole,,634,72.25,98,511,6
Macleod,,1078,72.33,98,514,3
Iris,,704,72.67,98,521,3
Tomol,,585,72.08,98,523,0
Angron,,955,72.5,98,535,1
Elola,,796,71.67,98,537,1
Xuilo,,807,72.5,98,539,2
Mate,,849,72.75,98,546,2
Jeta,,912,72.58,98,546,2
Techies,,706,72.42,98,555,3
Etehel,,693,71.17,98,556,9
Kowal,Challenger,427,71.08,98,562,0
Leaflye,,470,73.58,98,566,3
Ariane,,967,72,98,567,7
Cenne,,610,72.17,98,569,5
Beowulf,,1254,72.83,98,576,3
Chinavc,,1009,72.33,98,584,4
Mina,,914,73.17,98,594,4
Kiki,,1046,73,98,596,11
Chanpochan,,823,73.25,97,304,1
Torid,,874,71.5,97,402,1
Wakanda,,773,72,97,471,0
Legionar,,418,71.83,97,483,4
Solmeight,,659,72.33,97,483,3
Anbshorty,,464,72.08,97,485,3
Nicen,,572,71.25,97,486,4
Deirdre,,541,72,97,487,2
Rozi,,985,73.08,97,510,2
Haru,,861,70.83,97,513,0
Lokesi,,829,71.42,97,529,2
Ahes,,556,71.75,97,549,3
Maquak,,822,71.75,97,562,6
Event,,750,72,97,568,4
Leggo,,1021,71.75,97,582,6
Onceagain,,945,71.08,96,357,3
Lagertha,,495,71.08,96,432,3
Haka,,1090,72.25,96,453,4
Mackey,,421,70.83,96,528,1
Defra,,343,70.67,96,541,1
Hoarder,,467,72.33,96,562,2
Minus,,597,72.25,96,595,2
Nooo,,789,72.83,95,238,0
Cetel,,886,71.58,95,320,1
Pampers,,562,71.67,95,323,2
Hera,,1078,72.58,95,369,2
Netaz,,921,72.92,95,383,0
Larry,,719,71.92,95,397,5
Akat,,459,73.17,95,450,1
Dahyun,,961,72.5,95,488,0
Adici,,853,70.67,95,495,3
Otiz,,685,73,95,495,0
Bowdown,,693,73.42,95,527,3
Yuan,,434,71.08,94,528,2
Baron,,941,72.08,94,587,0
Chinake,,868,72.92,93,398,4
Agivok,,887,71.33,93,402,1
Joker,,887,71.83,93,444,5
Shimura,,449,71,93,447,0
Chinanbge,,609,70.83,93,448,4
Zhenga,,1061,72.08,93,450,7
Egrus,,752,72,93,458,5
Kusidi,,420,71.08,93,463,2
Figo,,936,70.42,93,465,3
Kent,,721,72,93,466,5
Chinafmp,,626,72.17,93,469,6
Larka,,548,72.08,93,470,2
Hira,,531,72.83,93,496,2
Haram,,711,72.75,93,507,9
Kraken,,415,71.5,93,507,3
Chinaoper,,547,71.67,93,517,3
Robevent,,425,72.67,93,527,1
Legend,,503,71.08,93,528,2
Rggr,,562,72.67,93,529,4
Gabby,,683,71.92,93,529,2
Korea,,353,72.92,93,533,2
Cothuhe,,697,71.92,93,542,5
Kamille,,1022,73.42,93,543,1
Ghost,,535,72.33,93,550,1
Hutherda,,763,70.75,93,552,9
Kuki,,316,71.83,93,553,1
Chinahippo,,955,72.33,93,557,1
Explorer,,767,71.5,93,558,1
Bezanni,,472,74.33,93,573,4
Nazgul,,614,71.83,93,579,4
Edwin,,437,71.92,93,582,2
Shadowz,,497,71.5,93,583,1
Kratos,,468,71.42,93,586,0
Sunral,,513,73,93,589,0
Bulgartemp,,422,71.92,93,596,0
Cathalla,,854,70.67,92,370,0
Zodnoce,,334,72.25,92,462,1
Kuthel,,799,70.83,92,521,4
Ibrema,,799,70.83,92,539,4
Realtrump,,441,72,92,545,3
Bathe,,640,72.83,92,546,0
Clare,,407,71.58,92,562,0
Nwowar,,622,72,92,579,3
Baka,,349,72,91,361,0
Evillady,,591,71.92,91,369,3
Zarca,,392,72.5,91,509,4
Aragon,,455,70.92,91,522,4
Mario,,384,72.67,91,532,0
Rice,,937,72.17,90,164,1
Alon,,951,72.92,90,191,1
Limchina,,851,71.67,90,228,0
Arkakum,,946,71.83,90,239,2
Upsidedown,,1042,71.83,90,290,10
Idenri,,433,71.5,90,292,1
Tiger,,436,72.42,90,312,0
Mrkim,,355,72.25,90,360,1
Chinayf,,810,72.92,90,363,8
Leah,,382,71.67,90,382,0
Lagorda,,680,72.42,90,384,0
Tane,,547,70.75,90,398,2
Crushd,,439,72.25,90,408,1
Jave,,416,72.08,90,415,12
Tovi,,586,72.25,90,426,0
Edrenni,,818,72.17,90,466,0
Novi,,742,71.83,90,497,2
Dijus,,349,71.92,90,521,6
Ebiri,,683,71.67,90,532,6
Wjddl,,463,72.5,90,541,0
Mondego,,901,72.67,90,543,1
Abetok,,313,70.58,89,410,0
Ekorcis,,547,72.33,89,513,1
Naheth,,392,72.42,89,587,7
Matrempit,,831,73.25,89,598,0
Bluemint,,553,72.42,88,369,0
Anivreklm,,367,70.92,88,384,1
Gxfann,,718,70.67,88,398,5
Chinahong,,550,72.08,88,411,3
Wildwest,,295,72.67,88,415,2
Tastatia,,569,72.33,88,417,0
Zealot,,317,72,88,421,3
Juhe,,405,71.58,88,422,2
Fuker,,728,71.08,88,435,3
Dude,,720,71.42,88,439,1
Kavita,,287,72.42,88,448,1
Emon,,462,70.75,88,450,6
Minos,,450,71.42,88,458,0
Pensero,,373,70.75,88,459,0
Omnislash,,501,71.83,88,464,4
Chinagyl,,734,71,88,465,6
Cyndear,,507,72.67,88,466,0
Nidrel,,375,71,88,472,1
Ashus,,703,72.25,88,494,4
Bhaal,,503,71.58,88,498,7
Julida,,1110,71.5,88,510,8
Afras,,374,71.33,88,513,1
Catzina,,481,71.75,88,525,4
Klakhang,,331,70.42,88,527,2
Perecmd,,483,72.5,88,534,10
Angry,,354,71.08,88,538,4
Itaki,,644,70.67,88,545,5
Denevri,,281,71.08,88,557,4
Inrun,,263,71.67,88,560,4
Sacuz,,666,71.33,88,560,2
Zusez,,446,71.67,88,562,2
Sala,,276,70.5,88,567,3
Aqan,,295,70.17,88,587,3
Yulon,,577,72.5,88,591,4
Elmo,,451,70.75,88,594,3
Oruda,,238,72.17,87,343,0
Nell,,691,72.58,87,367,1
Kimak,,420,72.17,87,424,0
Maxxor,,328,70.83,87,427,0
Mandu,,519,72.33,87,439,0
Manjyu,,855,71.42,87,450,4
Hera,,368,71.42,87,516,0
Vajog,,242,70.58,87,543,6
Kiven,,343,70.58,87,577,3
Enrorca,,325,72.25,87,581,0
Hopper,,443,72.42,87,590,1
Rashed,,311,70.58,87,595,2
Konnofre,,346,70.67,87,599,0
Oshillaz,,844,71.17,86,389,5
Ishek,,302,71.75,86,395,0
Roti,,673,70.5,86,435,4
Statesman,,316,71.92,86,488,3
Betiz,,405,71.75,86,525,4
Evik,,288,71.08,86,530,0
Shield,,947,71.58,85,207,0
Isume,,617,71.58,85,215,1
Zhoujing,,510,71.17,85,229,0
Ateve,,833,72.25,85,229,2
Chinayang,,852,71.92,85,239,1
Demi,,344,72.42,85,270,0
Dragon,,363,71.58,85,313,1
Chinanb,,697,72.5,85,314,1
Chinawei,,664,72.33,85,339,1
Gutuze,,609,71.33,85,362,0
Cora,,785,71.25,85,363,2
Chen,,723,71.5,85,371,0
Asita,,719,71.25,85,384,0
Askamu,,297,71.92,85,417,1
Mars,,572,71.83,85,425,6
Lorkhan,,509,70.33,85,441,5
Cici,,835,70.92,85,456,2
Vitchen,,426,72.33,85,476,3
Evan,,368,70.67,85,498,0
Sonia,,303,71.33,85,499,10
Adnabres,,366,72.17,85,537,0
Aida,,448,72.17,84,521,4
Hete,,261,72.17,84,584,1
Corceda,,550,70.25,83,369,1
Evruge,,295,70.83,83,374,1
Okraz,,502,70.67,83,386,6
Luvoz,,309,70.5,83,388,1
Igruzuz,,572,72.33,83,390,0
Zigg,Challenger,228,71.33,83,402,0
Moxie,,553,70.83,83,411,2
Zithet,,229,71.25,83,419,2
Obradus,,355,71.5,83,439,4
Nakrune,,257,71.83,83,443,0
Drey,,607,71.42,83,446,4
Soza,,318,71.25,83,485,2
Ojbk,,476,70.42,83,504,0
Omgod,,386,70.17,83,517,5
Chode,,424,71.17,83,518,1
Olilag,,453,73,83,522,2
Ozakra,,472,73.92,83,522,7
Kavegi,,405,71.08,83,550,1
Obera,,392,71,83,565,3
Flavioluiz,,435,71.67,83,571,0
Lune,,344,72.5,83,575,5
Arymis,,327,71.08,83,579,6
Warrior,,364,70.67,83,584,2
Zidrug,,352,70.75,83,587,3
Kezi,,521,71.5,83,587,2
Ciri,,295,71.75,82,435,0
Bagspace,,481,70.58,82,438,1
Khaled,,433,71.42,82,497,4
Alexlegend,,310,71.17,82,501,3
Vifra,Challenger,332,71.92,82,529,0
Jubileu,,432,70.75,82,531,4
Eshose,,416,71.17,82,538,4
Drowned,,483,70.58,82,540,1
Nuni,,249,70.75,82,568,0
Jiron,,638,71.67,82,571,0
Esdeath,,459,70.58,82,586,1
Arin,,505,71.58,82,595,2
Rhonda,,359,70.58,82,595,3
Ercin,,516,71.5,81,179,6
Chinatb,,773,70.58,81,249,4
Digga,,247,71.17,81,357,0
Atulag,,239,72.25,81,433,0
Xena,,196,71.67,81,453,5
Korccan,,307,72.08,81,460,9
Chnbo,,444,70.58,81,501,3
Hebris,,365,70.67,81,514,0
Lambritz,,431,71.5,81,535,9
Event,,897,72.08,81,562,0
Acro,,247,72.08,81,586,7
Grynder,,666,72.42,81,591,2
Chinazhang,,546,71.08,80,157,1
Black,,840,70.75,80,215,2
Berte,,419,70.5,80,222,0
Drlouis,,809,73,80,226,0
Juwonzzang,,705,72.5,80,229,1
Ture,,727,71,80,242,0
Serke,,656,70.25,80,259,4
Yadd,,259,70.83,80,277,1
Eqnf,,375,71.08,80,290,2
Jartaz,,411,69.75,80,303,0
Chinahssm,Challenger,556,70.25,80,317,2
Bekre,,287,70.83,80,325,0
Severn,,322,71.75,80,327,0
Winddysky,,511,71.17,80,329,1
Luobil,,610,70.25,80,329,2
Avas,,451,72.58,80,335,1
Barz,,556,70.83,80,336,0
Orrges,,249,71.83,80,352,5
Eagleex,,476,70.75,80,353,0
Kuhe,,629,71.75,80,354,1
Amavi,,424,70.83,80,356,0
Covid,,336,72,80,370,0
Viva,,430,70.5,80,376,1
Wahlalala,,408,70.17,80,379,1
Avok,,497,70.5,80,401,7
Bonan,,240,71.75,80,414,0
Chinaboy,,196,70.75,80,414,2
Chinayang,,490,71.67,80,416,0
Seductress,,255,71.58,80,424,0
Nhat,,731,70.92,80,424,0
Chaox,,269,70.83,80,436,3
Emire,,546,71.42,80,440,0
Abom,,400,70.83,80,444,0
Honkytonk,,267,71.42,80,450,1
Sheraton,,353,72.58,80,472,0
Cina,,277,72.33,80,475,1
Krish,,631,72.67,80,483,2
Redsonyak,,234,71,80,484,1
Dice,,549,71.58,80,492,2
Titania,,248,70.67,80,495,1
Sosibe,,394,70.75,80,502,2
Doomsday,,557,71.33,80,503,0
Kukove,,230,72.08,80,510,14
Cunez,,324,70.25,80,538,4
Veve,,272,70.75,80,558,0
Rulochiza,,323,72,80,571,17
Nerkenre,,592,72,80,574,5
Koreagaji,Challenger,225,70,80,586,3
Warrior,,281,70,80,594,2
Vvisit,,246,70.75,79,540,4
Socaz,,451,70.5,78,374,5
Ruyoda,,529,70.33,78,383,0
Kira,,200,70.83,78,391,0
Jodre,,310,71.5,78,413,3
Ikuden,,351,70.58,78,443,1
Myntokk,,189,70.58,78,462,1
Zanig,,393,70.5,78,470,2
Ovroz,,505,71.42,78,474,2
Tomas,,251,70.83,78,493,5
Girnova,,538,70.25,78,498,6
Chorcho,,358,70.5,78,498,3
Jaab,,277,70.58,78,504,2
Xiamu,,512,71.5,78,508,3
Dagruse,,520,71,78,508,0
Huthisa,,414,70.25,78,513,14
Atezik,,358,70.42,78,513,5
Ojibi,,240,70.33,78,514,4
Sucz,,540,70.83,78,515,9
Lanna,,196,70.75,78,532,5
Pzkw,,267,71,78,536,2
Kalles,,311,71.08,78,537,1
Luobo,,511,70.5,78,543,1
April,,314,72.58,78,550,1
Aris,,287,71.25,78,557,4
Sano,,286,71.5,78,565,1
Zollirca,,372,71.58,78,584,1
Huni,,538,71.67,78,589,1
Veronica,,327,71.5,78,596,4
Cigi,,394,71.08,77,435,2
Obutha,,225,70,77,448,4
Eserca,,348,70.58,77,484,4
Rodam,,215,71.17,77,515,3
Evin,,229,71.5,77,518,1
Sabq,,261,70.92,77,522,2
Gece,,590,70.17,77,531,2
Kwekwek,,332,70.17,77,531,0
Aquarius,,291,70.67,77,534,2
Sherbear,,824,72.33,77,540,4
Ribranni,,230,70.83,77,542,1
Avis,,305,70.42,77,549,0
Netloosob,,280,70.17,77,562,1
Tufrig,,325,71,77,568,8
Urzsula,,230,72.08,77,572,1
Oshuthek,,252,70.33,77,572,6
Zuhat,,306,70.33,77,583,5
Torcame,,395,70.5,77,597,0
Henri,,283,70.25,77,598,2
Livy,,413,70.83,76,395,3
Orcad,,414,70.67,76,508,0
Tednom,,341,70.92,76,539,1
Bovigre,,517,71.33,76,540,5
Gravston,,641,71.92,76,543,3
Brother,,554,70.58,76,545,10
Divi,,319,71.58,76,561,2
Kelem,,476,70.67,76,581,5
Suranna,,238,71.83,76,593,4
Deeman,,497,70.42,75,237,0
Korlotto,,569,71.08,75,238,1
Xzzo,,487,72.25,75,296,1
Dukas,,270,70.25,75,349,7
