Kusuza,,713,72.13,115,398,0
Okebas,,1307,70.88,115,408,13
Skif,,1222,71.5,115,408,1
Aella,,1188,73.56,115,412,0
Wwarrior,,1393,72.75,115,417,16
Javok,,725,73.13,115,436,0
Donad,,1133,72.19,115,445,0
Rivi,,377,72,115,446,5
Erkoza,,958,72.19,115,454,1
Zirza,,822,70.75,115,462,0
June,,1445,71.19,115,475,3
Carrier,,677,70.94,115,501,3
Zmej,,955,72.19,115,512,1
Ikil,,1033,71,115,523,4
Yagodka,,1168,72.56,115,529,1
Mume,,1192,73.38,115,569,1
Agoje,,1076,71.75,115,593,5
Turi,,958,73,115,593,20
Iamjaybee,,765,72.75,114,393,6
Enos,,1128,71.81,114,430,8
Korollek,,823,70.63,114,488,3
Cashcow,,711,72.25,114,501,1
Troos,,754,72.44,113,384,2
Nurzi,,520,72.06,113,404,2
Deleteme,,1125,71,113,436,7
Surge,,661,72,113,449,3
Lone,,994,70.81,113,499,10
Akoz,,540,71,113,502,1
Bithe,,1559,72.69,113,505,3
Groscha,,506,72.44,113,509,1
Ogethe,,1388,72.88,113,516,0
Legi,,865,71.5,113,523,1
Tedrot,,768,70.44,113,528,2
Bandida,,1026,72.44,113,537,4
Esak,,348,71.13,113,546,2
Rickless,,1182,71.56,113,556,5
Causekey,,1588,71.5,113,566,11
Trinity,,442,71,113,570,5
Gunra,,1241,71.19,113,576,4
Iverkem,,970,71.63,113,583,3
Locode,,481,70.19,113,585,9
Babaucokxd,,542,70.25,113,591,4
Bosa,,1239,71.13,113,597,1
Dardi,,431,71.44,113,598,2
Kammy,,915,70.63,112,355,0
Koreaa,,907,72,112,357,9
Parang,,657,72.63,112,372,6
Baolo,,635,71.44,112,378,4
Ohohis,,318,71.38,112,421,1
Ruivikre,,517,72.25,112,425,3
Zosi,,611,70.88,112,454,17
Inriche,,1001,72.13,112,457,2
Dura,,1187,72.88,112,457,6
Kael,,1135,71.31,112,457,1
Usuikunn,,1068,71.69,112,471,1
Mitt,,675,71.75,112,482,0
Kora,,1451,72.44,112,491,0
Ardila,,576,72,112,492,2
Amos,,870,70.81,112,502,6
Hevikri,,719,72.94,112,526,5
Tollira,,548,72.31,112,559,5
Maemae,,515,70.56,112,571,3
Oral,,1085,70.88,112,593,0
Enavig,,1329,71,111,354,2
Akin,,1129,70.69,111,430,5
Chupingole,,486,71.94,111,433,5
Ivala,,585,70.5,111,446,11
Epti,,939,71.88,111,452,2
Vikruca,,425,72.13,111,482,1
Rumurzik,,660,71.13,111,484,19
Zona,,1119,70.5,111,495,7
Itenruk,,1134,70.94,111,496,0
Heliosere,,580,71.06,111,507,6
Gilone,,405,71,111,522,10
Alim,,977,70.5,111,526,5
Ircek,,740,71.44,111,527,2
Reci,,613,71.69,111,527,8
Barde,,467,72.31,111,532,7
Warbronze,,476,70.5,111,574,7
Enrin,,650,69.94,111,579,11
Lizvoss,,854,71.94,110,171,0
Artwork,,617,72.69,110,187,2
Dmak,,921,71.19,110,201,0
Matrix,,940,71.63,110,211,1
Mirabella,,1526,72.31,110,240,0
Koricathi,,966,71.63,110,242,0
Tazek,,870,70.56,110,249,1
Lune,,569,72.44,110,251,1
Erom,,824,71.56,110,255,3
Albedo,,1304,72.13,110,256,0
Crush,,742,70.88,110,276,0
Zevz,,439,70.75,110,282,5
Ekan,,427,70.94,110,283,0
Tomi,,648,71.56,110,287,0
Qqqqqqaaa,,1046,70.69,110,287,2
Evoz,,736,71.94,110,290,0
Bukkaya,,953,72.31,110,307,4
Fuktard,,462,71.75,110,318,0
Mito,,604,71.31,110,318,0
Marica,,804,70.75,110,333,1
Resisha,,787,72.56,110,335,2
Baow,,711,69.94,110,344,1
Vugrom,,754,70.5,110,354,0
Misstake,,1339,73.31,110,355,1
Hehini,,755,71.31,110,356,1
Darkness,,747,72.13,110,357,3
Koredid,,873,71,110,365,5
Copperhead,,1061,71.81,110,366,0
Baldric,,1116,72.19,110,375,0
Muradin,,508,71.56,110,381,2
Ejares,,481,72.5,110,383,1
Paeth,,821,70.56,110,384,1
Krigare,,943,71.88,110,385,5
Akove,,453,71.63,110,390,0
Ijom,,676,71.63,110,392,1
Kema,,1608,72.69,110,396,6
Kapowee,,1203,72.5,110,400,0
Avranes,,770,71.81,110,405,1
Zumoje,,858,70.88,110,406,0
Rawkarah,,1456,72.06,110,409,0
Humuce,,983,71.25,110,411,0
Gudil,,731,71.63,110,412,0
Bunrirce,,627,70.38,110,418,6
Topik,,364,71.56,110,420,0
Young,,1052,72.94,110,421,2
Eventress,,316,70.94,110,424,5
Unabomber,,1007,71.06,110,425,1
Ercoci,,1222,71.25,110,433,3
Halyee,,373,70.13,110,434,0
Emedusa,,1136,72.5,110,435,0
Wthef,,1299,72.19,110,436,0
Ikog,,556,71.38,110,444,0
Shalltear,,940,70.63,110,446,16
Ezez,,759,71.31,110,449,5
Osuk,,485,72.5,110,451,2
Ashaliz,,629,71.19,110,457,0
Jushune,,943,71.5,110,469,2
Ogelek,,582,70.75,110,487,7
Akimea,,1279,70.44,110,497,1
Ethine,,588,70.31,110,497,13
Kade,,812,71.75,110,501,1
Ginrarde,,824,71.44,110,502,0
Undanb,,992,71.06,110,503,15
Automata,,506,70.88,110,504,0
Ordaza,,768,68.69,110,504,0
Zero,,594,71.63,110,504,2
Iaki,,596,71.19,110,506,3
Lujus,,917,68.94,110,516,7
Nosha,,1078,70.63,110,529,0
Nicho,,965,71.25,110,534,0
Izure,,898,70.69,110,545,1
Sammael,,553,71.44,110,552,4
Losal,,530,70.69,110,572,2
Malicee,,552,70.56,110,594,0
Sadhya,,451,71.5,110,597,12
Emin,,397,71.13,109,484,5
Makayla,,296,70.63,109,491,0
Hukruva,,608,71.19,109,502,9
Azuria,,577,71.44,109,528,4
Milczq,,528,70,109,529,17
Estory,,770,71,109,577,0
Barbarian,,471,70.5,109,590,2
Vortecese,,805,72.31,108,401,2
Kikri,,892,70.13,108,420,2
Noir,,1095,71.06,108,450,6
Zelda,,768,70.94,108,451,6
Bibinra,,272,70.69,108,452,7
Betep,,603,71.06,108,475,3
Lehi,,812,72.13,108,480,1
Argakez,,664,70.75,108,501,1
Ehadnat,,439,70.88,108,568,2
Hortaba,,842,71.5,108,575,2
Gana,,1033,70.38,108,576,4
Tera,,672,71.25,108,578,1
Jura,,905,70.94,107,417,2
Ganjalf,,412,71.63,107,419,0
Illyana,,899,74.06,107,430,1
Ekruhe,,525,71.88,107,472,6
Vole,,515,70.31,107,477,0
Kkkkkkk,,931,71.69,107,485,2
Hertot,,451,71.25,107,520,3
Ordem,,479,70.88,107,523,7
Gina,,607,72,107,524,1
Cortana,,1046,70.75,107,532,9
Pride,,595,70.56,107,546,7
Surza,,923,70.25,107,555,1
Asube,,447,71.81,107,559,4
Maxus,,792,71.88,107,564,1
Orteg,,418,72.44,107,588,3
Warspirit,,1021,71.31,107,588,7
Aballa,,812,70.5,107,589,0
Irzoshag,,539,72.31,107,593,1
Slaymantha,,571,71.88,107,596,6
David,,677,70.69,107,596,0
Luba,,514,71.44,106,416,9
Akete,,525,70.88,106,428,3
Birogre,,426,69.38,106,430,2
Targa,,518,70.63,106,474,7
Maza,,848,72.25,106,487,3
Inriz,,730,70.56,106,488,5
Kissv,,572,71,106,525,3
Chiara,,739,72.63,106,535,0
Zegrin,,581,71.06,106,585,6
Minh,,2142,74.44,105,81,0
Chinavop,,852,71,105,228,0
Inked,,559,72.38,105,258,0
Ollirtut,,717,71.5,105,259,0
Aciti,,412,71.44,105,286,2
Yaxxxx,,498,71.06,105,323,0
Curze,,360,70.81,105,341,1
Sacred,,1518,71.69,105,346,0
Tyrael,,552,70.75,105,363,0
Ezes,,368,70.13,105,381,0
Zallovra,,753,72.56,105,390,0
Krul,,293,69.31,105,402,2
Erguna,,492,70.75,105,402,3
Abala,,529,70.81,105,404,2
Kasan,,307,71.44,105,410,0
Aresaz,,698,70.81,105,425,0
Azis,,407,70.56,105,428,1
Ardebi,,497,72.81,105,428,0
Volkodav,,363,70.69,105,445,0
Rixa,,682,64.5,105,445,3
Igorke,,310,71.44,105,451,4
Dabrutha,,527,66.94,105,481,0
Herton,,1155,71.19,105,492,5
Farm,,448,72.56,104,418,3
Bogi,,830,72.13,104,440,0
Durez,,760,72.13,104,544,7
Sany,,478,72.13,104,569,0
Duckling,,903,71.81,103,206,2
Anrechi,,359,72.44,103,399,1
Erin,,820,70.63,103,427,4
Oted,,952,71.31,103,442,0
Odavol,,446,71.31,103,447,2
Acok,,1038,73.06,103,491,1
Torgi,,487,69.25,103,495,3
Abaconia,,509,70.06,103,502,1
Ikruda,,641,71.5,103,511,5
Rogra,,727,71.94,103,554,8
Avoz,,626,69.63,103,558,4
Duvi,,406,70.81,103,561,2
Ephemeral,,1185,72.44,103,585,2
Bisha,,819,70.63,103,597,5
Jazzles,,499,70,102,385,2
Chxc,,455,70.69,102,415,2
Rose,,415,70.75,102,442,7
Dejeba,,609,70.56,102,466,2
Lovid,,863,71.56,102,493,7
Dobra,,369,70.75,102,508,1
Gunda,,537,71.06,102,533,1
Vetha,,427,71.63,102,539,16
Deni,,842,71.13,102,549,5
Manuelserr,,561,70.44,102,549,4
Danaya,,464,71.13,102,557,17
Yanqing,,233,71.06,102,559,1
Kercam,,392,70.81,102,577,6
Imerda,,757,72.19,102,585,1
Paulll,,441,71.69,102,591,7
Site,,301,72.06,101,320,0
Leblanci,,436,70.38,101,326,3
Vuda,,284,69.94,101,330,1
Jushud,,939,70.88,101,402,10
Avanrek,,442,70.13,101,440,5
Martyria,,410,70.44,101,447,2
Boop,,315,68.69,101,485,1
Kure,,287,68.75,101,497,6
Thug,,398,71.88,101,508,1
Juje,,334,66.81,101,517,5
Makoto,,448,71,101,518,1
Chiefwolf,,307,71.31,101,557,5
Sauske,,407,69.75,101,576,4
Rurona,,302,70.38,101,586,2
Rerki,,325,71.19,101,592,2
Ontarian,,478,71.38,101,598,3
Inadruz,,1701,72.75,100,70,0
Dewlight,,1139,70.56,100,104,0
Odee,,1002,72.56,100,109,3
Ibrirgan,,412,71.06,100,213,0
Ethen,,279,70.81,100,214,0
Arderzan,,826,70.56,100,219,1
Grinch,,645,71.31,100,228,3
Taitan,,428,70.81,100,253,4
Dave,,321,70.69,100,267,0
Sivi,,673,72.06,100,267,0
Luna,,365,69.31,100,270,2
Oalal,,791,70.44,100,276,3
Crom,,1337,72.69,100,291,0
Skalagor,,307,70.44,100,293,2
Kemmi,,649,71.25,100,300,0
Desez,,287,70.88,100,326,0
Kezi,,392,71.13,100,327,0
Bknight,,336,70.38,100,344,0
Zomed,,348,71.56,100,344,20
Godric,,439,70.06,100,354,0
Alarze,,538,70.88,100,356,3
Dokdo,,718,68.5,100,370,1
Zechi,,611,71.19,100,372,0
Celeste,,675,71.25,100,378,7
Cete,,337,71.44,100,379,0
Kama,,523,70.88,100,380,11
Agritut,,535,72.13,100,387,1
Abrora,,358,73.5,100,398,0
Ninja,,711,70.75,100,399,10
Derze,,430,70.69,100,400,0
Robi,,651,71.06,100,403,0
Armagedon,,411,71.81,100,404,0
Erem,,562,71.63,100,407,1
Gosa,,288,70.81,100,415,0
Jooob,,527,71.06,100,415,0
Ordagrek,,406,70.69,100,433,0
Braxus,,398,72.19,100,445,0
Tailor,,904,70.69,100,449,1
Vovrum,,697,71.31,100,458,1
Johnny,,334,67.13,100,461,5
Hivithe,,458,71,100,470,0
Sponethree,,298,66.31,100,471,3
Annoke,,374,70.88,100,473,10
Vega,,464,70.69,100,484,0
Victor,,397,71,100,486,5
Toda,,419,70.56,100,496,0
Rusobe,,492,71,100,501,4
Solin,,363,71,100,504,2
Okasha,,793,71.44,100,529,3
Mireha,,346,70.69,100,547,3
Sperow,,405,70.25,100,589,20
Rockrosa,,1112,71.63,99,115,0
Izabelluh,,343,71.25,99,268,0
Luthaji,,799,70.81,99,555,8
Barek,,282,71.94,98,464,10
Mogani,,551,70.25,98,487,2
Klqiksa,,577,67,98,549,0
Irtodna,,605,70.13,98,549,10
Vivid,,506,70.56,98,576,3
Ijaciz,,504,70.63,98,577,4
Ameze,,527,71.13,98,586,3
Brom,,389,65.63,98,599,1
Obuz,,508,71.06,97,372,1
Anek,,272,72.19,97,390,1
Lili,,318,69.69,97,420,3
Kakaenya,,358,72.56,97,434,1
Okacok,,507,71.31,97,440,1
Rodessa,,404,71.06,97,463,2
Pingvin,,230,68.81,97,498,7
Maxwell,,855,72.5,97,581,5
Ejoz,,785,70.5,97,595,0
Temperia,,462,71.56,97,599,2
Biva,,299,70.25,96,376,6
Gega,,415,71.75,96,380,6
Svatok,,251,71.44,96,426,1
Juci,,289,70.69,96,444,7
Cebrata,,358,70.88,96,472,2
Adnefran,,339,70.25,96,498,6
Avannum,,696,71.75,96,582,1
Iciz,,750,71.19,95,221,0
Nofre,,229,71,95,223,1
Roni,,751,72.56,95,232,0
Jazz,,1456,71.44,95,240,0
Ylda,,216,70.81,95,285,0
Dikishe,,299,71.5,95,287,0
Cumesa,,565,70.69,95,297,0
Miranda,,979,71.31,95,327,0
Nudafra,,477,71.75,95,364,7
Degral,,373,70.88,95,371,0
Alfa,,304,69.25,95,384,0
Vatha,,250,70.88,95,407,0
Ardol,,789,71.75,95,482,0
Viktor,,407,68.5,95,487,3
Fink,,272,70.81,95,527,16
Icerge,,283,64.19,94,328,2
Vivian,,241,67.56,94,354,0
Radreke,,270,66.13,94,430,4
Amazing,,387,70.5,94,566,5
Querry,,461,59.69,93,301,4
Izebreg,,249,71.56,93,415,3
Atiha,,435,70.81,93,443,10
Ihek,,444,69.81,93,459,0
Pepekzxc,,314,70.75,93,487,5
Venrid,,269,70.06,93,554,0
Avenak,,633,70.31,93,554,8
Tahir,,516,69.94,93,554,0
Warrior,,256,69.81,93,567,18
Temp,,371,70.13,93,569,7
Annasham,,222,66.25,92,394,0
Kkkk,,515,68.81,92,422,4
Noras,,381,70.56,92,445,0
Tupacosh,,405,71.5,92,462,0
Tuched,,298,68.88,92,469,0
Jira,,250,70.69,92,488,10
Ironmaiden,,265,71.69,92,506,2
Ashagi,,274,70.44,92,514,1
Ergen,,339,70.25,92,539,0
Baldrl,,543,66.38,92,546,4
Jutoda,,572,72,92,582,0
Anurked,,338,70.63,92,594,17
Hehe,,370,70.63,91,289,4
Hataky,,649,71.13,91,372,1
Etherius,,277,67.44,91,373,2
Arcekim,,419,71,91,376,5
Ertog,,455,70.75,91,412,6
Hukojs,,332,64.5,91,415,6
Immortal,,353,70,91,436,3
Iran,,1008,72.56,91,441,6
Lesa,,466,69.13,91,466,3
Elena,,351,66.25,91,467,3
Ikat,,323,70.06,91,483,4
Jyfj,,504,70.75,90,149,0
Kensin,,208,69.44,90,188,2
Milkshake,,529,70.88,90,217,0
Whyduck,,291,69.88,90,221,0
Starfarter,,683,71.38,90,248,0
Eken,,274,68.81,90,252,0
Iveva,,427,69.88,90,257,0
Sebrum,,370,71.19,90,262,1
Fhahaunju,,259,70.56,90,278,0
Akit,,283,70.38,90,305,0
Anaris,,247,67.44,90,316,0
Odovi,,230,70.19,90,318,4
Ishug,,255,70.44,90,322,4
Zosa,,278,69.75,90,334,0
Tecteum,,359,70.88,90,338,0
Rennin,,423,68.31,90,344,0
Athoba,,324,70.81,90,358,0
Derdog,,468,69.94,90,378,0
Koca,,397,71.06,90,401,1
Barry,,478,70.44,90,408,0
Ceni,,210,70.5,90,408,1
Gonne,,386,68.06,90,408,0
Erek,,303,72.06,90,409,0
Arrana,,460,69.69,90,416,0
Teche,,265,68.75,90,421,1
Otirta,,486,70.88,90,430,0
Ember,,407,69.56,90,439,26
Gilgamesh,,310,70.25,90,460,0
Freya,,834,70.88,90,464,2
Sesi,,206,70.75,90,474,0
Gutog,,300,67.44,90,481,5
Guchi,,676,70.88,90,505,0
Ruvrat,,264,71,90,514,0
Shuta,,295,70.88,90,538,0
Dare,,288,69.56,90,546,3
Herus,,416,71,90,555,0
Oshen,,326,72.31,90,580,0
Phuky,,147,71.25,89,212,0
Cufridne,,639,66.81,89,374,2
Allatha,,397,70.5,89,404,2
Yaya,,325,70.38,88,443,1
Goshisha,,410,71.88,88,463,1
Cunna,,216,65.63,88,528,2
Zuccadura,,229,70.56,88,545,6
Ogeve,,295,70.25,88,548,5
Artemis,,325,70.44,88,588,2
Delis,,244,70.75,87,303,11
Conrag,,328,67.81,87,426,13
Sisirze,,634,70.69,87,429,1
Fartman,,196,70.44,87,480,4
Zellas,,231,67.44,87,487,4
Hifrud,,409,70.25,87,515,1
Yagballs,,282,70.56,87,542,9
Tanni,,191,70,86,211,0
Ozanra,,420,69.69,86,366,0
Elome,,354,70.5,86,392,1
Agrem,,262,69.31,86,432,2
Isura,,190,70.19,86,472,6
Etuz,,493,70.31,86,486,2
Sednem,,254,69.25,86,558,4
Hebol,,234,69.56,86,585,2
Itime,,600,69.63,85,74,0
Nuta,,312,69.25,85,176,0
Idurik,,262,70.44,85,188,5
Dorki,,229,68.44,85,194,0
Cada,,296,70.81,85,195,1
Lakedeep,,163,67.44,85,202,3
Avama,,233,67.94,85,236,0
Korkang,,530,71.25,85,240,14
Cade,,310,70.5,85,254,0
Tootin,,174,68.88,85,268,0
Kevini,,516,69.94,85,274,0
Tugres,,186,68.94,85,310,0
Eventxan,,135,66.88,85,315,5
Ojathis,,169,69.88,85,317,0
Obizon,,395,67.81,85,325,1
Cishashe,,180,69.06,85,377,4
Annalise,,506,71.31,85,389,0
Ellajis,,887,71.75,85,407,0
Maxxy,,311,71.06,85,440,0
Gochad,,594,70.75,85,452,0
Ivridok,,337,71.56,85,464,0
Zushesha,,407,70.69,85,480,9
Alice,,258,70.75,85,514,16
Donar,,296,70.75,85,539,0
Voli,,258,69.25,85,547,0
Cibata,,531,70.94,85,567,0
Deza,,232,68.31,85,568,0
Sogoza,,221,66.88,84,228,0
Veni,,280,69.44,84,298,0
Stronghold,,222,62.13,84,351,0
Bise,,444,71.13,84,372,1
Nacechi,,200,69.13,84,460,3
Idnus,,429,70.38,84,555,2
Thocvaodit,,222,71.38,83,210,0
Ezoce,,141,72,83,325,1
Anris,,359,69.44,83,328,1
Arcomun,,385,70.25,83,354,2
Heki,,390,70.94,83,419,0
Omones,,424,65.19,83,437,0
Zordrath,,260,70.44,83,538,1
Goldeen,,207,70.5,82,378,1
Gonsales,,299,68,82,421,0
Merkicha,,330,69.56,82,480,2
Fvnnsblood,,363,71.69,82,529,2
Gungedin,,181,69.31,82,572,1
Patriceo,,287,69.25,82,581,1
Daybreak,,263,69.63,82,584,6
Julius,,227,68.5,82,592,2
Sadio,,296,69.88,81,422,2
Kinokiller,,397,60,80,115,0
Anom,,306,63.81,80,137,0
Trash,,190,69.31,80,140,0
Enel,,307,70.38,80,188,0
Bleyse,,342,70.56,80,212,0
Acusha,,482,62.5,80,232,0
Odradni,,197,71.13,80,232,1
Zudisa,,488,71,80,235,0
Ciri,,474,67.44,80,257,0
Aleta,,343,69,80,264,0
Wanda,,204,67.13,80,270,0
Justjunsa,,317,63.06,80,276,0
Roxy,,182,71,80,299,3
Argekas,,131,62.81,80,314,5
Zozohe,,246,69.88,80,357,0
Cajotha,,468,71.25,80,367,1
Kina,,427,70.44,80,404,0
Izorzi,,198,71,80,453,0
Koval,,420,61.75,80,455,1
Lojun,,363,69.56,80,456,1
Kese,,273,70.25,80,478,1
Moon,,174,67.63,80,520,0
Ruks,,364,68.94,80,523,0
Azinne,,246,70.38,80,563,4
Sting,,470,69.06,80,578,0
Kasey,,352,70.63,79,181,0
Sinez,,262,70.56,79,363,5
Galahad,,213,65.69,79,386,0
Kordongsu,,293,63.06,78,339,13
Turambar,,303,70.75,78,537,2
Athirdol,,314,70.94,78,569,6
Navi,,337,58.44,77,192,0
Nova,,243,70.13,77,362,5
Igihed,,256,69.94,77,379,0
Ejabis,,247,69.44,77,511,0
Stom,,245,68.44,77,562,2
Ofrig,,319,70,77,582,9
Slammy,,235,70.63,77,582,0
Rujoha,,212,69.63,77,590,1
Take,,387,69.75,76,510,5
Inages,,178,70.31,76,534,1
Irzeri,,249,68.63,76,579,2
Odnidnem,,309,64.5,75,151,0
Elivol,,187,72,75,285,0
Boarder,,524,70.81,75,333,0
Tuna,,280,70.63,75,359,1
Neda,,226,71.38,75,405,4
Brash,,258,66.63,75,456,0
Northan,,323,68.75,75,459,0
Kali,,378,70.06,75,475,0
Artegik,,380,64.75,75,503,0
Zisa,,325,69.5,75,598,0
Fuuuuuu,,165,70.94,74,359,4
Omnibus,,194,70.13,74,437,1
Icora,,509,69.94,74,450,2
Kartek,,262,66.56,74,499,0
Invictus,,193,70.19,74,516,3
Zagrat,,197,70.69,73,283,6
Chisus,,160,65.94,73,337,9
Moncler,,412,70.31,73,365,1
Asheha,,183,65.13,73,367,0
Hyouka,,453,70.81,73,450,0
Bell,,177,70,73,533,2
Adnothok,,251,67.25,73,559,3
Marxxx,,250,70.25,73,598,5
Heroe,,201,66.56,72,377,4
Conan,,221,67.5,72,554,0
Iganre,,185,70.69,71,230,0
Farida,,154,62.31,71,255,1
Nive,,186,69.94,71,379,1
Ahekri,,200,66.88,71,580,2
Echen,,444,70.44,70,112,1
Mieso,,173,69.44,70,114,0
Enorta,,164,68.44,70,138,0
Ardoz,,736,72.38,70,175,1
Rublik,,239,67.69,70,192,0
Kuveti,,208,67.69,70,201,0
