Ragnar,,1109,70.92,122,524,2
Lothar,,900,70.25,122,560,0
Idnuvi,,1214,70,122,579,1
Schlumpf,,1042,70.33,122,592,1
Alan,,1030,72.83,120,368,2
Exarna,,1352,70.33,120,409,0
Kugelblitz,,1055,70.67,120,411,0
Jurgusha,,1515,70.42,120,436,0
Inrik,,1073,70.5,120,449,1
Bidy,,1057,70.58,120,464,0
Lucheng,,837,71,120,493,1
Ychym,,1401,70.17,119,563,1
Cherrios,,444,70.42,119,598,1
Word,,635,70.08,118,395,1
Koreaasw,,1420,70.58,118,418,2
Korearyu,,995,70.17,118,434,1
Dprueba,,1499,70.42,118,442,2
Anashe,,1231,70.25,118,443,2
King,,1274,70.5,118,445,2
Chinahoer,,1441,70.33,118,467,1
Qmao,,1224,70.58,118,475,5
Kirgudur,,883,70.33,118,483,0
Hofmann,,1185,70.42,118,497,4
Ellis,,1194,70.25,118,501,5
Agen,,1041,70.67,118,504,2
Esper,,1097,70.08,118,505,4
Ruitum,,1306,70.58,118,511,2
Tuananh,,1078,70.83,118,542,2
Bathode,,1294,70.17,118,550,2
Zini,,1149,70.25,118,551,1
Bigdogs,,1157,70.08,118,551,2
Ukii,,1165,70.92,118,551,1
Koreagaren,,1192,70.08,118,556,4
Zanom,,1255,70.33,118,567,1
Phawkewe,,1047,71.25,118,588,1
Bale,,582,70,118,598,1
Arclight,,1229,70.58,117,356,0
Sunny,,1148,70.08,117,464,0
Kokosi,,912,70.17,117,497,0
Gornathan,,1291,70.75,117,512,0
Celestial,,1136,70.25,117,542,2
Death,,1326,70.33,117,547,1
Korealim,,1236,70.25,117,568,2
Magikarp,,1390,70.08,117,569,0
Korea,,1335,70.83,117,579,3
Vecon,,888,70,117,583,2
Arcarce,,1313,72.08,116,435,9
Theophila,,768,70.42,116,550,2
Narff,,1469,70.08,116,585,5
Explosion,,1447,70,115,306,2
Bigdudette,,1149,70.25,115,356,1
Cevit,,1408,70.33,115,368,0
Neal,,544,70.33,115,400,1
Farquall,,765,70.25,115,443,1
Boudica,,1164,70.17,115,447,1
Bove,,1096,70.08,115,452,1
Skum,,668,70.17,115,568,0
Hidan,,584,70.25,115,599,2
Orgy,,962,70.08,114,530,4
Jeka,,1021,70.33,114,533,3
Lola,,955,70.25,113,390,1
Atigrin,,678,70.08,113,392,0
Gabe,,1234,70.58,113,396,0
Zanna,,1099,70.08,113,405,2
Burmone,,1054,70,113,408,1
Aratha,,484,70.42,113,424,1
Samiam,,886,70.25,113,426,0
Sigma,,1277,70.08,113,431,0
Ratslayer,,725,70.42,113,434,2
Koreanoopy,,1081,70.17,113,436,2
Hebrena,,653,70.33,113,438,3
Mephisto,,1141,70.58,113,445,5
Zathebri,,1095,70.33,113,447,3
Damocles,,1002,70.25,113,454,1
Felmob,,1127,70.5,113,459,1
Vekid,,769,70.25,113,464,4
Trigg,,1107,70.58,113,477,2
Ennarcun,,1160,71.08,113,495,3
Sophy,,907,70.42,113,495,1
Tachel,,786,70.08,113,500,3
Bilam,,1134,70.5,113,504,0
Apolzine,,1275,70.42,113,517,4
Russk,,958,70.17,113,536,1
Zathe,,1207,70.17,113,538,1
Olivia,,847,70.17,113,541,1
Azariel,,984,70.17,113,559,2
Avirul,,810,70.75,113,563,2
Event,,760,70.17,113,563,3
Alice,,766,70.67,113,564,3
Boudica,,826,70.33,113,567,4
Alexis,,1013,71.08,113,573,4
Opel,,1216,70.25,113,583,5
Chinas,,1161,70,113,584,5
Ohad,,779,70.25,113,594,0
Siolos,,1258,70.33,113,599,3
Piche,,966,70.33,112,443,2
Edachin,,866,70.33,112,482,2
Ransoy,,1001,70.5,112,497,1
Namale,,958,70.25,112,512,3
Madman,,838,70.83,112,526,0
Duthak,,1261,70.33,112,534,3
Superpoop,,666,70.17,112,541,0
Batato,,1081,70,112,565,3
Lulu,,962,70,112,568,2
Dunwright,,1384,70.75,112,588,6
King,,1141,70.5,111,496,3
Odin,,551,70.25,111,526,0
Chaaaarge,,598,70.08,111,529,4
Beast,,737,72.33,111,547,4
Irkicat,,695,70.08,111,571,1
Lalaland,,1790,71.83,110,154,0
Girlfight,,1038,70.08,110,329,0
Amig,,721,71.25,110,340,0
Xorap,,708,70.5,110,391,0
Cqnf,,1002,70.42,110,401,1
Wetwillie,,1557,70,110,408,2
Etuviz,,638,70.5,110,431,1
Tristan,,981,70.08,110,433,6
Stranger,,967,70.25,110,456,2
Juef,,723,70.67,110,456,3
Laik,,569,70.08,110,467,3
Belar,,1383,70.33,110,488,0
Muldy,,452,70.25,110,518,0
Asdrubale,,879,70.33,110,543,2
Reymon,,1308,70.42,108,403,2
Loshagi,,824,68.42,108,422,2
Rugreen,,582,70,108,434,3
Hannah,,828,70,108,436,0
Titties,,769,70.08,108,441,0
Tycoon,,1089,70.25,108,468,0
Sonet,,1325,70.42,108,486,3
Motion,,746,70.42,108,490,2
Zavrom,,1015,70.25,108,494,0
Phill,,555,70.5,108,506,2
Thelampa,,1048,70.33,108,507,1
Gove,,539,70,108,513,2
Inron,,777,70.17,108,516,3
Nese,,529,70.42,108,517,1
Adaz,,739,70.67,108,520,2
Dutushe,,469,70.25,108,521,2
Lushe,,785,70.42,108,523,0
Lulu,,412,70,108,541,1
Warrior,,1070,70.42,108,550,3
Mivuk,,784,70.08,108,562,1
Akshoot,,605,70.25,108,580,4
Soviga,,914,70.17,108,583,1
Zerohero,,1032,70.08,108,592,2
Covole,,1235,70.5,108,596,0
Nahe,,833,70,107,260,0
Eshevrim,,835,70.25,107,427,1
Vokus,,541,70.25,107,430,0
Jasha,,693,70.42,107,465,4
Xanderia,,840,70.25,107,466,1
Erubos,,865,70.17,107,515,0
Shalalala,,690,70,107,529,2
Nana,,516,70,107,534,0
Adolin,,1149,70.42,107,564,3
Luna,,927,70.42,106,458,2
Tituk,,928,70.33,106,460,4
Nwolcyps,,568,70.33,106,477,0
Xihu,,563,70.08,106,482,4
Kartos,,751,70.75,106,484,0
Ograren,,781,70.33,106,547,7
Cajen,,913,70.33,106,553,6
Rudjooma,,864,70.25,106,562,1
Sisorzi,,858,70.25,106,576,1
Mistowar,,575,70,106,582,2
Pidan,,1240,70.42,105,276,0
Barracuda,,559,70,105,342,0
Jhokeyr,,1286,70.92,105,347,1
Rookie,,696,70.08,105,349,0
Mmmm,,787,70.42,105,365,0
Huza,,816,70.25,105,385,1
Zigfrid,,797,70.67,105,403,0
Hello,,1052,70.17,105,418,0
Jabeca,,975,70.33,105,421,4
Ainur,,902,70.42,105,443,1
Tribeangel,,736,70.58,105,477,3
Misa,,850,71.08,105,528,1
Wadiah,,585,70.17,104,596,1
Tazi,,649,70.17,103,312,0
Ohsome,,605,70.42,103,353,1
Hellboy,,692,70,103,405,1
Rach,,686,70.08,103,410,3
Adam,,482,71.33,103,429,0
Misi,,595,70.67,103,430,0
Dithunra,,833,70.42,103,443,1
Peter,,1043,70,103,452,0
Goss,,900,70.67,103,465,2
Ebanad,,1059,70,103,473,3
Rabi,,551,70.08,103,477,0
Oldsoldier,,449,70,103,495,0
Azrael,,403,70.42,103,511,0
Devoitch,,592,70.92,103,516,2
Fdghg,,801,70.17,103,524,2
Beanz,,442,70.17,103,530,2
Babytata,,678,70.08,103,531,3
Krkys,,607,70.08,103,544,3
Spacko,,552,70.33,103,560,1
Analosimos,,760,70.17,103,563,2
Vulomi,,648,70.42,103,564,0
Huora,,465,70.08,103,566,6
Meatwall,,560,70.25,103,591,1
Cyndear,,909,70.58,102,389,0
Ercera,,647,70.17,102,401,0
Chen,,871,70.08,102,428,2
Marina,,590,70.08,102,452,4
Ekoca,,458,70.33,102,474,1
Ajegos,,1002,70.25,102,496,1
Veke,,519,70.17,102,560,1
Agrirkom,,514,70.08,101,311,1
Slager,,808,70.25,101,471,2
Adim,,648,70.17,101,487,2
Tevum,,685,70.33,101,494,1
Bergi,,469,70.08,101,528,2
Moli,,1141,70.17,101,542,2
Ollum,,488,70.25,101,548,2
Icen,,504,69.67,101,554,14
Goodday,,850,69.83,101,556,3
Bazivi,,482,70.33,101,584,4
Sidri,,577,70,101,586,2
Hegel,,1990,71.08,100,62,0
Ilillill,,1917,70.67,100,122,1
Kadim,,913,70.42,100,166,0
Rici,,950,70.75,100,166,1
Forzaee,,566,70.5,100,187,0
Yaheigou,,680,70,100,208,0
Rebol,,598,70.17,100,241,0
Rukobi,,908,70.33,100,257,0
Celine,,992,70.75,100,259,1
Davidleon,,909,70.25,100,267,6
Chinaking,,1025,70.42,100,268,3
Synnove,,801,70,100,277,3
Ssamgirl,,808,70.08,100,282,1
Brnzbb,,1217,70.5,100,301,4
Sara,,711,70.42,100,319,0
Sobek,,993,70.33,100,323,4
Kabal,,778,70.25,100,326,0
Ahed,,561,69.92,100,333,0
Gothit,,827,70.08,100,337,0
Bobbus,,474,70.33,100,352,1
Stskingw,,645,70,100,354,3
Koreajaze,,577,70.17,100,355,0
Merk,,864,70,100,360,0
Moke,,702,70.42,100,371,0
Bababooey,,811,70.25,100,373,2
Erkes,,766,70,100,374,1
Acez,,550,70.08,100,381,1
Kgyela,,439,70,100,393,3
Arintest,,820,70.08,100,401,2
Baek,,803,70.17,100,407,0
Xigezao,,502,70,100,410,0
Akim,,865,70.33,100,418,4
Tergede,,884,70.17,100,418,2
Inrabra,,868,70.33,100,428,0
Azulllll,,922,70.5,100,430,0
Koreazize,,886,70.08,100,433,5
Azzpen,,625,70.42,100,440,0
Xfatalelow,,410,70,100,443,0
Kacey,,629,70.08,100,449,2
Liena,,363,70.08,100,455,0
Redbutler,,756,70.08,100,459,0
Sabern,,338,70,100,462,6
Bolvar,,762,70,100,465,0
Rellik,,630,70.58,100,466,2
Ivajazzle,,706,70.58,100,482,4
Dada,,425,70.08,100,483,3
Dyomarip,,697,70.08,100,484,1
Lexus,,515,70,100,494,1
Love,,483,70.17,100,496,2
Otud,,607,70.17,100,496,0
Ikuthod,,705,70.42,100,512,4
Hahahahaha,,576,70.17,100,514,1
Isuthaz,,1035,70.83,100,515,3
Fluffed,,506,70.25,100,522,1
Skagqueen,,527,70.5,100,526,0
Fucaqua,,276,70.17,100,570,11
Rawlagie,,709,70.25,100,572,1
Rotuk,,542,70.25,99,570,2
Kadzor,,471,70,98,383,3
Moviri,,1093,70.17,98,422,3
Ozibra,,564,70.17,98,431,2
Fausto,,778,70.08,98,432,2
Coda,,781,70,98,434,1
Veronica,,417,69.83,98,445,1
Artakus,,698,70.08,98,450,0
Ohihez,,932,70.17,98,472,1
Rimus,,435,70.17,98,482,2
Arcadar,,457,70.08,98,486,1
Gamik,,385,70,98,503,2
Enas,,490,70.08,98,503,0
Shin,,510,70.17,98,520,2
Sonae,,548,70.5,98,525,2
Vitro,,672,70.25,98,528,2
Goshakra,,437,70.25,98,537,2
Fibonacci,,698,70.25,98,542,4
Saracinia,,848,70.17,98,545,4
Abikitoo,,547,71.08,98,557,3
Zaze,,549,70.17,98,565,6
Virutha,,680,70,98,571,3
Zana,,417,70.25,97,464,0
Chinarobin,,297,70,97,514,5
Ithug,,359,70.33,97,527,5
Windhair,,521,70.08,97,536,0
Jhanmon,,659,70.17,97,539,4
Lowcemenb,,732,70.58,97,542,2
Rujothi,,830,70.17,97,585,1
Kurrelgyre,,767,69.42,96,452,0
Nancy,,563,70,96,517,2
Zigman,,578,70.25,96,571,2
Binni,,377,70.17,96,588,2
Lola,,970,70.5,95,162,0
Olevis,,819,70.17,95,275,0
Asurka,,776,70.25,95,369,2
Omurga,,748,70.5,95,404,1
Toshi,,539,70.33,95,420,1
Luchiva,,1049,70.42,95,438,3
Jimmy,,525,70.17,95,440,1
Havi,,398,70.42,95,464,2
Mbpzero,,517,70.08,95,481,0
Egos,,368,70.33,95,495,0
Naseze,,654,70,95,592,0
Taslin,,521,70.08,94,409,1
Cyko,,587,70,94,415,4
Artemis,,605,70.25,94,522,3
Odis,,496,69.67,94,563,0
Tavernaci,,407,70.08,93,410,1
Ymerick,,450,70,93,422,4
Mata,,458,70,93,437,5
Vehida,,519,69.08,93,454,0
Ardurte,,667,70.33,93,488,6
Expgamer,,851,70.08,93,491,5
Rageon,,764,70.75,93,518,7
Chara,,724,70.42,93,518,1
Phil,,413,70.08,93,530,2
Sushi,,369,70.08,93,542,3
Krashie,,477,70.17,93,573,3
Zbwing,,437,70,93,588,7
Judre,,487,70.17,93,598,0
Panzoria,,426,70,93,599,8
Iseril,,463,70,92,449,1
Acrux,,365,70.17,92,521,2
Asarki,,393,70.25,92,523,2
Tohas,,767,70.25,92,523,6
Robevent,,354,70.17,92,570,0
Lyhana,,623,70.08,92,574,0
Evad,,616,70.08,92,576,3
Ircocha,,396,69.83,92,579,5
Ilalle,,715,69.75,92,584,4
Maldae,,456,70.17,92,586,0
Agabri,,354,70,92,590,0
Chinajoy,,2047,73.18,91,253,0
Nexttry,,519,70.33,91,564,2
Enria,,403,70.08,91,585,7
Vebrator,,773,70.25,91,594,4
Warrior,,770,70,90,102,0
Koreakym,,936,70.33,90,191,0
Kukikuttah,,648,70.33,90,258,0
Darknight,,637,70.17,90,264,1
Noname,,663,70.08,90,265,1
Insania,,528,70.08,90,273,0
Barul,,444,69.92,90,290,0
Katc,,269,70,90,309,0
Vaca,,277,70,90,327,1
Toothless,,363,70,90,333,0
Gajem,,394,70,90,361,0
Bubb,,744,70.67,90,382,0
Ercevig,,294,70,90,383,2
Cerge,,663,69.58,90,386,1
Ajos,,469,70.42,90,396,2
Athol,,270,70,90,416,3
Acele,,703,68,90,433,1
Marshz,,410,70.42,90,453,1
Hine,,317,70,90,453,0
Flin,,474,70.67,90,472,5
Marza,,368,70.33,90,479,1
Kurrelgyre,,686,70,90,481,2
Blade,,334,70,90,491,0
Resum,,391,70.42,90,496,1
Etennok,,437,70.08,90,501,0
Beldin,,506,70.17,90,526,0
Nemethes,,250,70.17,90,538,4
Ijorkas,,313,70.42,90,545,3
Warlord,,386,70.08,90,563,4
Itos,,298,70.25,90,569,0
Esid,,480,70,90,574,2
Souffrance,,351,70.17,90,574,6
Raga,,492,70.08,90,589,0
Ididra,,965,70,90,592,4
Vidagmexa,,244,70,89,401,1
Gaboche,,574,70.08,89,514,0
Avehi,,241,69.33,89,519,0
Amboss,,523,70.17,89,540,3
Daci,,471,70.17,89,561,4
Atherez,,311,70.33,89,562,1
Ccyynn,,561,70.08,89,599,1
Moist,,205,70,88,375,1
Nhat,,415,70.17,88,400,1
Zakog,,472,70.08,88,422,4
Agok,,227,69.33,88,431,0
Ergothez,,380,70,88,451,0
Sonna,,297,70,88,459,0
Ogredra,,377,70.17,88,466,2
Korea,,419,70,88,474,1
Osad,,355,70,88,481,1
Ellyae,,612,70,88,484,2
Olak,,266,70.33,88,484,3
Butch,,263,69.83,88,487,2
Ichot,,640,70.25,88,495,0
Rumik,,350,70.08,88,502,0
Bestos,,369,70.17,88,509,0
Damesa,,281,70.17,88,518,1
Sora,,329,70.25,88,546,3
Mordred,,622,70,88,557,1
Erug,,252,69.92,88,579,2
Stoggam,,308,70.08,88,590,2
Moloz,,426,70.08,88,595,11
Gods,,608,69.33,87,460,2
Mozirke,,388,70.17,87,488,1
Emil,,449,70.08,87,505,5
Ethitel,,334,70,87,523,2
Icechiu,,417,69.42,87,555,2
Dali,,307,70,87,558,3
Laziba,,474,70,87,566,3
Ijim,,355,70,87,573,3
Kiki,,430,70.08,87,587,3
Thorlocky,,764,70.17,87,593,1
Vogue,,259,70,86,446,0
Gibroli,,312,70.17,86,484,0
Tiniling,,484,70.25,86,488,2
Kenzi,,419,70,86,499,0
Anrusha,,347,70.08,86,525,4
Yong,,706,70.5,86,542,5
Zirdin,,256,70.08,86,557,5
Jigulu,,456,70.58,86,572,2
Gila,,393,70.08,86,583,3
Grimm,,440,70.25,86,596,2
Pyranis,,1294,70.17,85,171,0
Samoht,,868,70,85,186,0
Rolandvlad,,405,70.08,85,229,0
Ednabat,,485,70.08,85,239,0
Cedot,,282,70.17,85,259,1
Chubby,,511,69.08,85,293,0
Oiling,,352,70.17,85,311,0
Johnburr,,368,70.08,85,334,1
Meleche,,640,70.08,85,336,1
Zehel,,366,70.25,85,364,3
Aschelle,,386,70,85,370,0
Avrosa,,557,70.33,85,373,0
Ihatemages,,579,70.08,85,378,1
Honna,,454,70,85,382,1
Isabella,,695,70,85,396,0
Riti,,389,70.17,85,416,2
Saturn,,260,70.17,85,422,0
Nozen,,489,70.33,85,422,2
Roula,,268,70.25,85,422,0
Ilel,,367,70,85,447,3
Marie,,381,70.17,85,466,1
Honra,,412,70.17,85,490,2
Vivachina,,314,70.67,85,519,4
Smuggy,,302,69.92,85,521,2
Erdolle,,248,70,85,525,1
Sota,,287,70.08,85,567,3
Yinvshen,,393,70.33,85,583,14
Yinru,,431,70,84,461,3
Aether,,473,70.08,84,513,2
Jembawek,,260,70.08,83,406,5
Derka,,390,70,83,410,4
Onred,,260,70.17,83,437,1
Martha,,262,70.67,83,449,0
Kentavr,,511,70.08,83,451,2
Vota,,344,70,83,472,2
Panika,,227,70,83,474,2
Erceshek,,344,70.08,83,487,0
Chinaplay,,375,70,83,488,2
Nugis,,336,69.5,83,490,0
Goka,,285,70,83,519,1
Tithia,,490,70.08,83,532,6
Satelle,,358,70.17,83,547,2
Cooliv,,370,70.08,83,554,1
Watermelon,,360,70.08,83,558,1
Jaconew,,514,70.75,83,570,2
Kuro,,314,69.25,83,577,1
Lexsoria,,337,70.25,83,579,2
Cegisa,,392,69.92,83,583,1
Sokra,,257,70.08,83,584,8
Maria,,356,70.17,83,595,1
Agrias,,349,70,83,598,1
Ruromik,,362,70.25,83,599,4
Jokook,,571,70,82,360,0
Lothimer,,322,70,82,450,1
Xixiangju,,246,70.17,82,455,5
Arthur,,382,70.08,82,459,1
Lance,,477,70.17,82,479,3
Zeral,,273,70.17,82,492,1
Kabi,,315,70.08,82,532,6
Akas,,307,69.92,82,542,2
Nani,,571,70.25,82,543,1
Tigen,,353,70.5,82,550,7
Ardavol,,346,70.08,82,564,0
Idragrel,,235,70,82,570,0
Arzuk,,364,70,82,572,1
Hogafra,,352,70.17,82,579,0
Athan,,374,70.33,82,581,1
Loke,,421,70.17,81,375,2
Sgrios,,472,70.08,81,415,1
Omod,,225,69.5,81,419,2
Osohi,,392,70.25,81,471,6
Turtle,,333,70.17,81,483,2
Likum,,344,70.42,81,526,4
Sevra,,308,70.25,81,538,0
Kungkungee,,557,70.33,81,539,2
Koka,,313,70.08,81,570,2
Artufrag,,323,70,81,573,1
Aral,,339,70.08,81,573,1
Joanofarc,,358,70.5,81,591,3
Amogre,,312,69.5,81,593,2
Jess,,270,70.08,81,593,3
Hellogirl,,1227,70.75,80,78,0
Buvi,,763,72.67,80,90,0
Fire,,655,70.25,80,119,0
Sonya,,385,70,80,123,0
China,,731,70.92,80,133,0
Mene,,707,70.08,80,148,0
Orain,,732,70.08,80,156,0
Barmaley,,563,70.08,80,180,0
Goldminer,,326,70.42,80,187,1
Defender,,266,70.25,80,206,2
Ebal,,439,70.17,80,210,0
Erig,,353,70.08,80,236,0
Iten,,316,69.25,80,259,0
Ivent,,375,70.08,80,274,1
Argadrot,,404,69.5,80,281,0
Ethazi,,488,70.17,80,282,0
Nojorze,,329,70,80,298,0
Syruu,,660,70.17,80,304,0
Ares,,549,70.42,80,325,0
Pamela,,693,70.33,80,325,0
Ajoca,,266,70,80,351,0
Baby,,658,70,80,355,0
Dimegri,,224,70,80,363,1
Teela,,427,70.08,80,366,1
Saitama,,320,69.5,80,370,0
Whelm,,372,70.25,80,373,0
Kejurke,,167,69.92,80,381,0
Bushi,,421,70.08,80,397,1
Ojum,,302,70.17,80,397,1
Nochos,,528,70.08,80,404,4
Lushik,,229,70.08,80,408,1
Fatchop,,295,70.17,80,430,0
Warning,,321,70.25,80,431,0
Eventer,,382,71.17,80,435,1
Amobre,,337,70,80,435,0
Pitita,,231,70.25,80,441,2
Rubaka,,533,70.08,80,452,0
David,,328,70,80,480,0
Brunhilde,,449,70.17,80,481,0
Bryal,,323,70.08,80,486,0
Onrijem,,232,70.33,80,494,1
Yuanyuan,,366,70.08,80,502,1
Zushule,,353,70.17,80,507,2
Motada,,387,70.17,80,520,3
Ajeji,,351,70,80,524,4
Juno,,254,70.08,80,535,9
Byrochi,,309,70,80,536,0
Jijat,,280,70,80,540,6
Mamlas,,419,70.25,80,549,6
Maxmix,,212,70.25,80,561,2
Steve,,296,70,80,576,6
Emos,,402,70.08,80,595,2
Idunno,,284,70.5,79,500,4
Zrat,,577,70.17,79,538,1
Kalrast,,345,70,78,373,0
Yidong,,480,70.33,78,408,0
Cocolagi,,215,70.08,78,427,1
Obret,,568,70.08,78,432,3
Evuk,,379,68.83,78,455,4
Allen,,361,70,78,456,6
Luhola,,199,70.08,78,457,0
Volkov,,315,70,78,461,4
Achos,,284,70,78,475,2
Ochori,,216,70.17,78,476,0
Sazucha,,591,70.17,78,481,0
Jari,,393,70,78,490,2
Lefondawin,,294,70,78,506,6
Cherch,,236,70.25,78,506,1
Buma,,246,70.08,78,507,0
Gggiii,,373,70.33,78,510,13
Riki,,423,70,78,513,1
Beldyyy,,267,70,78,525,1
Ginne,,255,67.25,78,540,0
Acolli,,216,70,78,541,0
Sike,,357,70,78,552,9
Schwifty,,207,69.25,78,556,4
Slayer,,348,70.08,78,570,2
Donutello,,275,70,78,584,9
Koreadodo,,343,71.25,78,584,2
Sensous,,306,70.08,78,584,3
Hammie,,235,70.42,78,584,4
Aifeier,,242,66.58,78,591,12
Laiyina,,384,70,78,592,13
Zuhomi,,262,70.08,78,595,2
Darzok,,241,70,78,596,1
Emola,,514,70,78,597,0
Gofra,,380,69.75,78,599,2
Resuva,,417,70.08,78,599,1
Xilena,,224,70,77,393,3
Colas,,247,70,77,462,3
Curtut,,310,70.42,77,481,0
Virda,,302,70.08,77,490,0
Pulya,,247,70.17,77,514,8
Magrid,,207,70.42,77,532,4
Onusit,,330,70.17,77,534,2
Ivran,,301,70.17,77,542,3
Sobi,,242,70,77,546,2
Bearclaw,,222,70,77,548,1
Saufut,,352,70,77,577,6
Leli,,251,70,77,582,5
Arag,,330,70.33,77,585,1
Tannersb,,424,70.17,77,588,5
Tank,,285,70,77,590,2
Hadah,,322,70.08,77,599,3
Sirgam,,240,70.08,76,514,1
Boneville,,337,70.08,76,535,2
Ivronok,,224,70.08,76,568,3
Ishibrig,,308,70,76,578,4
Marsha,,306,70,76,592,0
Eventcotol,,488,70.25,76,594,3
Herokor,,629,70.08,75,255,0
Bluered,,408,70.33,75,255,0
Keshebi,,388,70.17,75,262,1
Koretha,,274,70.17,75,304,2
Moreson,,389,69.83,75,325,0
Humi,,426,70.17,75,351,0
Justriseup,,339,70,75,361,1
Izos,,414,70.25,75,372,1
Jehs,,316,70,75,382,2
Godud,,310,70.17,75,400,0
Kabusa,,357,70,75,406,0
Zivot,,465,70,75,412,0
Gati,,592,70.08,75,425,2
Nuvi,,568,70.17,75,442,1
Arcek,,246,70.25,75,444,3
Ekik,,264,70.25,75,444,2
Farsh,,369,70.08,75,447,2
Bedi,,316,70.08,75,453,4
Asheg,,430,69.83,75,455,0
Ibrat,,310,70.08,75,473,3
Naja,,205,66.58,75,495,0
Andrasia,,284,70,75,499,2
Arita,,556,70.08,75,514,1
Lynnore,,247,70.33,75,522,1
Majiali,,273,70,75,572,0
Mordin,,196,69.67,74,441,2
Bibri,,271,70.17,74,503,3
Deduka,,554,70,74,528,0
Diana,,280,70.08,74,552,0
Noctis,,268,67.17,74,562,0
Zojagi,,270,70.17,73,290,1
Falutl,,237,68.58,73,412,0
Barbarian,,325,70.08,73,434,2
Celez,,175,70.08,73,438,3
Ikauga,,290,69.92,73,465,7
Vlada,,223,69.33,73,467,0
Moon,,299,70,73,505,1
Vozus,,237,70.08,73,506,2
Ilud,,246,70.33,73,507,1
Lathodna,,276,70.42,73,512,1
Sazoz,,189,70.08,73,518,0
Stormm,,268,69.42,73,537,6
Sodura,,259,70.25,73,548,5
Erzascarlt,,291,70,73,555,1
Juti,,258,70.08,73,563,0
Shazaam,,310,70.25,73,564,0
Soon,,324,70,73,572,8
Luxcess,,407,70.25,73,577,14
Black,,243,70.17,73,580,3
Rina,,577,70.08,73,596,1
Adios,,242,69.83,72,301,4
Kame,,378,70.25,72,340,0
Idnus,,211,70.08,72,352,3
Tenni,,143,70,72,420,2
Atihed,,163,69.83,72,442,0
Ednerkol,,277,70.67,72,457,0
Marek,,447,70.08,72,457,2
Cayr,,237,70,72,467,0
Halapartna,,313,70.25,72,470,1
Oviva,,191,70,72,491,5
Arya,,346,70.17,72,517,1
Stienport,,181,69.58,72,523,1
Iton,,284,69.75,72,548,2
Okille,,430,70,72,552,5
Kirdila,,350,70.33,72,557,1
Vyssvent,,311,70,72,564,0
Basheta,,216,69.83,72,578,3
Minudra,,362,70,72,588,0
Eventowar,,286,70.17,72,589,0
