Arat,,452,71.44,112,440,1
Tict,,502,71.31,112,469,8
Muma,,807,72.44,112,497,70
Ksandros,,1061,71.44,112,537,13
Spike,,950,74,112,571,36
Ranra,,503,72.25,112,599,5
Wolf,,541,70.94,111,338,16
Oked,,987,71.75,111,347,2
Rujuthol,,510,71.06,111,360,1
Oopsbanana,,485,71.5,111,380,0
Laojibai,,577,70.81,111,432,4
Vuton,,604,72.38,111,452,6
Surgi,,363,71.38,111,463,2
Okug,,886,71.5,111,470,8
Heki,,549,71.56,111,472,3
Piupiupiu,,330,70.75,111,485,20
Tango,,769,72.44,111,485,11
Mujog,,660,70.63,111,502,2
Anesha,,539,70.63,111,502,8
Carte,,931,70.63,111,525,2
Siren,,666,72.13,111,534,10
Stinger,,840,72.56,110,205,1
Strelok,,602,72.81,110,230,4
Ganradri,,1141,71.44,110,233,6
Enaz,,636,72.38,110,238,7
Tisse,,559,71.06,110,286,1
Meliche,,1117,72.19,110,293,9
Toma,,699,71.13,110,293,23
Edun,,576,71.38,110,296,4
Sapiens,,1424,71.94,110,298,7
Kohoze,,1218,71.38,110,300,5
Ardal,,970,71.5,110,300,3
Igolle,,1417,72.56,110,301,1
Obad,,466,71.75,110,308,4
Hishaha,,879,71.88,110,308,4
Rinvalla,,716,71.5,110,312,5
Greator,,670,71.69,110,312,5
Jurcez,,1139,72.75,110,312,2
Nabavra,,474,71.5,110,333,5
Valora,,1103,71.88,110,335,13
Neofire,,1159,71.5,110,340,1
Fullie,,376,71.94,110,341,16
Winstone,,964,70.63,110,352,8
Joni,,658,71.13,110,357,4
Dxtroyer,,528,69.75,110,366,16
Hesirze,,411,71.38,110,378,7
Dime,,511,72.56,110,391,2
Kebe,,671,70.31,110,391,2
Goldeneye,,803,72.63,110,400,20
Farm,,1152,71.69,110,412,10
Kirze,,329,72.56,110,430,2
Codered,,662,71.06,110,439,20
Rubin,,490,71.75,110,456,1
Notom,,670,72.56,110,461,0
Erkili,,919,72.06,110,507,23
Lurce,,440,70.75,110,518,6
Tempest,,485,71.56,110,540,20
Evek,,689,72.31,110,541,4
Itisez,,460,70.5,110,559,9
Smart,,307,70.94,110,561,9
Narde,,377,72.69,110,569,16
Enerke,,546,72,110,574,2
Marra,,478,72.5,110,583,13
Imavri,,389,70.5,110,585,23
Miseria,,441,70.38,109,495,4
Roshe,,370,70.63,109,495,6
Nonnohe,,670,71.06,109,563,5
Cacasan,,557,70.44,109,576,14
Raerae,,459,70.94,108,400,15
Dekume,,318,72.63,108,403,1
Cuzurza,,704,71.63,108,408,14
Quiet,,492,72.19,108,412,22
Elspeth,,457,70,108,429,20
Ginne,,466,71.69,108,437,12
Dash,,704,70.94,108,445,2
Irgan,,966,70.88,108,459,12
Rose,,1243,72.56,108,468,16
Otakek,,413,71.38,108,515,14
Lemi,,402,70.81,108,540,5
Hunk,,571,70.81,108,559,11
Casesa,,389,70.81,108,598,2
Vanish,,891,71.69,107,308,4
Sabrina,,952,71.44,107,349,5
Nose,,784,71.06,107,371,16
Ehitha,,857,72,107,441,15
Coniva,,808,72.13,107,444,6
Ikomis,,428,70.19,107,495,13
Billag,,420,73,107,583,11
Akel,,527,71.69,107,596,9
Inune,,1096,72.31,106,284,1
Gova,,316,71.75,106,335,3
Blinkwago,,806,72.63,106,348,8
Wimpy,,1028,71.88,106,378,2
Ijak,,351,71.69,106,381,5
Zati,,652,71.44,106,408,2
Zcat,,653,71.38,106,497,0
Hinen,,766,71.38,106,498,13
Azidi,,410,70.56,106,555,10
Odnushug,,900,70.5,106,581,4
Iiiiiiiiii,,838,71.06,105,223,9
Adram,,704,72.63,105,252,9
Ragral,,773,70.75,105,259,0
Ahbs,,770,70.81,105,330,0
Goochagaja,,990,71.88,105,335,13
Loori,,1020,72.56,105,365,4
Lahad,,425,72.94,105,367,4
Ratova,,435,70.56,105,382,8
Hoood,,375,70.31,105,388,6
Degrirde,,368,70.88,105,434,14
Boom,,687,70.81,105,443,5
Lala,,574,70.06,105,481,7
Hawkexxi,,613,72.13,105,534,7
Darkling,,411,69.19,105,560,7
Edgnb,,460,70.31,105,570,15
Ezed,,516,70.75,104,272,0
Lores,,673,71.88,104,322,6
Hinnat,,340,70.5,104,407,5
Rojug,,353,70.75,104,412,3
Remoto,,433,70.69,104,420,8
Lanrave,,427,70.69,104,451,4
Boogaloo,,347,71.88,104,493,2
Zhangsan,,349,70.38,104,522,11
Corn,,390,69.88,104,593,8
Ekod,,941,70.25,103,258,1
Zullerze,,300,70.5,103,360,10
Erithun,,756,71.31,103,375,3
Lubeza,,517,71,103,394,11
Veda,,367,63.94,103,428,9
Zeje,,493,70.63,103,433,6
Akezes,,726,71.19,103,457,1
Ehimos,,563,71.13,103,464,3
Raziel,,486,72.06,103,535,6
Tuvud,,622,70.94,102,316,6
Violet,,491,70,102,340,2
Blastnu,,328,71.69,102,344,1
Nike,,248,70.5,102,411,4
Karlsquell,,563,68.5,102,431,1
Imom,,767,71.13,102,464,8
Ordis,,635,70.69,102,489,2
Lini,,599,70.94,102,495,24
Carrier,,384,69.13,102,511,31
Sidrim,,305,70.31,102,514,7
Feuerpuppe,,868,71.25,102,567,4
Asizi,,527,70.38,102,567,16
Llllll,,314,71,102,581,8
Dodichka,,414,71.19,101,273,0
Pips,,458,70.81,101,333,5
Skysky,,639,71.63,101,340,8
Heci,,373,70.94,101,426,5
Ebrid,,357,70.81,101,440,9
Remilton,,420,70.38,101,442,4
Elani,,333,70.5,101,447,9
Dragon,,701,70.94,101,453,4
Temporal,,362,71.31,101,480,2
Tifra,,321,70.25,101,486,5
League,,887,71.25,101,552,2
Jurdele,,353,70,101,572,9
Hallek,,798,71.56,100,174,2
Kormija,,631,71.25,100,220,1
Korstark,,809,70.81,100,223,3
Kete,,593,70.31,100,230,3
Konn,,541,70.56,100,232,1
Arch,,536,72,100,244,4
Serzi,,797,71.56,100,302,3
Pimpl,,434,70.81,100,310,3
Bolla,,416,70.5,100,324,13
Goldgirl,,887,71.38,100,327,2
Sadi,,446,70.06,100,335,6
Chutabich,,412,70.81,100,337,0
Sisko,,343,72.56,100,352,1
Ishefris,,317,70.63,100,364,0
Piter,,335,71.75,100,373,3
Noga,,299,72.25,100,380,2
Huve,,244,69.75,100,393,3
Silver,,538,70.63,100,398,4
Korum,,596,71.25,100,419,4
Ilum,,626,72.88,100,422,13
Puppy,,428,69.94,100,443,7
Narsil,,566,71.44,100,456,14
Kara,,723,70.88,100,457,2
Desid,,485,71.44,100,473,13
Velag,,363,67.69,100,507,14
Shad,,333,71.75,100,507,27
Tempdecgol,,785,71.06,100,510,11
Otekre,,367,70.56,100,512,0
Avrotog,,391,71.06,100,527,7
Vini,,680,70.56,100,555,7
Sodum,,406,70.06,99,336,9
Clunt,,545,70.63,99,380,12
Elole,,313,70.94,99,434,31
Strelok,,301,71.69,99,474,16
Derek,,959,71.44,99,512,10
Londo,,865,72.19,99,559,25
Hurkum,,522,70.31,99,561,9
Hemera,,460,70.75,98,302,4
Eshus,,419,70.75,98,309,5
Khara,,562,70.56,98,309,0
Annege,,420,70.44,98,327,4
Hukio,,328,70.56,98,372,6
Tushul,,653,71.13,98,397,6
Avaceg,,643,70.63,98,465,3
Fighting,,271,70.56,98,510,8
Tema,,345,70.94,98,564,0
Goga,,279,70.44,98,572,2
Suhos,,377,69.13,98,580,16
Cleonice,,347,73.19,97,254,1
Izete,,382,71.69,97,330,2
Olim,,381,70.31,97,415,2
Cara,,288,68.81,97,456,16
Idikrad,,405,69.06,97,523,26
Anarka,,405,67.63,97,537,1
Pizduk,,610,73.38,97,596,4
Mutt,,398,72.13,96,271,0
Mene,,243,70.75,96,336,2
Miss,,311,70.38,96,399,3
Coli,,225,69.88,96,451,5
Cafer,,432,69.38,96,452,20
Idefra,,246,69.5,96,464,10
Hoho,,256,71.38,96,494,2
Devi,,624,70.44,96,513,12
Fixik,,500,70.44,96,524,2
Bowie,,849,71.38,96,535,13
Dosig,,337,70.63,96,577,1
Azodred,,385,71.31,96,579,2
Merzami,,251,69.94,95,208,3
Rade,,410,65.88,95,222,1
Muma,,490,72.56,95,225,0
Horgis,,323,70.75,95,231,2
Iluja,,503,70.38,95,239,10
Rublik,,412,71.38,95,241,4
Sugarlips,,724,69.38,95,245,0
Nyang,,315,68.25,95,303,17
Vezi,,415,71,95,315,4
Grodue,,871,71.38,95,315,1
Buhtobkuh,,370,70.19,95,315,2
Leason,,277,67.38,95,344,5
Edivag,,676,70.5,95,344,25
Vohe,,252,70.06,95,370,7
Kamekazi,,236,72,95,384,4
Korlotto,,795,71.56,95,387,4
Starwin,,461,70.94,95,399,7
Temp,,296,71.19,95,409,2
Anna,,442,70.44,95,450,5
Zuul,,830,72.38,95,485,3
Omicron,,330,70.81,95,485,2
Mistho,,265,71.81,95,495,3
Nogard,,344,70.13,95,496,0
Alok,,353,70.81,95,546,12
Rumari,,270,70.56,95,554,5
Amen,,381,70.38,95,575,16
Noname,,278,69.56,94,367,6
Farm,,846,71.13,94,425,2
Emehus,,482,70.31,93,381,1
Jira,,316,70,93,384,4
Sunjin,,649,71.19,93,388,1
Mifisto,,295,69.13,93,391,13
Ihure,,446,71.63,93,415,6
Sadre,,284,70.38,93,441,7
Alekta,,546,71.63,93,474,2
Biluva,,241,70.81,93,477,3
Igrode,,299,70.81,93,478,7
Xaxa,,291,70.63,93,500,9
Luna,,310,68.31,93,506,6
Dena,,409,71,93,516,5
Ploppybum,,635,71.44,93,525,3
Aech,,343,70.94,93,527,1
Ekruthi,,349,69.75,93,566,5
Svyatoslav,,599,70.94,92,311,2
Athabad,,498,68.69,92,319,13
Revum,,283,70.44,92,327,1
Liutong,,294,66.88,92,329,9
Adonis,,502,70.25,92,351,1
Muthud,,820,71.69,92,357,5
Booda,,235,71,92,410,7
Shrek,,280,70.69,92,466,27
Julla,,249,70.19,92,474,11
Edregi,,330,70.31,92,481,1
Hdysh,,247,70.19,92,513,3
Fuggmeplz,,278,70.63,92,536,7
Dilrabo,,321,70.75,92,581,3
Korchamp,,597,70.75,91,296,7
Spaz,,229,71.81,91,299,18
Zoddet,,265,70.5,91,382,6
Liha,,582,71.25,91,411,4
Dimi,,301,71.25,91,420,2
Leakcim,,255,70.94,91,455,10
Korarce,,388,66.5,91,471,5
Show,,416,70.56,91,525,15
Hurti,,328,71,91,533,9
Ifrazul,,391,72.88,91,591,3
Tanya,,590,71.56,91,591,8
Arzet,,511,70.38,90,100,0
Akime,,325,62.5,90,212,1
Honukai,,316,71.06,90,212,3
Metalpam,,564,69.13,90,219,3
Sethi,,693,70.44,90,219,0
Esashi,,950,71.19,90,221,1
Nova,,306,70.13,90,222,3
Ebredeg,,458,70.44,90,225,4
Dada,,238,71.25,90,234,7
Sheewases,,570,68.31,90,241,0
Ikashi,,484,70.88,90,247,3
Taewoo,,595,70.31,90,252,7
Paola,,196,70.81,90,256,3
Weasel,,364,70.63,90,257,7
Gadon,,308,70.63,90,258,5
Ruki,,696,71.25,90,260,1
Ogothez,,287,69.94,90,263,1
Vorce,,386,71.38,90,282,4
Disenna,,218,70.5,90,290,1
Oshio,,590,70.44,90,291,1
Iman,,427,64.06,90,297,1
Malena,,175,70.88,90,301,1
Kebug,,276,71.38,90,301,5
Ortorton,,544,71.06,90,304,1
Solet,,218,69.75,90,306,3
Runner,,336,70.81,90,309,0
Bill,,650,71.44,90,313,1
Hera,,664,70.63,90,323,5
Nada,,643,70.31,90,326,14
Ebrive,,383,71.44,90,326,0
Dosenri,,257,72.5,90,333,0
Cuconri,,309,70.31,90,333,2
Hovra,,236,73.5,90,333,0
Orkodna,,259,67.19,90,335,3
Methanna,,388,67.94,90,337,23
Morena,,173,70.88,90,338,2
Zerdog,,353,69.13,90,351,2
Jonnathann,,362,71.25,90,353,16
Gusa,,269,70.69,90,359,0
Cihi,,397,69.88,90,364,30
Peaceduck,,271,65.38,90,372,9
Idrurke,,200,66.88,90,373,8
Moon,,278,70.81,90,375,7
Ummm,,337,71.44,90,378,2
Gold,,314,70.31,90,384,4
Baja,,305,70.63,90,388,2
Arkita,,447,69.88,90,389,6
Vira,,320,70.25,90,391,2
Sevovra,,693,70.69,90,398,2
Zers,,204,70.06,90,400,0
Dakrok,,548,72.63,90,411,1
Amelia,,245,70.81,90,419,4
Phew,,584,70.63,90,421,3
Moriza,,187,70.31,90,424,6
Meta,,250,70.44,90,424,1
Yoyo,,240,70.44,90,444,7
Durdera,,510,70.81,90,449,36
Eviha,,633,70.94,90,485,15
Benl,,260,68.63,90,511,38
Jebrom,,251,72.25,90,515,3
Odran,,312,70.63,90,562,3
Acuzas,,269,71.38,90,573,4
Gase,,215,70.63,90,574,24
Getha,,748,70.25,90,585,1
Irkebri,,271,70.69,89,317,5
Suminem,,253,71.38,89,346,7
Athenra,,286,71.19,89,370,4
Lori,,699,70.88,89,392,4
Othedag,,169,70.19,89,416,7
Ogrodre,,188,69.88,89,420,5
Sweetpus,,290,71.25,88,389,1
Nellabi,,227,71.56,88,446,24
Kona,,537,70.63,88,507,16
Mura,,258,70.44,88,522,4
Asez,,430,70.25,88,545,8
Zukrem,,275,70.63,88,560,15
Argodiz,,250,68.13,88,588,27
Minkovbh,,210,68.88,87,273,6
Nosa,,394,70.5,87,304,6
Ekivak,,261,69.44,87,375,13
Agoma,,463,64.75,87,378,0
Scorpfab,,298,70.63,87,388,3
Kipo,,258,66.69,87,419,6
Obikrem,,182,69.31,87,437,10
Bavorke,,258,69.06,87,441,0
Gagithi,,349,69.75,87,441,5
Keys,,370,69.88,87,443,10
Fortune,,194,70.25,87,444,1
Glitch,,373,68.06,87,444,2
Zobec,,222,68.81,87,479,0
Gleeman,,312,70.5,87,517,4
Zota,,227,70.25,87,539,10
Acodra,,218,70.94,87,543,8
Leroyjenk,,276,70.94,87,547,13
Eventin,,210,69.69,86,302,3
Psychosis,,490,70.38,86,337,3
Inag,,392,69.25,86,359,8
Athutuz,,236,70.5,86,477,4
Nocahe,,287,70.31,85,130,0
Hosuz,,331,72,85,154,1
Naory,,322,70.56,85,222,21
Tajoz,,214,67.94,85,224,8
Eventmule,,534,71.25,85,225,2
Tempie,,778,70.81,85,250,0
Tashe,,333,71.25,85,257,1
Jodi,,424,71.19,85,261,2
Tajitaji,,674,71.38,85,271,0
Prod,,213,69.06,85,273,1
Flaire,,301,70.75,85,331,1
Ibroshem,,404,70,85,355,5
Vizati,,229,70.56,85,359,2
Mito,,316,70.06,85,362,5
Tatsu,,646,71.56,85,367,0
Dotti,,651,69.56,85,367,8
Heiwa,,642,71.38,85,369,0
Ameshi,,201,71.13,85,412,0
Dbaggs,,213,70.19,85,415,2
Janet,,265,70.06,85,419,2
Nidenide,,692,71.13,85,425,0
Simi,,361,70.63,85,450,39
Gumera,,453,70.75,85,454,2
Elisan,,391,71.94,85,525,11
Analyn,,446,70.31,85,531,17
Morgunter,,246,70.25,85,545,5
Torrey,,310,70.81,84,261,1
Lurem,,190,71,84,279,7
Sujuly,,273,68.81,84,417,16
Headstar,,240,69.25,84,439,5
Anom,,567,72.06,84,577,17
Adel,,455,70.88,84,586,9
Vadruthi,,202,71.13,83,276,4
Etel,,287,69.19,83,315,5
Toan,,132,68.94,83,382,4
Imoki,,202,70.44,83,400,8
Evan,,583,71.25,83,420,1
Gofrehi,,229,70.69,83,444,8
Harkirzi,,614,70.69,83,449,2
Oniz,,356,65.69,83,450,0
Lillith,,608,70.88,83,497,5
Ocas,,326,68.81,83,526,7
Nomuge,,338,70.69,83,535,1
Begemot,,393,71.13,83,538,4
Igacan,,207,70.81,83,553,1
Rirgun,,224,69.88,83,572,3
Goruk,,498,64.44,82,265,1
Annet,,131,70.25,82,310,2
Hurza,,206,69.44,82,324,2
Azoz,,195,68.94,82,346,1
Mikri,,272,69.81,82,348,7
Niuniu,,285,70.25,82,357,4
Beltano,,434,70.19,82,370,1
Sajjo,,249,67.75,82,377,3
Temp,,215,69,82,394,18
Irarte,,268,70.63,82,408,4
Pawtek,,371,70.38,82,420,5
Isis,,360,70.56,82,441,1
Kuja,,223,72.06,82,504,4
Gerkid,,381,71.44,82,536,1
Baker,,305,70.25,82,565,0
Pplap,,329,70.38,81,175,15
Kronenberg,,444,69.94,81,242,10
Freya,,365,70.19,81,307,0
Soni,,253,68.25,81,332,4
Onid,,157,70.5,81,355,3
Druuna,,222,67.13,81,411,8
Covidia,,213,70.31,81,427,3
Cilise,,198,70.56,81,449,1
Ethus,,182,67.81,81,470,4
Sanna,,170,68.44,81,525,0
Gavoz,,371,70.19,81,527,8
Lerki,,209,69,81,584,4
Sparksnv,,459,71,80,91,0
Playb,,381,70.5,80,133,0
Enenenenen,,523,70.31,80,208,3
Lenilla,,357,70.44,80,212,13
Senrodi,,397,71.75,80,223,9
Ililillili,,287,69.31,80,227,1
Izuzom,,397,69.25,80,249,5
Adnoka,,211,68.94,80,263,2
Arube,,249,70.69,80,271,0
Tochi,,467,70.56,80,276,0
Line,,280,70.38,80,276,4
Nikki,,243,70.56,80,285,5
Mujerzi,,388,69.63,80,291,0
Zathi,,205,69.31,80,293,4
Bagret,,191,68.44,80,314,19
Flaxen,,502,70.5,80,330,4
Sabutha,,425,71,80,345,6
Aril,,270,71.06,80,352,2
Maci,,214,69.63,80,354,5
Kohi,,187,70.81,80,369,4
Zikit,,497,70,80,394,1
Borke,,169,70.38,80,409,1
Chris,,212,70.56,80,409,38
Seri,,267,72.19,80,414,0
Catuka,,378,71.19,80,419,24
Lacet,,689,71.44,80,451,1
Deeznutz,,204,70.44,80,454,1
Abrozi,,518,70.69,79,212,2
Gabbyqt,,127,68.5,79,263,2
Bella,,253,70.44,79,285,3
Icil,,216,68.88,79,423,0
Esithot,,288,69.94,79,502,8
Dante,,375,69.75,79,515,10
Guze,,326,69.19,78,274,3
Lokarmocha,,485,69.44,78,376,4
Tari,,323,70.25,78,418,5
Zorzuz,,231,70.75,78,437,6
Eventia,,279,67.38,78,479,2
Luludum,,251,70.56,78,482,0
Mamuz,,280,70.63,78,532,5
Kuboshe,,166,69.44,78,583,0
Amen,,310,68.44,77,227,2
Izugra,,139,68.94,77,267,11
Dowzik,,152,66.31,77,351,7
Itchy,,711,70.25,77,419,2
Jurkija,,279,69.81,77,518,3
Zovre,,342,68.5,77,518,4
Moebius,,202,70.75,77,520,1
Imek,,185,69.63,76,303,6
Ennus,,150,70.31,76,378,0
Irtet,,310,70,76,466,1
Shazbot,,179,68.69,76,511,7
Loga,,433,70.25,76,550,8
Zuthi,,273,71.06,75,111,2
Ledni,,206,70.38,75,158,0
Belobi,,364,69.31,75,213,0
Isotop,,174,69.31,75,240,1
Zuthi,,253,66.94,75,257,5
Brey,,295,68,75,277,2
Leni,,221,66.06,75,295,6
Mariaya,,157,68.31,75,308,5
Jacky,,184,70.81,75,313,0
Molla,,264,68.31,75,317,0
Ekruva,,221,70.19,75,330,1
Tenna,,115,69.94,75,336,0
Idat,,197,70.56,75,347,0
Marcopolo,,186,68,75,353,4
Gatubela,,308,70.94,75,358,14
Notczarn,,363,67.69,75,364,2
Gesan,,208,70.31,74,267,2
Boolita,,164,69.25,74,293,3
Jeni,,194,70.13,74,312,0
Carta,,150,67.25,74,335,0
Eagle,,175,70,74,430,2
Doche,,298,70.31,74,593,37
Danilin,,404,64.19,74,599,6
Freefire,,304,69.13,73,305,6
Boveg,,209,70.13,73,315,2
Cheddar,,156,70.63,73,377,6
Asohi,,235,70.19,73,383,2
Gozi,,353,68.25,73,450,3
Kishi,,154,67.63,73,479,10
Zaraki,,174,67.81,73,572,0
Viper,,217,68.75,72,133,0
Fett,,274,69.81,72,309,4
Elete,,198,67.75,72,322,0
Okcu,,326,68.31,72,362,0
Aces,,380,70.81,72,409,2
Gachi,,208,67.19,72,419,2
Taeyeon,,237,66.88,72,435,7
Gajod,,394,70.69,72,451,5
Mosa,,149,69.06,72,453,7
Hero,,102,67.5,71,225,0
Cami,,196,69.69,71,306,1
Ocis,,169,69.25,71,443,0
Hodam,,223,66.19,71,528,9
Malzajin,,203,69.63,70,98,0
Eboba,,320,72.31,70,157,0
Vercahe,,180,69.38,70,165,0
Ochul,,159,69.38,70,170,0
Terduhi,,212,70.19,70,186,2
Zima,,317,62.56,70,200,1
Sucal,,203,69.63,70,204,2
Sathuva,,195,65.5,70,207,2
Jakedre,,186,65.63,70,208,5
Sonja,,270,66.25,70,212,0
Jaze,,215,67.44,70,221,0
Olek,,177,68.94,70,224,4
Evenc,,296,69.94,70,232,0
Nosem,,507,67.63,70,233,3
Orenan,,293,70.75,70,247,3
Tozi,,760,68.44,70,251,1
Huruci,,218,68.25,70,260,6
Battwo,,362,71.06,70,262,0
Ogocot,,201,69.56,70,271,4
Ororka,,210,68.38,70,272,0
Momo,,152,69.25,70,295,0
Inabud,,204,68.38,70,309,2
Liked,,130,68.81,70,317,0
Orcihe,,146,67.88,70,321,2
Akrum,,178,70.63,70,328,3
Powderkeg,,184,68.25,70,329,6
Manserra,,188,67,70,365,1
Evosek,,338,68.63,70,372,0
Heyno,,136,66.06,70,374,1
Kobug,,255,70.31,70,396,4
Huntress,,183,70.25,70,431,1
Ekig,,177,70.69,70,465,11
Okrurus,,164,70.44,70,465,1
Boybala,,198,61.73,70,500,0
Vonrarza,,135,70.31,70,510,1
Cicoha,,243,70.19,70,553,0
Esal,,243,69.5,69,361,2
Zeren,,266,71.44,69,506,3
Litun,,113,65.81,68,263,1
Athig,,145,69.25,68,341,0
Zadud,,233,68.13,68,510,4
Asefrot,,190,67.19,67,271,10
Edin,,147,67,67,299,1
Mysty,,256,69.44,67,350,2
Grazyna,,239,65.69,67,364,0
Kuloshe,,283,67.63,67,439,2
Mediculus,,143,63.88,67,457,2
Sobieson,,125,64.31,67,479,9
Bahoca,,152,67.06,67,496,4
Athil,,348,66.81,67,498,8
Ksest,,173,69.31,67,553,1
Ololo,,165,71.06,66,270,0
Gusha,,166,69.94,66,323,0
Hilecha,,375,69.25,66,498,5
Wape,,149,59.38,66,511,0
Banana,,356,69.88,66,526,11
Cabrelli,,109,69.81,65,135,0
Inragi,,131,67.5,65,152,0
Riva,,446,67.69,65,175,0
Zemas,,89,69.69,65,179,0
Ishom,,131,69.63,65,193,5
Xixi,,162,70.63,65,200,3
Jebe,,108,66.5,65,253,10
Dayiii,,371,67.94,65,258,2
Nein,,255,70.69,65,289,0
Acesha,,206,65.13,65,295,1
Zuven,,112,62.63,65,295,3
Ciga,,148,68.06,65,296,1
Mistress,,260,70,65,302,0
Suji,,174,68.31,65,312,3
Itoz,,147,67.81,65,315,9
Rutha,,317,70.75,65,319,0
Natut,,243,66.88,65,330,0
Knowglory,,135,61.13,65,333,1
Kmichael,,162,70,65,368,0
Ollie,,178,68.25,65,413,12
Noseeum,,310,70.88,65,417,0
Jori,,142,67.56,65,443,0
Caja,,129,67.5,65,498,0
Ercal,,146,66.56,65,572,0
Ruza,,97,68.44,64,185,4
Bestia,,292,71.19,64,235,0
Master,,134,66.94,64,263,5
Ceri,,141,68.06,64,376,2
Adirte,,263,70.13,64,469,3
Mahe,,221,70.75,64,554,6
Lagus,,221,70.38,63,253,25
Bossman,,283,70.38,63,385,4
Adamel,,360,65.94,63,405,1
Zognar,,163,67.69,63,410,6
Ania,,188,69.63,63,414,12
Redhot,,173,69.38,63,422,0
Abati,,178,63.19,62,429,1
Ithoda,,180,67.88,62,461,20
Xyzzz,,156,68.88,62,594,8
Hrnybtch,,293,66.75,61,205,1
Gotcha,,125,67.88,61,226,4
Okamin,,179,67.25,61,354,5
Ergid,,275,68.69,61,368,4
Ibredi,,123,64.56,61,436,2
Ademi,,218,66.13,60,144,0
Izuk,,230,63.25,60,157,0
Evokil,,99,65.06,60,169,0
Alan,,165,61.38,60,185,2
Bizi,,98,67.06,60,188,0
