Loshagi,,824,67.89,108,422,2
Rugreen,,582,70,108,434,3
Hannah,,828,70,108,436,0
Titties,,769,70.11,108,441,0
Tycoon,,1089,70.33,108,468,0
Sonet,,1325,70.56,108,486,3
Motion,,746,70.56,108,490,2
Zavrom,,1015,70.33,108,494,0
Phill,,555,70.67,108,506,2
Thelampa,,1048,70.44,108,507,1
Gove,,539,70,108,513,2
Inron,,777,70.22,108,516,3
Nese,,529,70.56,108,517,1
Adaz,,739,70.89,108,520,2
Dutushe,,469,70.33,108,521,2
Lushe,,785,70.56,108,523,0
Lulu,,412,70,108,541,1
Warrior,,1070,70.56,108,550,3
Mivuk,,784,70.11,108,562,1
Akshoot,,605,70.33,108,580,4
Soviga,,914,70.22,108,583,1
Zerohero,,1032,70.11,108,592,2
Covole,,1235,70.67,108,596,0
Nahe,,833,70,107,260,0
Eshevrim,,835,70.33,107,427,1
Vokus,,541,70.33,107,430,0
Jasha,,693,70.56,107,465,4
Xanderia,,840,70.33,107,466,1
Erubos,,865,70.22,107,515,0
Shalalala,,690,70,107,529,2
Nana,,516,70,107,534,0
Adolin,,1149,70.56,107,564,3
Luna,,927,70.56,106,458,2
Tituk,,928,70.44,106,460,4
Nwolcyps,,568,70.44,106,477,0
Xihu,,563,70.11,106,482,4
Kartos,,751,71,106,484,0
Ograren,,781,70.44,106,547,7
Cajen,,913,70.44,106,553,6
Rudjooma,,864,70.33,106,562,1
Sisorzi,,858,70.33,106,576,1
Mistowar,,575,70,106,582,2
Pidan,,1240,70.56,105,276,0
Barracuda,,559,70,105,342,0
Jhokeyr,,1286,71.22,105,347,1
Rookie,,696,70.11,105,349,0
Mmmm,,787,70.56,105,365,0
Huza,,816,70.33,105,385,1
Zigfrid,,797,70.89,105,403,0
Hello,,1052,70.22,105,418,0
Jabeca,,975,70.44,105,421,4
Ainur,,902,70.56,105,443,1
Tribeangel,,736,70.78,105,477,3
Misa,,850,71.44,105,528,1
Wadiah,,585,70.22,104,596,1
Tazi,,649,70.22,103,312,0
Ohsome,,605,70.56,103,353,1
Hellboy,,692,70,103,405,1
Rach,,686,70.11,103,410,3
Adam,,482,71.78,103,429,0
Misi,,595,70.89,103,430,0
Dithunra,,833,70.56,103,443,1
Peter,,1043,70,103,452,0
Goss,,900,70.89,103,465,2
Ebanad,,1059,70,103,473,3
Rabi,,551,70.11,103,477,0
Oldsoldier,,449,70,103,495,0
Azrael,,403,70.56,103,511,0
Devoitch,,592,71.22,103,516,2
Fdghg,,801,70.22,103,524,2
Beanz,,442,70.22,103,530,2
Babytata,,678,70.11,103,531,3
Krkys,,607,70.11,103,544,3
Spacko,,552,70.44,103,560,1
Analosimos,,760,70.22,103,563,2
Vulomi,,648,70.56,103,564,0
Huora,,465,70.11,103,566,6
Meatwall,,560,70.33,103,591,1
Cyndear,,909,70.78,102,389,0
Ercera,,647,70.22,102,401,0
Chen,,871,70.11,102,428,2
Marina,,590,70.11,102,452,4
Ekoca,,458,70.44,102,474,1
Ajegos,,1002,70.33,102,496,1
Veke,,519,70.22,102,560,1
Agrirkom,,514,70.11,101,311,1
Slager,,808,70.33,101,471,2
Adim,,648,70.22,101,487,2
Tevum,,685,70.44,101,494,1
Bergi,,469,70.11,101,528,2
Moli,,1141,70.22,101,542,2
Ollum,,488,70.33,101,548,2
Icen,,504,70,101,554,14
Goodday,,850,70.33,101,556,3
Bazivi,,482,70.44,101,584,4
Sidri,,577,70,101,586,2
Hegel,,1990,71.44,100,62,0
Ilillill,,1917,70.89,100,122,1
Kadim,,913,70.56,100,166,0
Rici,,950,71,100,166,1
Forzaee,,566,70.67,100,187,0
Yaheigou,,680,70,100,208,0
Rebol,,598,70.22,100,241,0
Rukobi,,908,70.44,100,257,0
Celine,,992,71,100,259,1
Davidleon,,909,70.33,100,267,6
Chinaking,,1025,70.56,100,268,3
Synnove,,801,70,100,277,3
Ssamgirl,,808,70.11,100,282,1
Brnzbb,,1217,70.67,100,301,4
Sara,,711,70.56,100,319,0
Sobek,,993,70.44,100,323,4
Kabal,,778,70.33,100,326,0
Ahed,,561,69.89,100,333,0
Gothit,,827,70.11,100,337,0
Bobbus,,474,70.44,100,352,1
Stskingw,,645,70,100,354,3
Koreajaze,,577,70.22,100,355,0
Merk,,864,70,100,360,0
Moke,,702,70.56,100,371,0
Bababooey,,811,70.33,100,373,2
Erkes,,766,70,100,374,1
Acez,,550,70.11,100,381,1
Kgyela,,439,70,100,393,3
Arintest,,820,70.11,100,401,2
Baek,,803,70.22,100,407,0
Xigezao,,502,70,100,410,0
Akim,,865,70.44,100,418,4
Tergede,,884,70.22,100,418,2
Inrabra,,868,70.44,100,428,0
Azulllll,,922,70.67,100,430,0
Koreazize,,886,70.11,100,433,5
Azzpen,,625,70.56,100,440,0
Xfatalelow,,410,70,100,443,0
Kacey,,629,70.11,100,449,2
Liena,,363,70.11,100,455,0
Redbutler,,756,70.11,100,459,0
Sabern,,338,70,100,462,6
Bolvar,,762,70,100,465,0
Rellik,,630,70.78,100,466,2
Ivajazzle,,706,70.78,100,482,4
Dada,,425,70.11,100,483,3
Dyomarip,,697,70.11,100,484,1
Lexus,,515,70,100,494,1
Love,,483,70.22,100,496,2
Otud,,607,70.22,100,496,0
Ikuthod,,705,70.56,100,512,4
Hahahahaha,,576,70.22,100,514,1
Isuthaz,,1035,71.11,100,515,3
Fluffed,,506,70.33,100,522,1
Skagqueen,,527,70.67,100,526,0
Fucaqua,,276,70.22,100,570,11
Rawlagie,,709,70.33,100,572,1
Rotuk,,542,70.33,99,570,2
Kadzor,,471,70,98,383,3
Moviri,,1093,70.22,98,422,3
Ozibra,,564,70.22,98,431,2
Fausto,,778,70.11,98,432,2
Coda,,781,70,98,434,1
Veronica,,417,69.78,98,445,1
Artakus,,698,70.11,98,450,0
Ohihez,,932,70.22,98,472,1
Rimus,,435,70.22,98,482,2
Arcadar,,457,70.11,98,486,1
Gamik,,385,70,98,503,2
Enas,,490,70.11,98,503,0
Shin,,510,70.22,98,520,2
Sonae,,548,70.67,98,525,2
Vitro,,672,70.33,98,528,2
Goshakra,,437,70.33,98,537,2
Fibonacci,,698,70.33,98,542,4
Saracinia,,848,70.22,98,545,4
Abikitoo,,547,71.44,98,557,3
Nicari,,816,70.22,98,559,3
Zaze,,549,70.22,98,565,6
Virutha,,680,70,98,571,3
Zana,,417,70.33,97,464,0
Chinarobin,,297,70,97,514,5
Ithug,,359,70.44,97,527,5
Windhair,,521,70.11,97,536,0
Jhanmon,,659,70.22,97,539,4
Lowcemenb,,732,70.78,97,542,2
Rujothi,,830,70.22,97,585,1
Kurrelgyre,,767,70.22,96,452,0
Nancy,,563,70,96,517,2
Zigman,,578,70.33,96,571,2
Binni,,377,70.22,96,588,2
Lola,,970,70.67,95,162,0
Olevis,,819,70.22,95,275,0
Asurka,,776,70.33,95,369,2
Omurga,,748,70.67,95,404,1
Toshi,,539,70.44,95,420,1
Luchiva,,1049,70.56,95,438,3
Jimmy,,525,70.22,95,440,1
Havi,,398,70.56,95,464,2
Mbpzero,,517,70.11,95,481,0
Egos,,368,70.44,95,495,0
Naseze,,654,70,95,592,0
Taslin,,521,70.11,94,409,1
Cyko,,587,70,94,415,4
Artemis,,605,70.33,94,522,3
Odis,,496,69.56,94,563,0
Tavernaci,,407,70.11,93,410,1
Ymerick,,450,70,93,422,4
Mata,,458,70,93,437,5
Vehida,,519,69.78,93,454,0
Ardurte,,667,70.44,93,488,6
Expgamer,,851,70.11,93,491,5
Rageon,,764,71,93,518,7
Chara,,724,70.56,93,518,1
Phil,,413,70.11,93,530,2
Sushi,,369,70.11,93,542,3
Krashie,,477,70.22,93,573,3
Zbwing,,437,70,93,588,7
Judre,,487,70.22,93,598,0
Panzoria,,426,70,93,599,8
Iseril,,463,70,92,449,1
Acrux,,365,70.22,92,521,2
Asarki,,393,70.33,92,523,2
Tohas,,767,70.33,92,523,6
Robevent,,354,70.22,92,570,0
Lyhana,,623,70.11,92,574,0
Evad,,616,70.11,92,576,3
Ircocha,,396,69.78,92,579,5
Ilalle,,715,70,92,584,4
Maldae,,456,70.22,92,586,0
Agabri,,354,70,92,590,0
Chinajoy,,2047,73.89,91,253,0
Nexttry,,519,70.44,91,564,2
Enria,,403,70.11,91,585,7
Vebrator,,773,70.33,91,594,4
Warrior,,770,70,90,102,0
Koreakym,,936,70.44,90,191,0
Kukikuttah,,648,70.44,90,258,0
Darknight,,637,70.22,90,264,1
Noname,,663,70.11,90,265,1
Insania,,528,70.11,90,273,0
Barul,,444,70,90,290,0
Katc,,269,70,90,309,0
Vaca,,277,70,90,327,1
Toothless,,363,70,90,333,0
Gajem,,394,70,90,361,0
Bubb,,744,70.89,90,382,0
Ercevig,,294,70,90,383,2
Cerge,,663,70.11,90,386,1
Ajos,,469,70.56,90,396,2
Athol,,270,70,90,416,3
Acele,,703,70,90,433,1
Marshz,,410,70.56,90,453,1
Hine,,317,70,90,453,0
Flin,,474,70.89,90,472,5
Marza,,368,70.44,90,479,1
Kurrelgyre,,686,70,90,481,2
Blade,,334,70,90,491,0
Resum,,391,70.56,90,496,1
Etennok,,437,70.11,90,501,0
Beldin,,506,70.22,90,526,0
Nemethes,,250,70.22,90,538,4
Ijorkas,,313,70.56,90,545,3
Warlord,,386,70.11,90,563,4
Itos,,298,70.33,90,569,0
Esid,,480,70,90,574,2
Souffrance,,351,70.22,90,574,6
Raga,,492,70.11,90,589,0
Ididra,,965,70,90,592,4
Vidagmexa,,244,70,89,401,1
Gaboche,,574,70.11,89,514,0
Avehi,,241,69.11,89,519,0
Amboss,,523,70.22,89,540,3
Daci,,471,70.22,89,561,4
Atherez,,311,70.44,89,562,1
Ccyynn,,561,70.11,89,599,1
Moist,,205,70,88,375,1
Nhat,,415,70.22,88,400,1
Zakog,,472,70.11,88,422,4
Agok,,227,69.11,88,431,0
Ergothez,,380,70,88,451,0
Sonna,,297,70,88,459,0
Ogredra,,377,70.22,88,466,2
Korea,,419,70,88,474,1
Osad,,355,70,88,481,1
Ellyae,,612,70,88,484,2
Olak,,266,70.44,88,484,3
Butch,,263,69.78,88,487,2
Ichot,,640,70.33,88,495,0
Rumik,,350,70.11,88,502,0
Bestos,,369,70.22,88,509,0
Damesa,,281,70.22,88,518,1
Sora,,329,70.33,88,546,3
Mordred,,622,70,88,557,1
Erug,,252,69.89,88,579,2
Stoggam,,308,70.11,88,590,2
Moloz,,426,70.11,88,595,11
Gods,,608,69.11,87,460,2
Mozirke,,388,70.22,87,488,1
Emil,,449,70.11,87,505,5
Ethitel,,334,70,87,523,2
Icechiu,,417,70,87,555,2
Dali,,307,70,87,558,3
Laziba,,474,70,87,566,3
Ijim,,355,70,87,573,3
Kiki,,430,70.11,87,587,3
Thorlocky,,764,70.22,87,593,1
Vogue,,259,70,86,446,0
Gibroli,,312,70.22,86,484,0
Tiniling,,484,70.33,86,488,2
Kenzi,,419,70,86,499,0
Anrusha,,347,70.11,86,525,4
Yong,,706,70.67,86,542,5
Zirdin,,256,70.11,86,557,5
Jigulu,,456,70.78,86,572,2
Gila,,393,70.11,86,583,3
Grimm,,440,70.33,86,596,2
Pyranis,,1294,70.22,85,171,0
Samoht,,868,70,85,186,0
Rolandvlad,,405,70.11,85,229,0
Ednabat,,485,70.11,85,239,0
Cedot,,282,70.22,85,259,1
Chubby,,511,68.78,85,293,0
Oiling,,352,70.22,85,311,0
Johnburr,,368,70.11,85,334,1
Meleche,,640,70.11,85,336,1
Zehel,,366,70.33,85,364,3
Aschelle,,386,70,85,370,0
Avrosa,,557,70.44,85,373,0
Ihatemages,,579,70.11,85,378,1
Honna,,454,70,85,382,1
Isabella,,695,70,85,396,0
Riti,,389,70.22,85,416,2
Saturn,,260,70.22,85,422,0
Nozen,,489,70.44,85,422,2
Roula,,268,70.33,85,422,0
Ilel,,367,70,85,447,3
Marie,,381,70.22,85,466,1
Honra,,412,70.22,85,490,2
Vivachina,,314,70.89,85,519,4
Smuggy,,302,69.89,85,521,2
Erdolle,,248,70,85,525,1
Sota,,287,70.11,85,567,3
Yinvshen,,393,70.44,85,583,14
Yinru,,431,70,84,461,3
Aether,,473,70.11,84,513,2
Jembawek,,260,70.11,83,406,5
Derka,,390,70,83,410,4
Onred,,260,70.22,83,437,1
Martha,,262,70.89,83,449,0
Kentavr,,511,70.11,83,451,2
Vota,,344,70,83,472,2
Panika,,227,70,83,474,2
Erceshek,,344,70.11,83,487,0
Chinaplay,,375,70,83,488,2
Nugis,,336,70,83,490,0
Goka,,285,70,83,519,1
Tithia,,490,70.11,83,532,6
Satelle,,358,70.22,83,547,2
Cooliv,,370,70.11,83,554,1
Watermelon,,360,70.11,83,558,1
Jaconew,,514,71,83,570,2
Kuro,,314,69,83,577,1
Lexsoria,,337,70.33,83,579,2
Cegisa,,392,70.44,83,583,1
Sokra,,257,70.11,83,584,8
Maria,,356,70.22,83,595,1
Agrias,,349,70,83,598,1
Ruromik,,362,70.33,83,599,4
Jokook,,571,70,82,360,0
Lothimer,,322,70,82,450,1
Xixiangju,,246,70.22,82,455,5
Arthur,,382,70.11,82,459,1
Lance,,477,70.22,82,479,3
Zeral,,273,70.22,82,492,1
Kabi,,315,70.11,82,532,6
Akas,,307,69.89,82,542,2
Nani,,571,70.33,82,543,1
Tigen,,353,70.67,82,550,7
Ardavol,,346,70.11,82,564,0
Idragrel,,235,70,82,570,0
Arzuk,,364,70,82,572,1
Hogafra,,352,70.22,82,579,0
Athan,,374,70.44,82,581,1
Loke,,421,70.22,81,375,2
Sgrios,,472,70.11,81,415,1
Omod,,225,69.33,81,419,2
Osohi,,392,70.33,81,471,6
Turtle,,333,70.22,81,483,2
Likum,,344,70.56,81,526,4
Sevra,,308,70.33,81,538,0
Kungkungee,,557,70.44,81,539,2
Koka,,313,70.11,81,570,2
Artufrag,,323,70,81,573,1
Aral,,339,70.11,81,573,1
Joanofarc,,358,70.67,81,591,3
Amogre,,312,69.33,81,593,2
Jess,,270,70.11,81,593,3
Hellogirl,,1227,71,80,78,0
Buvi,,763,73.56,80,90,0
Fire,,655,70.33,80,119,0
Sonya,,385,70,80,123,0
China,,731,71.22,80,133,0
Mene,,707,70.11,80,148,0
Orain,,732,70.11,80,156,0
Barmaley,,563,70.11,80,180,0
Goldminer,,326,70.56,80,187,1
Defender,,266,70.33,80,206,2
Ebal,,439,70.22,80,210,0
Erig,,353,70.11,80,236,0
Iten,,316,69,80,259,0
Ivent,,375,70.11,80,274,1
Argadrot,,404,69.33,80,281,0
Ethazi,,488,70.22,80,282,0
Nojorze,,329,70.11,80,298,0
Syruu,,660,70.22,80,304,0
Ares,,549,70.56,80,325,0
Pamela,,693,70.44,80,325,0
Ajoca,,266,70,80,351,0
Baby,,658,70,80,355,0
Dimegri,,224,70,80,363,1
Teela,,427,70.11,80,366,1
Saitama,,320,69.67,80,370,0
Whelm,,372,70.33,80,373,0
Kejurke,,167,69.89,80,381,0
Bushi,,421,70.11,80,397,1
Ojum,,302,70.22,80,397,1
Nochos,,528,70.11,80,404,4
Lushik,,229,70.11,80,408,1
Fatchop,,295,70.22,80,430,0
Warning,,321,70.33,80,431,0
Eventer,,382,71.56,80,435,1
Amobre,,337,70,80,435,0
Pitita,,231,70.33,80,441,2
Rubaka,,533,70.11,80,452,0
David,,328,70,80,480,0
Brunhilde,,449,70.22,80,481,0
Bryal,,323,70.11,80,486,0
Onrijem,,232,70.44,80,494,1
Yuanyuan,,366,70.11,80,502,1
Zushule,,353,70.22,80,507,2
Motada,,387,70.22,80,520,3
Ajeji,,351,70,80,524,4
Juno,,254,70.11,80,535,9
Byrochi,,309,70,80,536,0
Jijat,,280,70,80,540,6
Mamlas,,419,70.33,80,549,6
Maxmix,,212,70.33,80,561,2
Steve,,296,70,80,576,6
Emos,,402,70.11,80,595,2
Idunno,,284,70.67,79,500,4
Zrat,,577,70.22,79,538,1
Kalrast,,345,70,78,373,0
Yidong,,480,70.44,78,408,0
Cocolagi,,215,70.11,78,427,1
Obret,,568,70.11,78,432,3
Evuk,,379,68.44,78,455,4
Allen,,361,70,78,456,6
Luhola,,199,70.11,78,457,0
Volkov,,315,70,78,461,4
Achos,,284,70,78,475,2
Ochori,,216,70.22,78,476,0
Sazucha,,591,70.22,78,481,0
Jari,,393,70,78,490,2
Lefondawin,,294,70,78,506,6
Cherch,,236,70.33,78,506,1
Buma,,246,70.11,78,507,0
Gggiii,,373,70.44,78,510,13
Riki,,423,70,78,513,1
Beldyyy,,267,70,78,525,1
Ginne,,255,70.22,78,540,0
Acolli,,216,70,78,541,0
Sike,,357,70,78,552,9
Schwifty,,207,70.11,78,556,4
Slayer,,348,70.11,78,570,2
Donutello,,275,70,78,584,9
Koreadodo,,343,71.67,78,584,2
Sensous,,306,70.11,78,584,3
Hammie,,235,70.56,78,584,4
Aifeier,,242,65.44,78,591,12
Laiyina,,384,70,78,592,13
Zuhomi,,262,70.11,78,595,2
Darzok,,241,70,78,596,1
Emola,,514,70,78,597,0
Gofra,,380,69.67,78,599,2
Resuva,,417,70.11,78,599,1
Xilena,,224,70,77,393,3
Colas,,247,70,77,462,3
Curtut,,310,70.56,77,481,0
Virda,,302,70.11,77,490,0
Pulya,,247,70.22,77,514,8
Magrid,,207,70.56,77,532,4
Onusit,,330,70.22,77,534,2
Ivran,,301,70.22,77,542,3
Sobi,,242,70,77,546,2
Bearclaw,,222,70,77,548,1
Saufut,,352,70,77,577,6
Leli,,251,70,77,582,5
Arag,,330,70.44,77,585,1
Tannersb,,424,70.22,77,588,5
Tank,,285,70,77,590,2
Hadah,,322,70.11,77,599,3
Sirgam,,240,70.11,76,514,1
Boneville,,337,70.11,76,535,2
Ivronok,,224,70.11,76,568,3
Ishibrig,,308,70,76,578,4
Marsha,,306,70,76,592,0
Eventcotol,,488,70.33,76,594,3
Herokor,,629,70.11,75,255,0
Bluered,,408,70.44,75,255,0
Keshebi,,388,70.22,75,262,1
Koretha,,274,70.22,75,304,2
Moreson,,389,69.78,75,325,0
Humi,,426,70.22,75,351,0
Justriseup,,339,70,75,361,1
Izos,,414,70.33,75,372,1
Jehs,,316,70,75,382,2
Godud,,310,70.22,75,400,0
Kabusa,,357,70,75,406,0
Zivot,,465,70,75,412,0
Gati,,592,70.11,75,425,2
Nuvi,,568,70.22,75,442,1
Arcek,,246,70.33,75,444,3
Ekik,,264,70.33,75,444,2
Farsh,,369,70.11,75,447,2
Bedi,,316,70.11,75,453,4
Asheg,,430,70.22,75,455,0
Ibrat,,310,70.11,75,473,3
Naja,,205,65.44,75,495,0
Andrasia,,284,70,75,499,2
Arita,,556,70.11,75,514,1
Lynnore,,247,70.44,75,522,1
Majiali,,273,70,75,572,0
Mordin,,196,69.56,74,441,2
Bibri,,271,70.22,74,503,3
Deduka,,554,70,74,528,0
Diana,,280,70.11,74,552,0
Noctis,,268,67.11,74,562,0
Zojagi,,270,70.22,73,290,1
Falutl,,237,70,73,412,0
Barbarian,,325,70.11,73,434,2
Celez,,175,70.11,73,438,3
Ikauga,,290,69.89,73,465,7
Vlada,,223,70.11,73,467,0
Moon,,299,70,73,505,1
Vozus,,237,70.11,73,506,2
Ilud,,246,70.44,73,507,1
Lathodna,,276,70.56,73,512,1
Sazoz,,189,70.11,73,518,0
Stormm,,268,69.22,73,537,6
Sodura,,259,70.33,73,548,5
Erzascarlt,,291,70,73,555,1
Juti,,258,70.11,73,563,0
Shazaam,,310,70.33,73,564,0
Soon,,324,70,73,572,8
Luxcess,,407,70.44,73,577,14
Black,,243,70.22,73,580,3
Rina,,577,70.11,73,596,1
Adios,,242,69.78,72,301,4
Kame,,378,70.33,72,340,0
Idnus,,211,70.11,72,352,3
Tenni,,143,70,72,420,2
Atihed,,163,69.78,72,442,0
Ednerkol,,277,70.89,72,457,0
Marek,,447,70.11,72,457,2
Cayr,,237,70,72,467,0
Halapartna,,313,70.33,72,470,1
Oviva,,191,70,72,491,5
Arya,,346,70.22,72,517,1
Stienport,,181,69.44,72,523,1
Iton,,284,70,72,548,2
Okille,,430,70,72,552,5
Kirdila,,350,70.44,72,557,1
Vyssvent,,311,70,72,564,0
Basheta,,216,69.78,72,578,3
Minudra,,362,70,72,588,0
Eventowar,,286,70.22,72,589,0
Today,,427,70,72,599,6
