Baozi,,1529,73,108,579,4
Zeruje,,1178,73.42,108,594,3
Nomegri,,1152,72.75,108,597,5
Enid,,1491,72.08,107,440,4
Nugi,,952,73,107,445,2
Mario,,1144,73.75,107,458,0
Garce,,1536,72.25,107,463,2
Irkeg,,1012,73.33,107,468,1
Fenix,,1140,72.75,107,480,1
Zoked,,762,73.92,107,481,1
Jjiong,,1210,72,107,484,3
Loba,,1025,73.17,107,495,2
Vamp,,1457,74.08,107,496,0
Kusha,,773,73.67,107,502,0
Vitos,,779,74.42,107,508,0
Chinayz,,1473,72.92,107,512,4
Seti,,654,72.83,107,526,1
Iloveoddo,,1154,73,107,531,2
Tusaz,,1313,73.5,107,539,0
Modrekre,,1098,73.25,107,542,1
Gavin,,1205,73.75,107,564,1
Korgasm,,1435,73.58,107,566,3
Krepani,,918,73.25,107,572,1
Thor,Challenger,1006,74.42,107,582,3
Genri,,1314,73.92,106,316,1
Balian,,1464,73.08,106,469,2
Boza,,1133,73.5,106,483,0
Snifff,,564,72.33,106,508,0
Guoqiao,,1366,72.83,106,535,3
Tresdin,,1345,73.33,106,565,6
Cryolysis,,1203,72.33,106,573,4
Diaora,,484,72.33,106,575,3
Newj,,1284,73.42,106,597,9
Otunem,,1034,72.83,105,280,1
Isosa,,1620,73.5,105,292,1
Zoje,,1184,73.92,105,312,2
Chinarocky,,1468,73.67,105,314,0
Qyxstyx,,1301,73.83,105,316,0
Chinakaite,,1404,72.83,105,334,2
Achilles,,986,72.33,105,334,1
Oppang,,992,73.17,105,336,0
Marina,,536,72.25,105,356,0
Snafu,,1191,73.33,105,381,5
Mennin,,1044,73,105,383,2
Foxfeather,,1313,73.5,105,394,10
Rwubaby,,985,72.08,105,426,1
Darkstreet,,935,72.58,105,459,2
Kenobzu,,1252,73.58,105,469,2
Ohuthan,,1536,73.17,105,549,14
Nothe,,630,73.08,104,539,1
Chinatiger,,1269,73.83,104,571,0
Cadi,,872,72.25,104,594,1
Lavaki,Challenger,1522,74.83,103,356,2
Boboli,,957,73.67,103,372,2
Tempusjr,,1410,73.75,103,383,1
Ezzle,,1364,73.25,103,390,3
Kknight,,663,72.08,103,392,2
Kvasirbv,,1260,73.33,103,392,2
Ninnoca,,1641,73.08,103,397,4
Macut,Challenger,942,74.08,103,398,1
Donroda,,997,72.33,103,398,1
Tata,,918,72.83,103,411,1
Hebed,,755,72.58,103,414,1
Veda,,1307,73.83,103,415,0
Ihava,Challenger,976,74.08,103,421,8
Fagus,,1392,73.25,103,423,2
Artofchaos,,808,72.58,103,424,1
Noah,,794,73.08,103,433,4
Bumbaclart,,739,71.67,103,435,2
Omen,,992,72.5,103,440,3
Leica,,880,72,103,440,0
Brie,,814,72.67,103,449,1
Zuma,,809,71.83,103,455,2
Nikki,,1226,72.17,103,464,5
Barcelona,,589,73.42,103,467,1
Mota,,464,72.33,103,467,1
Abcd,,874,73.17,103,468,3
Stepharian,,975,73.75,103,491,2
Bacchus,,526,73.08,103,497,0
Kantutero,,416,71.25,103,500,6
Zigg,,432,72.58,103,504,2
Athek,,862,71.67,103,511,1
Disposabul,,928,72.5,103,520,1
Modrat,,1049,72.75,103,520,2
Fackydal,,1075,72.33,103,526,0
Pappa,,877,72.5,103,527,1
Bella,,591,73.17,103,528,0
Alfama,,982,72.83,103,529,2
Gonna,,1091,73.25,103,529,1
Sochula,,753,73.58,103,529,0
Etam,,782,73.42,103,545,3
Rand,,619,72.83,103,550,2
Ruvictor,,916,72.92,103,553,5
Chinadoll,,1743,73,102,310,2
Voodoos,,1196,73.42,102,361,3
Inoce,,1095,73.58,102,395,2
Hagrid,,948,72.83,102,456,1
Nenishe,,1148,73.42,102,464,2
Mystey,,785,71.75,102,471,3
Ardora,,1198,73.25,102,490,1
Nuonoe,,1457,73.17,102,502,3
Zoro,,725,73.33,102,504,4
Cejod,,1192,72.5,102,515,2
Paladin,,928,72.75,102,521,8
Mona,,724,73.33,102,541,2
Lojaz,,741,72.75,102,559,1
Nazgul,,742,72.75,102,563,2
Cujaba,,1184,73.58,102,570,5
Rulla,,1175,72.67,102,591,6
Atuja,,889,71.83,102,597,0
Korseo,,1332,73.08,101,270,1
Planck,,807,72.5,101,327,2
Pensero,,721,72.33,101,365,3
Ruolegmsc,,1077,73.17,101,413,2
Hoodwinked,,879,72.5,101,432,3
Kent,,937,73,101,445,3
Johanna,,1259,73.25,101,455,1
Girte,,527,71.75,101,456,0
Soka,,927,72.17,101,456,2
Shalalala,,1059,72.42,101,470,1
Anbwarrior,,1077,73.17,101,473,1
Itherge,,405,71.5,101,512,1
Ethige,,1355,72.83,101,515,9
Scoobydoo,,927,72.83,101,531,7
Cristina,,978,71.42,101,543,2
Gorcetha,,780,72.25,101,549,5
Izuk,,587,72.25,101,556,4
Inraz,,683,72.83,101,570,5
Zotele,,853,72.25,101,597,11
Rujubri,,1441,72.92,100,169,0
Chinahz,,1784,73.17,100,188,2
Loki,,1145,72.92,100,214,1
Olillek,,1219,72.75,100,215,0
Chinafeng,,1200,73.75,100,222,4
Chinaxgc,,1265,72.42,100,232,0
Chinadan,,1050,73.25,100,234,4
Cucaracha,,911,72.92,100,240,2
Koje,,747,72.83,100,240,2
Anrani,,1253,72.83,100,241,0
Tatta,,1152,73,100,249,4
Erzid,,829,73.08,100,254,1
Marci,,905,72.75,100,262,2
Kanuya,,1181,73.08,100,263,0
Negran,,1160,73.75,100,265,0
Koreablue,,677,72.33,100,266,0
Kurzi,,728,72.92,100,275,0
Arek,,1161,73,100,278,0
Mikevier,,889,73.67,100,282,0
Cnaj,,869,73.08,100,282,0
Grymsch,,899,73.33,100,283,1
Covid,,894,72.5,100,289,2
Rubaka,,1452,72.67,100,290,5
Goziboding,,635,72.25,100,294,0
Lusa,,1165,72.42,100,301,0
Lack,,976,72,100,303,0
Ciri,,635,72.5,100,308,0
Irgan,,1202,71.92,100,317,0
Madman,,1126,72.75,100,318,2
Tibis,,565,72.5,100,320,1
Heri,,819,71.75,100,321,1
Beyond,,917,72.75,100,322,4
Runagib,,1356,73.67,100,322,1
Wuws,,1035,71.42,100,327,1
Kings,,1087,73.33,100,329,0
Chinakevri,,1084,73,100,330,1
Atali,,786,72.17,100,335,0
Lozobre,,815,73.42,100,341,4
Zudnok,,839,72.92,100,343,6
Rige,,793,72.67,100,345,0
Qooooooooo,,1019,72.42,100,347,2
Chinazhi,,1235,72.92,100,349,0
Avatar,,1337,73.5,100,351,2
Ajot,,586,72.5,100,352,0
Duki,,695,72.92,100,353,0
Niubibro,,725,72.67,100,354,1
Chianchen,,874,73.08,100,361,1
Chinaloca,,924,72.33,100,365,0
Mimi,,661,73.17,100,365,1
Zaderde,,1139,72.08,100,365,0
Rumakc,,844,73.17,100,368,0
Muthothi,,1138,72.33,100,377,0
Akas,,909,71.58,100,380,0
Warrior,,960,73.08,100,383,2
Rururururu,,871,73.17,100,384,8
Cndoinb,,1072,72.25,100,385,1
Korympapa,,1237,73.08,100,401,6
Lufranar,,1094,72.83,100,405,3
Kekeg,,958,72.42,100,406,7
Chinax,,798,72.5,100,409,9
Move,,781,74.08,100,412,5
Pulya,,834,72.83,100,416,0
Konogari,,1009,72.67,100,420,2
Gegure,,1788,72.42,100,422,2
Storm,,1071,73.33,100,425,2
Erdas,,889,72.92,100,432,0
Zoom,,939,73,100,432,1
Shielder,,850,71.42,100,434,1
Ihatemages,,891,72.83,100,439,0
Sunfox,,919,72.5,100,439,5
Ijired,,874,73.08,100,443,0
Rubronze,,902,73.33,100,445,2
Anqnf,,775,72.92,100,450,1
Laji,,1078,73,100,456,5
Corzama,,881,73.25,100,474,7
Paddy,,893,72.58,100,484,0
Bloodwyn,,939,72.67,100,504,3
Kathrin,,923,71.92,100,518,1
Aria,,690,71.92,100,521,8
Autoname,,796,73.42,100,527,1
Yuen,,569,72.25,100,536,2
Ocergen,,683,72.83,100,537,2
Againstide,,938,72.5,100,559,4
Hawe,,873,73.42,100,590,4
Natali,,509,72.67,100,593,0
Aurora,,647,71.83,99,545,0
Mystike,,770,72.17,99,578,0
Anbu,,590,73.17,98,378,1
Perecru,,567,73.25,98,378,2
Shengwenli,,700,73,98,386,1
Takito,,836,72.33,98,393,4
Artakus,,1006,73.17,98,408,0
Mousse,,876,73.33,98,427,3
Kowal,,512,71.58,98,442,1
Sisi,,1182,71.83,98,446,2
Aaron,,768,72.33,98,447,2
Verfish,,665,73,98,450,3
Tinnek,,1010,72.08,98,474,1
Duzura,,1021,72.33,98,488,1
Gochule,,521,71.67,98,493,2
Robevent,,1020,73.17,98,495,2
Wujun,,543,71.83,98,496,1
Verusya,,854,72.67,98,508,1
Bayes,,904,72.5,98,520,3
Oleri,,561,73.58,98,521,2
Muzi,,573,71.67,98,527,3
Arzuz,,867,72.83,98,528,1
Ocarzek,,515,72.75,98,531,2
Omem,,861,72,98,532,6
Kamandanu,,1145,72.83,98,533,8
Inoji,,1160,72.42,98,543,4
Fluffy,,993,74,98,549,4
Lirinda,,777,72.08,98,554,1
Azesig,,402,72.58,98,559,0
Anqnf,,771,72.42,98,561,3
Jinna,,730,72.5,98,565,4
Zise,,352,71.92,98,571,4
Ruzi,,429,72.17,98,572,2
Axlgeeorge,,821,72.92,98,575,3
Vakins,,618,72.5,98,578,2
Mirki,,910,72.25,98,586,2
Leaflye,,681,73.42,98,591,2
Tisi,,502,71.5,97,365,1
Etut,,940,71.25,97,367,3
Tanchan,,836,73.17,97,381,0
Tere,,947,73.42,97,392,3
Rivot,,786,72.25,97,447,0
Korbg,,884,71.67,97,512,5
Wolf,,1024,73,97,517,3
Sohee,,806,72.75,97,518,1
Rathit,,936,71.33,97,548,6
Pxiao,,729,71.42,97,556,1
Ebris,,534,72.08,97,564,0
Zerga,,504,71.83,97,575,3
Angron,,1108,72.58,97,583,2
Rubaka,,782,72.58,96,318,1
Garm,,1017,71.92,96,409,1
Fluffball,,888,71.33,96,421,3
Sample,,803,72.33,96,494,5
Bakka,,341,72.33,96,511,2
Xnedra,,749,74.33,96,520,3
Wyndham,,779,72.83,96,527,9
Ohona,,545,71.17,96,538,2
Orgy,,486,71.5,96,551,3
Savig,,890,71.83,96,555,2
Kratos,,448,72.67,96,581,0
Slimak,,522,72.75,96,589,2
Chinasy,,888,73.17,95,229,0
Flame,,711,72.25,95,253,0
Vanomi,,1052,72.33,95,275,1
Jagul,,549,72.08,95,334,0
Figo,,676,72.25,95,381,1
Hije,,750,72.58,95,405,2
Korsunnya,,543,73,95,476,2
Tsiri,,734,71.75,95,505,5
Coco,,529,72.5,95,514,2
Upchuck,,748,72,95,515,2
Berserker,,484,72.5,95,525,5
Ejul,,343,73.08,95,545,0
Leha,,501,72.08,94,540,0
Krusty,,559,71.75,94,582,1
Suros,,666,72.92,93,354,0
Chinahe,,758,73.08,93,359,13
Argoba,,686,71.58,93,368,1
Chlee,,963,71.25,93,387,1
Karmihael,,1085,72.42,93,407,2
Jarrath,,434,71.25,93,412,0
Buka,,421,72.42,93,436,1
Korxellos,,462,73,93,438,4
Nargoth,,1031,72.67,93,444,1
Muhe,,738,72.5,93,452,0
Zorol,,378,73.25,93,460,2
Pichulon,,750,72.17,93,470,0
Baza,,485,72.33,93,475,3
Dahacha,,664,72,93,480,1
Azurte,,451,70.67,93,495,5
Bigwhite,,935,71.33,93,500,5
Zidokre,,365,71.08,93,505,1
Miecznik,,817,73.08,93,507,2
Invincible,,408,71.5,93,516,3
Martin,,458,74.17,93,520,2
Paladin,,463,72.83,93,521,2
Rothalle,,343,71.42,93,522,1
Cerguz,,405,71.5,93,525,12
Ivon,,373,72.33,93,528,5
Killr,,556,71.25,93,535,3
Otisan,,325,71,93,548,1
Chorcha,,719,72.67,93,555,1
Karon,,615,71.42,93,564,10
Elartin,,395,71.92,93,568,1
Lancer,,613,72.83,93,569,6
Rhino,,336,73.17,93,577,3
Vega,,965,72.58,92,368,1
Lilia,,503,71.67,92,378,0
Grotebazin,,625,72.83,92,472,5
Argiz,,569,71.83,92,492,1
Bobbyd,,481,72.58,92,495,1
Acro,,409,72.83,92,550,7
Hithil,,403,72.17,92,590,1
Dseeker,,293,70.5,92,592,4
Erkesha,,283,71.92,92,597,3
Disc,,750,72.25,91,304,2
Icuz,,1163,72.83,91,389,3
Lociz,,822,72.75,91,393,1
Lelo,,492,71.42,91,430,1
Korj,,882,72.08,91,489,6
Zuzu,,1101,74.25,91,560,4
Ikevra,,540,71.58,91,576,1
Geke,,944,74.17,91,591,1
Skippy,,745,73.5,90,137,1
Zidra,,1868,73.08,90,145,0
Biger,,1014,72.5,90,147,0
Bigggg,,848,72.92,90,225,0
Dnoodle,,922,71.58,90,239,3
Asoshim,,799,71.42,90,243,1
Gosag,,498,72,90,270,0
Kaolan,,659,71.75,90,328,0
Kobiji,,769,71.92,90,354,3
Fifi,,637,71.67,90,358,2
Tuba,,673,72.25,90,369,0
Ruzeza,,891,72.58,90,388,12
Chinafire,,905,71,90,414,1
Purgatory,,830,72.5,90,416,3
Duze,,460,72.25,90,423,0
Emam,,379,72.5,90,452,0
Nathi,,553,71.75,90,465,1
Eluz,,826,73.25,90,495,1
Ralloze,,389,71.75,90,509,2
Ovrisat,,501,72.67,90,547,0
Josez,,475,70.58,90,555,1
Ecasol,,580,73.08,89,304,0
Joza,,873,70.5,89,487,1
Zaheki,,392,72.92,89,547,2
Graygon,,436,72.08,88,262,0
Rathon,,876,72.83,88,330,0
Hechot,,664,72.33,88,357,0
Mristerx,,424,72.08,88,384,2
Serote,,444,71.75,88,384,2
Carter,,375,72.17,88,423,1
Gamebe,,394,72.17,88,423,0
Banffiga,,402,70.67,88,424,2
Kala,,396,70.75,88,449,2
Arzog,,465,72,88,451,3
Jaeyup,,321,71.58,88,474,2
Jiren,,869,72.08,88,483,0
Lucille,,312,70.75,88,504,1
Asarka,,574,72.08,88,507,3
Vetha,,239,71.75,88,509,1
Jegi,,550,71.5,88,515,8
Jikiza,,355,71.58,88,536,1
Alid,,390,72.08,88,547,5
Erihak,,276,70.08,88,548,3
Rain,,340,71.08,88,551,2
Vaga,,342,71.92,88,551,3
Isas,,626,73.08,88,551,4
Killal,,302,70.75,88,553,2
Akom,,483,70.75,88,553,16
Klakhang,,706,70.58,88,557,2
Chinaww,,513,71.58,88,574,2
Rugold,,450,72.42,88,576,1
Bimasena,,414,70.75,88,580,2
Gotex,,376,71.42,88,589,4
Devil,,429,71.42,88,591,8
Tise,,354,70.83,88,599,3
Zuba,,480,71.5,87,340,6
Okome,,627,71.83,87,429,2
Evroje,,986,73.42,87,490,1
Oldsnake,,448,72.67,87,494,3
Llllll,,276,71.33,87,570,12
Zizom,,695,70.75,87,579,2
Hefra,,426,71.5,86,301,0
Avike,,336,73.25,86,428,0
Brunhilde,,376,70.75,86,454,1
Yaggradsil,,694,72.33,86,459,3
Korg,,557,72.42,86,512,4
Oneg,,383,71.67,86,548,10
Kude,,465,72.33,86,566,0
Dezuka,,391,71.75,86,566,0
Chinaknife,,744,72.42,85,207,1
Tova,,674,72.25,85,236,0
Sara,,804,72.33,85,260,0
Sophia,,748,70.75,85,271,3
Idujon,,681,70.58,85,278,2
Regi,,854,72.08,85,292,0
Iroda,,741,70.42,85,306,0
Faerie,,818,72.58,85,354,0
Inoz,,659,71.92,85,364,0
Kellar,,708,71.67,85,377,0
Raynman,,660,70.92,85,382,0
Nealiii,,378,72.5,85,400,3
Melkor,,738,72.08,85,407,6
Eshut,,468,72.08,85,432,1
Mcbane,,543,71.5,85,435,1
Mong,,325,72.25,85,482,1
Hotgirl,,261,72.25,85,499,3
Orgod,,366,72.67,85,509,7
Abom,,343,70.58,85,541,0
Cuhuk,,496,71.75,85,550,0
Vodni,,332,71.42,84,583,2
Zinnera,Challenger,662,70.5,83,335,0
Avuka,,646,71.17,83,371,1
Zhanshi,,390,71.58,83,383,1
Pichacka,,357,71.5,83,417,2
Hector,,721,73.25,83,420,3
Agul,,292,70.5,83,442,0
Tethuri,,320,72.08,83,449,1
Levy,,248,70.5,83,475,2
Ircuna,,501,70.92,83,498,2
Medek,,308,71.33,83,505,1
Asfgvg,,560,72.42,83,512,2
Nasaisback,,359,72.25,83,513,2
Palash,,304,71.25,83,520,6
Athas,,349,71.42,83,524,4
Nhial,,506,72.17,83,533,0
Azada,,255,71.08,83,544,3
Orzathos,,487,70.67,83,545,1
Innorgi,,349,70.83,83,547,5
Solaras,,423,70.25,83,558,4
Dune,,254,71,83,564,3
Zahra,,293,71.5,83,574,4
Shawna,,419,71.58,83,576,2
Elysiandyl,,806,72.42,83,582,9
Hopper,,286,72.17,83,586,1
Nuitari,,390,71.83,83,594,2
Socez,,240,71.58,83,596,1
Lilla,,329,71.08,82,350,0
Hathak,,455,72.25,82,472,0
Curzil,,231,72.5,82,475,0
Beroja,,385,70.75,82,496,2
Rahe,,274,71.42,82,535,2
Zdzislaw,,325,73.17,82,538,3
Crew,,290,71.17,82,552,0
Azal,,590,73.25,82,559,0
Bubahe,,521,73.08,82,568,4
Anrerem,,294,71.25,82,579,1
Seanna,,305,71.58,82,587,6
Hoda,,360,72.42,82,590,1
Bigmcrod,,316,71,82,597,3
Gordak,,220,71.92,81,293,1
Oiling,,375,71.08,81,395,0
Andypark,,665,70.5,81,407,15
Pupper,,416,71.92,81,429,0
Ireta,,632,72.92,81,439,1
Tactu,,662,72.17,81,471,3
Cevra,,291,70.42,81,476,1
Unvelador,,192,71.5,81,476,1
Kurochi,,303,71.08,81,478,5
Ashuze,,435,71,81,521,3
Giza,,277,71.08,81,534,1
Niunia,,364,72.17,81,534,1
Agroz,,473,71.17,81,566,1
Vehi,,370,71.08,81,586,4
Emilek,,325,72.83,81,595,10
Okame,,518,71.17,81,597,0
Kordob,,454,72,80,173,0
Cyberpunk,,1361,72.5,80,188,1
Rainbow,,694,72.25,80,197,0
Cyndear,,439,72.17,80,213,0
Lisxx,,607,72.58,80,219,1
Oshos,,162,72.67,80,221,0
Certaza,,890,71.75,80,249,0
Methaddict,,477,71.92,80,253,0
Mcloud,,402,72.33,80,272,2
Enned,,290,71.25,80,275,0
Thought,,602,72.33,80,297,0
Tovasi,,898,72.17,80,303,1
Shuyi,,555,71.25,80,309,7
