Forester,,828,73.44,125,293,0
Korvip,,1142,73,125,311,0
Brunhilde,,1858,73.5,125,316,0
Line,,2055,73.88,125,322,0
Korhana,,1592,72.56,125,333,3
Orkut,,1506,72.63,125,345,4
Vondangles,,1551,73,125,357,5
Newbal,,1003,73.31,125,359,2
Wojtan,,2080,74,125,362,2
Rendsong,,1742,73.38,125,367,0
Okrillin,,1701,73.5,125,378,2
Moriarty,,1702,73.44,125,379,0
Tayang,,1662,72.19,125,442,2
Zeta,,1507,73.56,125,457,8
Kormook,,1661,72.75,125,460,1
Skylane,,1330,72.94,125,468,6
Kuva,,777,73.19,125,481,0
Manyfaced,,638,72.56,125,488,1
Wrath,,1359,73.81,125,497,0
Herid,,1633,72.5,125,515,0
Qnfrk,,1193,72.44,125,537,0
Dragonlily,,1467,72.88,125,537,9
Mortum,,1165,72.69,125,544,0
Veronika,,1237,72.63,125,554,6
Samsung,,915,72.69,125,557,1
Suna,,1944,72.94,125,557,4
Korvim,,1077,73.13,125,558,5
Sunoke,,621,72.31,125,567,2
Billy,,1154,72.38,125,570,5
Again,,1856,73.5,125,571,14
Mnimehkehr,,1059,72.75,125,574,1
Ranrut,,1107,72.75,125,583,1
Okevog,,1953,73.31,125,593,6
Syrus,,2037,73.13,124,403,0
Armaniii,,1833,72.94,124,471,6
Orciz,,1681,72.31,124,498,4
Lori,,1592,73.06,124,511,2
Rinega,,1171,72.81,124,514,3
Noelle,,1907,72.75,124,515,7
Chanksi,,1446,73.25,124,519,10
Kudi,,884,72.75,124,578,6
Azuritex,,1633,72.75,124,583,1
Arjuna,,1936,72.5,123,368,1
Hora,,1176,72.63,123,372,3
Boeserbob,,1075,72.38,123,384,12
Acaba,,1615,72.56,123,392,1
Lokat,,861,72.38,123,412,2
Ethone,,1722,73.44,123,416,5
Zubri,,1723,73.06,123,433,4
Ican,,1360,72.44,123,454,2
Soma,,1889,72.81,123,455,1
Jugaz,,902,72.69,123,474,2
Zizes,,1273,72.13,123,475,0
Catdog,,1211,73.19,123,477,6
Nudurzi,,1051,72.25,123,478,2
Yang,,729,71.69,123,487,0
Ecivruk,,1920,74.06,123,497,8
Kratos,,1108,72.88,123,500,1
Domeki,,1088,73.44,123,500,3
Garru,,715,73.31,123,505,2
Korcuma,,1633,72.19,123,507,4
Maxevent,,1020,72.69,123,511,2
Oiling,,832,72.75,123,511,0
Munnabhai,,676,72.25,123,514,0
Koredral,,1607,72.81,123,526,4
Ozes,,914,73.38,123,529,2
Bronik,,1822,73.13,123,536,4
Zirara,,1777,73.31,123,538,7
Korhoon,,1394,72.69,123,542,5
Oraci,,579,72.75,123,542,0
Burelom,,1438,72.81,123,544,4
Karina,,1046,72.44,123,545,1
Holek,,1410,72.31,123,546,15
Mojaxed,,1402,72.75,123,551,5
Hurome,,1027,71.25,123,555,1
Rinne,,755,72.38,123,556,2
Dorothea,,1442,72.75,123,563,19
Shera,,1318,72.38,123,572,7
Izot,,1356,72.75,123,576,4
Mint,,1935,73.5,123,580,3
Ashriven,,870,73.19,123,585,4
Soven,,1669,72.94,123,588,5
Biky,,1578,72.63,123,588,2
Durrexxer,,738,72.81,123,595,3
Roger,,1684,72.44,122,386,2
Gerisa,,772,73.88,122,400,1
Lubella,,1802,72.56,122,413,1
Jimbomc,,1278,72.63,122,426,2
Improve,,719,72.63,122,461,1
Wallace,,670,72.81,122,475,8
Bluevibre,,835,72.94,122,475,6
Anbnip,,895,72.81,122,475,3
Bodet,,1542,72.63,122,492,2
Korbic,,1599,73.31,122,505,8
Makhno,,1072,72.75,122,518,1
Atosi,,1492,73,122,530,1
Hema,,1256,72.94,122,530,5
Nazgul,,1419,72.88,122,548,2
Arya,,621,72.88,122,550,3
Abam,,1446,72.38,122,550,3
Ruhi,,1698,73.19,122,566,3
Nginx,,1658,73.44,122,571,12
Erel,,837,73.63,122,589,7
Lihi,,813,71.69,122,590,12
Leba,,1442,73,122,597,8
Niri,,1866,72.63,122,599,8
Chervyak,,1372,72.44,122,599,4
Sesess,,1322,72.69,121,270,4
Itarka,,1929,73.19,121,299,1
Sven,,1580,73.75,121,327,2
Tukil,,580,72.25,121,390,1
Merong,,1898,72.75,121,418,6
Event,,1605,72.25,121,433,5
Kormaba,,1802,73.13,121,435,5
Hodnit,,1683,73.25,121,441,2
Anbluci,,1192,71.88,121,447,0
Koracis,,1790,73.19,121,456,5
Oldman,,1197,73.25,121,478,5
Alnitak,,1434,72.25,121,490,0
Suze,,1238,72.25,121,509,2
Rorkrmd,,1385,72.94,121,514,5
Skin,,1424,71.75,121,521,2
Holangi,,1775,72.63,121,526,1
Cochi,,499,72.19,121,526,2
Maddox,,765,72.75,121,540,2
Verki,,765,72.94,121,545,0
Theknight,,1628,71.69,121,550,3
Ardola,,1002,72.44,121,556,2
Rynox,,791,73.63,121,558,0
Ashechim,,1511,72.44,121,567,2
Rirza,,935,72.44,121,568,6
Fasho,,1080,73.13,121,569,1
Burzete,,1035,72.19,121,582,5
Tele,,1192,72.25,121,585,4
Cehes,,1213,73.38,121,585,6
Kormudre,,1089,72.94,121,594,2
Ithana,,1012,72,121,597,6
Hawe,,1270,72.88,120,223,2
Stomp,,1189,72.94,120,242,4
Koryun,,1475,73.44,120,243,0
Latteismal,,1815,72.81,120,246,3
Ajax,,1745,73.19,120,267,1
Teleporada,,1338,72.38,120,269,0
Jojo,,1889,74.25,120,282,2
Monkeyking,,938,72.69,120,288,2
Rori,,1131,73.88,120,291,3
Diana,,1861,73.25,120,299,0
Tanlaael,,1909,73,120,301,7
Akon,,1170,71.88,120,306,0
Yfut,Challenger,1066,72.81,120,311,1
Ephemera,,794,74.25,120,322,2
Aherol,,1651,72.38,120,339,1
Charles,,1106,72.56,120,340,0
Amarth,,1329,72.81,120,341,1
Celsa,,848,72.81,120,346,1
Ruslan,,1150,72.69,120,348,0
Eshurzak,,1725,73,120,352,4
Boss,,1402,72.56,120,358,2
Snap,,742,72.44,120,358,0
Mude,,1014,72.06,120,360,1
Moly,,1533,72.13,120,367,7
Lagurna,,1373,73.13,120,369,5
Koralpheon,,1582,72.31,120,379,0
Negan,,1838,72.88,120,381,1
Crusader,,1242,72.94,120,381,1
Mogajyq,,1316,72.81,120,386,0
Ebrisat,,1931,74.19,120,390,6
Korfighter,,1363,71.94,120,396,0
Aleksei,,1164,73,120,405,4
Lvoui,,1699,72.31,120,408,3
Anrhfflq,,1088,72.44,120,412,1
Ksynt,,674,70.94,120,413,1
Korgobebe,,1454,72.31,120,418,2
Onal,,798,71.38,120,418,1
Leila,,1829,72.06,120,427,0
Kivruze,,1123,72.56,120,432,6
Choro,,1023,71.25,120,434,8
Mozan,,1120,72.81,120,434,6
Korno,,1607,72.69,120,434,3
Bici,,1518,72.81,120,437,10
Nesting,,630,72.44,120,438,4
Duka,,1827,72.5,120,438,6
Seoul,,1855,72.75,120,442,19
Obobra,,535,72.63,120,444,3
Jithufra,,855,72.31,120,446,1
Ares,,1280,73.88,120,447,5
Inus,,1723,72.69,120,449,0
Milusia,,1392,73.88,120,449,0
Nodakre,,1317,72.69,120,456,1
Bronze,,1440,72.63,120,458,4
Rechuvi,,1127,72.94,120,465,0
Smokie,,1294,73.06,120,472,2
Qqqq,,1708,72.63,120,473,5
Reaper,,564,72.94,120,479,1
Korkys,,1393,72.56,120,494,0
Agez,,1195,72.69,120,496,0
Jezid,,772,72.75,120,496,0
Isinnoz,,909,72.69,120,497,15
Bati,,1344,72.06,120,497,1
Chujoza,,830,72.5,120,502,1
Toto,,1531,72.69,120,506,5
Gabs,,357,72.69,120,506,2
Lodedna,,476,72.5,120,508,6
Aiden,,431,72.19,120,516,2
Beavenly,,1017,72.5,120,519,0
Cocova,,1151,72.63,120,521,3
Aneni,,732,72.75,120,545,0
Killemall,,1480,73.19,120,549,2
Leroy,,1379,72.56,120,549,6
Kinuvre,,1257,73.5,120,560,2
Zarta,,947,72.69,120,562,2
Jacky,,827,72.06,120,590,3
Malyhooooo,,1341,73.06,120,597,3
Ruraf,,1455,72.75,119,374,2
Gerdog,,1177,72.69,119,435,0
Ithaba,,1761,72.75,119,512,6
Vollhonk,,742,72.63,119,520,11
Erdefrod,,694,72.56,119,541,5
Melissa,,710,73.44,119,593,3
Aragorn,,1743,71.88,119,596,8
Dathel,,1181,72.63,118,380,1
Pichacka,,1078,72.25,118,387,1
Redlabel,,1204,73.38,118,401,1
Panday,,639,72.25,118,430,3
Szoszi,,1227,72.5,118,444,1
Ocada,,1464,72,118,457,2
Firsttime,,1472,72.88,118,467,3
Jackwood,,644,71.31,118,476,2
Garianb,,1731,72.88,118,478,4
Esudnit,,1009,72.56,118,480,2
Edrifra,,1085,72.69,118,484,5
Arin,,1556,73.13,118,492,4
Rothura,,761,71,118,506,3
Sabina,,1344,71.56,118,514,2
Odin,,682,73.06,118,524,1
January,,1645,71.69,118,528,7
Idnoni,,1052,72.75,118,533,9
Novi,,510,72.38,118,544,3
Song,,679,72.13,118,550,6
Panglong,,765,71.88,118,561,2
Touchme,,742,72.56,118,574,0
Likrerki,,1110,72.19,118,576,11
Orgee,,496,72.19,118,577,1
Bumfighter,,1132,72.5,118,578,1
Elas,,763,73.13,118,579,4
Sadeg,,984,71.19,118,579,2
Pizdota,,1480,72.5,118,584,6
Jungdo,,821,72.38,118,587,0
Goldilox,,1022,72.25,118,587,4
Kubris,,1018,72.44,118,588,3
Hobri,,1199,72.69,118,589,2
Horiz,,660,72.94,118,599,2
Koramond,,1800,73.13,117,360,9
Muyaho,,943,72.19,117,407,2
Reorge,,1645,73.31,117,434,18
Asas,,1136,73.25,117,454,1
Jikit,,1801,72.94,117,475,23
Seny,,1272,72.06,117,483,2
Thumper,,1060,73.31,117,485,7
Betame,,606,71.69,117,507,1
Fagin,,1176,72.69,117,526,2
Ehoz,,1486,71.94,117,526,2
Odee,,1416,72.88,117,547,4
Ojiri,,588,72.06,117,577,3
Athorat,,658,72.06,117,586,6
Oshad,,918,72.88,117,587,8
Makot,,736,72.13,117,589,2
Claire,,1783,71.75,117,590,7
Butcher,,1101,72.69,117,591,15
Esteban,,632,73.81,116,390,3
Dyziekkkkk,,863,73.31,116,404,1
Xoxi,,1469,73,116,455,5
Panaceum,,1318,71.94,116,482,3
Isollog,,1483,73.56,116,483,23
Sava,,681,72.63,116,493,1
Happy,,701,71.88,116,538,2
Cccccccc,,471,73.06,116,548,3
Idudrun,,687,73.19,116,552,3
Congcong,,1370,72.88,116,553,14
Ikrusad,,667,72.31,116,557,4
Korean,,1277,71.94,116,557,4
Arkella,,579,71.56,116,583,4
Evie,,668,73.06,116,586,5
Nordstream,,1264,72.56,115,200,0
Kvtwm,,1451,72.13,115,228,1
Tordi,,1386,71.69,115,249,2
Spintowin,,779,72.88,115,253,0
Koreabobo,,1276,72.63,115,259,1
Zood,,1024,72.63,115,264,0
Jure,,1612,71.38,115,275,3
Obod,,1113,72.81,115,279,1
Rocks,,1657,71.44,115,286,1
Annot,,1318,72.38,115,290,2
Vuve,,1475,71.75,115,292,8
Ceji,,1250,72.5,115,299,0
Amola,,1657,72.81,115,301,2
Hayo,,1724,71.94,115,327,12
Ashog,,1020,72.75,115,339,0
Qwerty,,566,72.31,115,341,2
Jjunbao,,863,73.25,115,342,8
Norek,,1007,72.19,115,349,9
Toti,,1323,71.19,115,364,3
Nobrand,,658,71.88,115,369,1
Neda,,684,71.63,115,375,0
Cherkes,,815,72.31,115,379,0
Ruletka,,441,72.06,115,381,0
Dredd,,870,73.56,115,391,6
Zecodi,,630,71.88,115,396,0
Vasas,,1356,72.31,115,403,0
Bellum,,1152,71.75,115,409,1
Damoon,,1519,72.5,115,409,6
Joda,,526,72.81,115,420,0
Tinmar,,694,72.19,115,425,2
Redness,,570,71.94,115,426,1
Jcjax,,1014,71.75,115,433,0
Talorciii,,1774,73.88,115,446,3
Hunter,,1316,71.38,115,449,6
Rokrime,,775,72.25,115,457,3
Lovi,,1184,72.06,115,482,1
Alias,,610,72.31,115,482,0
Tang,,1188,72,115,486,3
Kortag,,506,70.81,115,497,2
Dullum,,779,71.75,115,503,0
Elisha,,678,71.75,115,508,1
Osham,,1604,72.75,115,510,9
Ahuki,,459,70.5,115,513,4
Deadcross,,865,71.13,115,514,2
Shaina,,1306,72.31,115,515,0
Blazer,,484,71.63,115,516,0
Temn,,553,72.06,115,525,1
Dame,,1294,71.56,115,536,1
Runoad,Challenger,1242,72.75,115,537,0
Korgai,,1018,72.88,115,539,7
Eventenb,,718,71.31,115,539,1
Matrempit,,1086,72.5,115,546,0
Esis,,816,73.13,115,565,8
Susuda,,556,72.56,115,571,0
Curti,,523,72.31,115,571,0
Archon,,1304,71.75,114,377,1
Ifraz,,1203,72.06,114,432,3
Gosia,,1690,72.5,114,445,6
Narca,,1271,72.5,114,455,14
Ruyoda,,1157,72.19,114,461,3
Vodez,,999,71.81,114,482,3
Locos,,960,72.31,114,496,1
Diga,,589,72.31,114,543,17
Avuz,,980,72.56,114,563,0
Uncloud,,1067,71.63,114,583,15
Shewitch,,432,72.31,114,587,1
Chinacy,,731,72.38,113,317,0
Mrxl,,1237,72.25,113,365,2
Robi,,568,71.13,113,381,1
Meji,,1362,72.69,113,397,6
Ogume,,1502,72.5,113,402,6
Chicken,,1253,72.94,113,409,11
Godri,,1118,71.81,113,415,2
Loja,Challenger,1065,71.94,113,426,5
Korgaren,,857,72.13,113,431,1
Angrath,,1006,71.81,113,438,2
Gunzu,,951,72.31,113,440,2
Ohevra,,1146,72.5,113,461,1
Jhlee,,1313,72.63,113,463,4
Zenam,,1473,72.94,113,467,8
Emaven,,799,72.44,113,471,1
First,,1078,71.5,113,473,3
Tirkek,,1391,72.06,113,486,3
Rubi,,453,71.69,113,499,3
Ellohi,,721,72.06,113,505,4
Niel,,741,71.38,113,509,3
Guin,,671,72.69,113,511,1
Zigi,,1379,72.5,113,518,3
Muzi,,534,71.44,113,530,1
Ertarad,,437,71.94,113,530,2
Cassy,,638,71.06,113,531,6
Kati,,503,72.31,113,532,2
Gehyory,,845,72.75,113,533,4
Smit,,960,72.75,113,534,1
Bihin,,690,71.06,113,544,1
Twosword,,715,70.44,113,545,4
Nobody,,775,72.38,113,546,0
Diana,,1163,71.06,113,552,6
Lucky,,873,72.06,113,555,4
Korbra,,1631,72.94,113,557,8
Nethana,,653,72.81,113,558,3
Lancelot,,864,71.31,113,562,9
Ihuches,,419,71.38,113,570,4
Agrit,,905,71.88,113,573,3
Cixi,,1687,72.31,113,573,3
Momoka,,482,72.13,113,581,1
Bazek,,403,71.75,113,592,2
Jedi,,1667,72.88,112,240,0
Cenne,,692,72.44,112,365,2
Pakki,,1060,72.5,112,402,0
Windigo,,1158,71.88,112,430,1
Liki,,1196,72.81,112,442,0
Akrozod,,1269,72.88,112,449,5
Sibris,,1655,71.63,112,478,4
Luni,,838,70.38,112,504,2
Edika,,929,71.69,112,507,4
Ovraci,,445,71.75,112,523,4
Amaterasu,,1168,72.63,112,525,0
King,,603,71.56,112,528,5
Vurde,,610,71.13,112,528,0
Jogat,,1693,71.81,112,534,3
Rorde,,1140,71.38,112,536,12
Koreasuzy,,539,71.75,112,547,3
Ohusog,,680,71.75,112,549,3
Hiro,,631,74,112,550,7
Nbwr,,691,71.63,112,552,1
Zorge,,868,72.38,112,557,2
Hagus,,494,72,112,562,3
Agaze,,515,71.94,112,564,7
Event,,609,71.25,112,570,0
