Gedirza,,1346,72.75,133,476,7
Havocita,,1719,73.5,133,479,2
Tupik,,1557,72.94,133,484,1
Korrilla,,1090,72.69,133,488,18
Diesel,,1555,72.25,133,498,5
Cloudau,,1571,72.81,133,506,36
Miya,,1130,71.81,133,509,2
Kitiara,Challenger,1302,73,133,531,7
Veren,,572,71.75,133,532,14
Nechtanii,,1292,73.69,133,550,25
Jeki,,1471,72.25,133,552,4
Dodomo,,1153,73.19,133,566,28
Eril,,1580,73.56,132,330,17
Badkitty,,837,72.88,132,367,2
Duvik,,817,73,132,368,8
Andys,,1311,72.31,132,369,10
Smithvi,,1332,73.25,132,381,10
Wakre,,1184,73.19,132,389,3
Zaja,,968,72.19,132,409,25
Osheba,,1557,73.13,132,438,8
Gerime,,1842,72.5,132,440,5
Effendi,,1544,73.13,132,444,10
Ithibi,,720,73,132,450,15
Supreeme,Challenger,636,72.63,132,459,7
Kordobong,,1341,73.81,132,459,8
Kindred,,1162,72.31,132,463,19
Gorozavr,Challenger,893,72.44,132,469,10
Nbbh,,930,72.75,132,489,12
Conejo,,1463,73.06,132,494,11
Jezace,,1350,72.94,132,504,11
Silmaril,,414,72.5,132,509,18
Irkat,,1437,72.88,132,525,18
Kornada,,1490,73.13,132,530,15
Lasa,,1157,73,132,559,21
Artot,,528,72.81,132,574,6
Jarlaxle,,1157,73.69,132,575,5
Befri,,920,71.81,132,577,4
Jarken,,1132,73,131,322,4
Boooom,,1661,72.44,131,326,3
Runadin,,1614,73.44,131,350,2
Rocinante,,1337,73.44,131,352,8
Shiny,,658,73.69,131,354,9
Gija,,1222,72.5,131,363,4
Nandor,,1161,73,131,367,8
Legage,,1529,73.19,131,367,4
Rose,,686,72.63,131,379,2
Kovi,,1065,73.19,131,426,8
Mavre,,1165,72.56,131,446,5
Bullet,Challenger,1092,73.5,131,471,13
Ilefret,,981,71.69,131,482,23
Arok,Challenger,1158,73.38,131,482,1
Tringeling,,698,72.25,131,490,19
Ehlana,,908,73.56,131,500,10
Salih,,905,72.63,131,502,3
Love,,775,72.56,131,512,4
Ihid,,652,72.25,131,569,2
Goldigger,,845,73.31,131,591,3
Nuheka,,1341,73.13,130,303,10
Hanmeimei,,1397,73,130,338,11
Korsisiro,,1239,72.25,130,388,16
Guruna,,1092,73.19,130,390,10
Kuzeci,,833,72,130,429,7
Ecoflow,,1611,73.63,130,473,11
Soarer,,936,72.25,130,493,41
Nabijecka,,1400,72.88,130,505,14
Eshojik,,964,73.56,130,508,22
Emile,,1178,72.5,130,508,14
Korea,Challenger,1117,72.56,130,517,11
Icoshis,,761,73.81,130,536,20
Izas,,757,72.56,130,536,25
Ircik,,1118,73.25,130,591,15
Annos,,864,73.25,129,420,13
Katok,,1128,72,129,443,8
Valerka,,1316,73.19,129,471,20
Acok,,1479,73.25,129,482,28
Aspid,,1192,72.31,129,500,5
Ezoca,,806,73.94,129,528,15
Heki,,1377,73.56,129,530,54
Vitbechua,,667,72.56,129,553,11
Acagri,Challenger,513,72.13,129,557,9
Diablo,,1332,72.25,129,573,58
Muka,,568,71.81,129,579,3
Kutha,,1084,73.06,129,598,4
Lurdolli,,1492,72.63,128,317,2
Jupipka,,776,72.25,128,341,4
Korara,,1017,72.69,128,397,6
Rovol,,1144,72.81,128,405,3
Ididit,,876,73.13,128,409,11
Justgarak,,457,72,128,416,5
Vasha,,1316,73.25,128,419,3
Jesafre,,1227,72.88,128,428,21
Adora,,1346,73.06,128,430,0
Sakura,,864,72.5,128,435,2
Huma,,1560,72.25,128,445,8
Goldfox,,1434,72.5,128,458,22
Kortree,,728,73.13,128,483,12
Teta,,549,73.38,128,490,9
Hima,,842,72.75,128,495,12
Sivi,,927,72.25,128,557,5
Peteparker,,1569,72.94,128,571,8
Heulsuse,,632,71.19,128,584,7
Stars,Challenger,793,72.06,128,586,16
Myname,,1588,73.25,127,289,6
Boriswuu,,892,71.94,127,317,7
Xyuvpope,,1500,72.69,127,361,2
Anbanb,,1160,73.81,127,385,8
Rerefri,,615,72.75,127,456,13
Mirki,,1239,72.81,127,467,8
Oanhkhin,,742,72.13,127,488,10
Wevoelver,,1025,72.63,127,501,3
Sazi,Challenger,646,72.19,127,531,1
Jillen,,485,72.19,127,591,12
Gigvi,,787,72.94,126,272,2
Ejegra,,695,72.25,126,310,13
Baunti,,1157,72.88,126,338,5
Korchoco,,1524,72.5,126,371,6
Luna,,1370,73.13,126,390,1
Korddabak,,981,72.63,126,448,4
Kormoney,,1352,72.88,126,454,6
Jukozi,,691,72.44,126,463,6
Dancris,,782,73.06,126,474,21
Eshorzi,,872,72.69,126,525,4
Omumi,,778,72.25,126,542,2
Pudgexd,,1158,72.75,126,556,16
Kula,,994,72.06,126,586,4
Crunchyboy,,1383,74.63,126,591,20
Whodis,,1524,72.63,125,256,2
Xantha,,1329,72.19,125,330,0
Asdf,,1544,72.13,125,335,6
Nirguz,,1334,73.5,125,344,0
Ashin,,484,72.38,125,388,3
Happy,,1080,73.19,125,419,8
Kiwipunta,,1627,72.69,125,434,11
Ibenra,,793,71.81,125,449,27
Eshos,,584,72.31,125,462,17
Overlee,,671,72.19,125,475,7
Arcosa,,1334,71.19,125,475,4
Divine,,1390,73.56,125,516,4
Vsha,,1619,73.75,125,538,11
Hillen,,922,71.94,125,562,19
Zenna,,1448,72.63,124,330,0
Levri,,514,73.25,124,341,1
Leekong,,1120,72.94,124,362,23
Ortuma,,1148,72.69,124,409,18
Anita,,552,73.06,124,410,18
Chester,,1292,72.69,124,445,1
Acok,,1568,72.69,124,450,31
Lbds,,1382,72.44,124,453,48
Nice,,999,71.13,124,465,12
Oretha,,821,72.81,124,475,4
Iboci,Challenger,1406,73.56,124,478,3
Master,,970,72.81,124,481,16
Alas,,1302,73.13,124,494,16
Idrodaz,Challenger,371,72.25,124,501,4
Anatol,,538,71.94,124,527,5
Doctor,,569,73.31,124,579,16
Atherzad,,1080,72.44,124,580,32
Purgold,,1202,72.56,123,309,7
Eeeeeeeee,Challenger,434,74,123,371,5
Jeyme,,1169,73.44,123,376,3
Zudruche,,783,72.69,123,384,6
Ssoo,,716,71.63,123,405,1
Bigusdikus,,1007,73.38,123,412,6
Oruli,,1209,72.31,123,422,3
Musid,,1161,72.75,123,433,9
Sola,,630,71.5,123,443,1
Pewpew,,535,72.25,123,457,18
Maggiemee,,1545,72.88,123,475,15
Ican,,573,72.38,123,477,1
Afsok,,677,72.13,123,504,11
Ataker,,626,72.5,123,507,12
Nocheats,,1066,72,123,531,7
Bimal,,670,72.75,123,537,6
Alajid,,658,72.81,123,543,2
Avaz,,577,71,123,547,10
Gosiz,,952,73.25,123,547,39
Ermi,,508,72.31,123,552,26
Chwilowka,,723,72.5,123,553,13
Beziha,,683,72.56,123,589,18
Viki,,1162,72.94,123,590,0
Pizzedtol,,577,73.31,123,593,10
Ijug,,1398,72.06,122,325,9
Star,,785,72.25,122,327,2
Dave,,628,71.69,122,328,4
Abujafar,,928,72.44,122,328,15
Acima,,730,72.88,122,334,13
Zhongli,,1463,72.63,122,363,41
Poseidon,,1442,73.06,122,374,25
Halfdan,,1320,73.38,122,398,4
Belochka,,1592,73.06,122,399,27
Ercartya,,1001,73.19,122,425,12
Borel,,454,72.81,122,427,15
Gaze,,582,73.38,122,433,5
Korean,Challenger,1065,72.94,122,450,27
Mona,,562,71.25,122,472,3
Chertan,,832,71.94,122,474,15
Dooly,,1036,71.81,122,491,3
Misia,,1342,71.56,122,527,11
Argarin,,551,72.06,122,536,24
Vullad,,1354,73.44,122,546,10
Gedra,,542,71.38,122,553,5
Andrea,,991,72.38,122,560,10
Bank,,1455,72.44,122,578,12
Amssss,,1489,73.19,121,170,2
Buff,Challenger,1220,72.44,121,261,4
Scyoung,Challenger,1337,73,121,280,2
Baribari,,724,72.44,121,329,3
Sanniz,,755,71.31,121,384,5
Kathiz,,427,73,121,397,3
Draconus,,1214,72.88,121,457,22
Feklita,,619,71.81,121,474,1
Ethused,,1675,72.81,121,477,3
Notmad,,447,72.38,121,485,2
Mazakeen,,865,72.56,121,526,11
Sorzefra,,570,72.25,121,539,12
Cadne,,597,72,121,549,9
Loki,,1166,73.19,121,583,2
Efrukoz,,1341,72,120,166,2
Lunafide,,909,72.81,120,213,1
Last,,1480,72.88,120,249,9
Grimshot,,761,73.31,120,253,15
Akrije,,756,72.06,120,256,5
Sada,,1047,72.44,120,275,4
Nihami,,1253,72.94,120,280,1
Sharpie,,1198,72.5,120,285,3
Ocirtit,,1233,72.81,120,289,6
Jose,,1602,72.81,120,294,2
Zidam,,1048,72.63,120,304,17
Trump,,1157,73,120,325,17
Chinacai,,1341,73.06,120,332,9
Liander,,1038,73.31,120,337,9
Maria,,569,71.88,120,369,9
Zekot,,1050,72.25,120,371,18
Ednin,,936,72.06,120,378,19
Oizi,,504,71.56,120,378,16
Zara,,986,71.25,120,380,24
Boomii,,478,71.44,120,385,5
Ehul,,806,72.56,120,393,15
Jujala,,467,72.56,120,407,5
Ekrarde,,511,72,120,415,24
Kingkongyo,,1032,71.38,120,422,17
Galrae,,794,72.06,120,431,3
Ovritok,,1025,73.31,120,432,7
Aaaa,,417,71.31,120,460,11
Avaje,,501,72,120,473,8
Fifa,,533,71.38,120,473,43
Kreums,,837,71.5,120,479,21
Oiling,,960,72.69,120,486,1
Rirta,,1248,71.56,120,515,8
Dalin,,531,71.5,120,515,11
Archer,,762,72.13,120,516,14
Ikin,,525,72.44,120,518,9
Virka,,495,73.25,120,530,7
Ginger,,1137,72.81,120,535,10
Eruve,,678,72.44,120,538,20
Robrovi,,1110,71.88,120,542,3
Spank,,694,72.31,120,567,16
Anura,,710,72.63,120,568,20
Kimchi,,1340,72.56,120,586,25
Dekrirza,,736,71.88,120,586,13
Byzaum,,1550,73.88,119,362,6
Erzimum,,838,72.19,119,452,9
Kene,,438,71.88,119,460,0
Catita,,899,71.88,119,493,16
Koroops,,1205,72.5,119,534,7
Nalasa,,700,72.94,119,552,18
Smurfette,,1385,71.75,119,568,42
Arnold,,1287,73.19,118,377,2
Ilenna,Challenger,615,72,118,387,5
Grim,,830,72.13,118,391,1
Hakut,,1257,71.63,118,411,1
Sukri,,682,72.81,118,416,12
Ertika,,847,73.44,118,468,11
Shiro,,669,72,118,486,22
Lite,,599,71.63,118,572,3
Jorlan,,554,71.5,118,577,3
Shooter,,561,72.25,118,578,15
Osikri,,1329,71.88,117,259,5
Korsius,,1358,73.38,117,343,5
Divre,,767,72.88,117,363,7
Eruja,,1201,72.5,117,380,4
Angry,,467,71.06,117,469,3
Nerallu,,1232,72.5,117,475,23
Arcas,,965,72.88,117,503,4
Edrorka,,497,72.88,117,576,8
Emorgon,,402,71.13,117,582,14
Elon,,640,72.13,116,275,4
Adada,,1357,72.44,116,281,1
Luvi,,1074,72.5,116,345,3
Ezusuk,,570,71.88,116,370,0
Lima,Challenger,346,71.63,116,374,7
Jukobri,,514,71.63,116,383,5
Jorge,,1067,72,116,410,10
Khaleas,,1354,73.75,116,410,0
Lama,,950,72.25,116,422,1
Imok,,848,72.19,116,430,16
Nirura,,518,71.38,116,450,1
Zethim,,1213,73.56,116,465,17
Likri,Challenger,518,71.25,116,479,0
Egrohe,,769,72.44,116,495,25
Atacama,,1327,72.56,116,513,2
Boychik,,472,72.19,116,541,13
Oxye,,1189,72.31,115,198,1
Adod,,1208,72.56,115,231,5
Isisa,,1062,72.19,115,267,11
Korvin,,625,72.69,115,292,1
Bdragon,,1174,72.63,115,326,2
Storm,,1033,72.94,115,333,14
Shadowshot,,1061,71.5,115,384,7
Lorzuvri,,1159,72.88,115,399,13
Amurte,,446,71.25,115,445,2
Rezeg,,536,72.06,115,446,1
Omusol,,1160,73.31,115,466,3
Kovi,,870,73.25,115,513,22
Gete,,764,71.31,115,547,26
Heliha,,448,72.5,115,597,14
Ajes,,1132,72.44,114,348,4
Hisik,,1430,72.5,114,357,10
Reme,,692,71,114,380,7
Ashes,,1327,73.25,114,420,30
Allin,,1074,73.25,114,430,9
Relx,Challenger,364,72.44,114,459,9
Osabra,,859,71.5,114,480,8
Gold,,396,71.69,114,484,14
Azomiz,,894,72.31,114,563,7
Feline,,731,71.25,114,591,16
Acinum,,572,71.94,114,596,35
Rublik,,917,72.31,113,249,0
Asuje,,894,71.75,113,284,1
Agranni,,850,71.88,113,300,8
Kyglollol,,381,72,113,319,2
Lagartha,,528,72.69,113,332,12
Najak,,792,71.63,113,386,1
Bollox,,931,68.25,113,395,7
Kotez,,812,71.63,113,442,14
Hethar,,601,70.81,113,443,1
Morgena,,1138,73.44,113,446,2
Goga,,448,71.31,113,452,12
Catozi,,680,72.88,113,455,32
Zaxx,,774,71.94,113,483,4
Anim,,601,72.19,113,483,3
Oshurka,,497,71.25,113,490,3
Serenity,,621,70.75,113,517,1
Jennifer,,1183,72.56,113,593,10
Nekkkko,,523,73.25,113,595,7
Goowoo,,1026,72.31,112,279,6
Haboma,,1184,71.69,112,369,1
Elopers,,1187,71.75,112,379,4
Minohod,,1032,72.5,112,397,9
Ikrorak,,472,71.56,112,527,16
Zoza,,716,71.56,112,547,12
Yoyo,,640,73.19,112,548,4
Krcgv,Challenger,1242,72.44,111,238,15
Pandudu,,367,72.56,111,322,1
Abcd,,854,72.81,111,323,1
Virid,,421,71.5,111,341,10
Mushun,,532,72.31,111,343,6
Akorduk,,678,72.5,111,344,4
Primadonna,,452,72.63,111,390,3
Aris,,446,71.75,111,408,2
Adrez,,477,72,111,426,7
Dragonaut,,462,73.06,111,434,11
Cube,,385,70.31,111,452,6
Sarte,,361,71.75,111,452,1
Ozzy,,476,70.63,111,467,17
Beravri,,429,69.75,111,468,7
Luis,,522,71.75,111,476,0
Vothi,,706,71.44,111,493,6
Hugra,,445,70.63,111,526,6
Otana,,288,71.31,111,543,5
Esem,,2000,72.5,110,103,2
Ruletka,,1805,72.63,110,126,0
Orun,,1215,72.13,110,137,0
Atigri,,455,72.44,110,201,3
Andrea,,819,72.56,110,209,4
Vidrod,,1023,71.5,110,231,5
Cobi,,539,73.19,110,233,18
Rlrkdlrj,,951,71.38,110,239,7
Sabir,,824,71.63,110,243,22
Ruletka,,422,71.19,110,250,1
Vuci,,1029,72.38,110,261,3
Havoc,,611,72.13,110,262,5
Irzabri,,529,72.31,110,267,5
Nanora,,1051,71.56,110,269,1
Oingkor,,1064,72.56,110,286,7
Kula,,529,72.63,110,286,3
Heshen,,880,72.38,110,288,0
Quinn,,832,72.5,110,293,17
Ezan,Challenger,617,72.69,110,293,5
Dragos,,571,71.81,110,295,13
Taza,,628,72.69,110,296,6
Cabbage,,531,72.5,110,301,21
Katsup,,872,71.94,110,304,4
Vlad,,777,71.38,110,328,0
Zarga,,275,70.75,110,331,7
Izud,,450,71.44,110,336,1
Zephyros,,663,71.69,110,337,16
Gorduve,,1113,72.63,110,342,6
Githigi,,854,71.5,110,345,6
Runika,,637,72.25,110,349,1
Xenia,,734,62.75,110,353,14
Basim,,1141,71.25,110,353,10
Jojo,,638,71.63,110,363,11
Lunafreya,,1067,71.63,110,365,8
Zuli,,1385,72.69,110,366,18
Imorca,,613,71.44,110,376,0
Bbbang,,1043,72.25,110,379,12
Wings,,756,71.63,110,380,4
Hubori,,337,71.56,110,385,10
Laci,,431,70.88,110,397,5
Fork,,1056,73.38,110,399,11
Gunnut,,300,72.31,110,399,17
Vofri,,858,71.19,110,400,5
Ocidek,,331,72.31,110,405,7
Yena,,377,70.63,110,406,23
Cumube,,889,71.44,110,420,8
Yolopapo,,624,71.81,110,426,7
Ozabud,,333,71.88,110,426,16
Mama,,525,71.56,110,435,10
Azgaroth,,448,73.13,110,445,14
Farrunner,,780,73.88,110,469,5
Jaba,,870,71.5,110,480,21
Redun,,878,71.44,110,484,31
Deadeye,,863,72.63,110,489,24
Agruthot,,423,71.75,110,505,3
Igite,,903,71.56,110,514,5
Korhera,,1085,72.81,110,544,39
Vash,,419,70.38,110,548,3
Slack,,778,72.06,110,560,12
Sierra,,515,72.25,110,565,38
Hoigo,,309,71.63,110,584,17
Serenityg,Challenger,1238,72.44,109,275,6
Grey,,524,71.13,109,372,11
Korea,,587,71.81,109,412,9
Aasd,,521,70.81,109,479,23
Anton,,484,72.25,109,521,10
Kaktysbl,,470,71.31,108,379,5
Illihe,,488,71.06,108,459,9
Eriz,,786,72.38,108,506,17
Pimpim,Challenger,355,70.56,108,537,5
Tuha,,297,71.06,108,540,8
Alice,,802,71.19,108,545,3
Azis,,1056,71.56,108,581,3
Koredruga,,713,71.63,107,483,27
Sweetpus,,400,72.19,107,562,12
Seroz,,699,70.56,107,564,9
Rollol,,519,71,107,580,9
Amel,,866,70.94,106,268,7
Berza,,469,71.63,106,354,0
Messi,,695,72.56,106,372,12
Yomzzz,,543,71.88,106,525,5
Tsplayer,,950,73.19,105,78,1
Sundacctv,,2108,74.31,105,92,0
Mrbill,,1187,72.63,105,146,1
Kurcivi,,908,71.56,105,152,4
Vovon,,947,72.5,105,183,0
Odiza,,1160,72.88,105,184,4
Elca,,1114,72.38,105,213,2
Liuqingqin,,768,72.38,105,256,4
Gaphass,,652,72.06,105,265,3
Pokai,,471,71.44,105,308,5
Vejoda,,904,72.63,105,348,4
Lica,,437,70.94,105,374,6
Kaljx,,1142,72.56,105,380,10
Jagoce,,540,71.5,105,381,9
Tanna,,283,71.06,105,455,10
Vyssevent,,913,70.75,105,491,3
Elil,Challenger,1003,71.81,105,509,37
Ruvruthi,,896,72.63,105,524,3
Incognito,,385,71.63,105,532,6
Myyy,Challenger,542,72.5,104,329,9
Shylo,,540,70.63,104,368,9
Vakraca,,386,71.63,104,418,0
Etolletu,,431,70.94,104,427,0
Nakere,,387,70.19,104,540,7
Gorge,,896,70.88,104,560,13
Robin,,522,71.25,103,375,5
Sentenza,,807,71.5,103,419,12
Esik,,391,69.44,103,508,5
Deeioge,,445,70.63,103,542,4
Rudegirl,,397,70.94,102,554,11
Gode,,708,71.31,101,294,1
Inara,Challenger,767,71.13,101,320,9
Ariya,,632,72.63,101,340,3
Jote,,692,71.44,101,393,5
Hana,,348,71.06,101,419,2
Zujum,,288,70.88,101,447,0
Duda,,339,72.56,100,230,16
Orchy,,743,72.44,100,240,4
Hofrek,,511,70.88,100,243,4
Plusa,,394,70.75,100,244,3
Mable,,349,71.19,100,244,3
Bigheadguy,,611,71.06,100,253,2
Daas,,666,70.81,100,263,5
Vera,,672,71.75,100,266,6
Jubas,Challenger,241,72.63,100,290,3
Homario,,802,71.38,100,292,28
Ceshi,,814,72.13,100,325,0
Tilana,,646,71.75,100,337,2
Edot,,767,71,100,374,4
Bavips,,629,71.19,100,464,6
Bica,,292,69.63,100,493,8
Gorkizi,,283,71.25,100,500,2
Lovromi,,346,71.88,100,512,4
Sheol,,693,71.31,100,545,8
Zhuzhuye,,595,67.56,99,233,5
Boris,,302,71.94,99,554,9
Tutheti,,272,72.19,98,360,5
Iciz,,300,70.19,98,454,4
Kirtod,,345,70.88,98,536,0
Sloth,,302,70.31,98,543,26
Rikul,,626,71.81,98,596,0
Zxbaa,,534,72.69,97,244,11
Hortivra,,376,66.81,97,337,8
Bone,,489,71.63,96,272,2
Zuara,,219,70.31,96,429,3
Zarke,,447,70.88,96,526,2
Dupa,,727,69.81,95,241,3
Vobrela,,294,70.88,95,423,7
Etholat,,786,72.56,95,476,0
Forgetnot,,278,70.25,95,559,13
Yuriko,,617,71.63,94,424,9
Onava,,564,71.13,94,571,3
Emag,,451,70.88,93,372,1
Nadra,,428,71,93,433,16
Gugeg,,548,70.81,92,318,7
Ccccc,,265,71.81,92,525,12
Ogog,,446,71.19,92,556,9
Hickok,,203,71.44,91,193,2
Arkenag,,357,70.81,91,384,6
Abase,,204,69,91,426,8
Inejon,,511,71.81,91,460,7
Azidez,,534,73.06,90,152,0
Vibrug,,532,71.38,90,155,1
Raica,,464,72.44,90,162,9
Momentom,,620,71.69,90,183,8
Mila,,175,70.31,90,201,4
Joka,,565,70.38,90,210,4
Strelok,Challenger,561,70.56,90,210,3
Kuzoti,,197,72.25,90,223,1
Ihus,,229,72.13,90,233,2
Bonhart,,290,70.88,90,260,1
Gaps,,267,70.75,90,298,1
Illl,,200,70.94,90,315,5
Itum,,204,70.38,90,317,6
Kitiara,,206,71.31,90,336,0
Cekug,,360,69.88,90,353,0
Valkein,,484,72.25,90,407,2
Dillut,,213,71.25,90,455,12
Labid,,666,71.5,90,482,6
Fwjjang,,207,65.75,90,501,17
Icon,,662,71.19,90,524,25
Playeriii,,571,72.94,90,563,15
Imam,,262,70.75,89,203,5
Evom,,291,63.31,88,210,1
Korrrr,,606,72.56,87,535,21
Lerka,,547,71,86,256,0
