Dija,,473,71.38,108,379,1
Biceg,,429,71.81,108,390,2
Royall,,691,67.94,108,412,8
Jonzornaut,,1183,71.63,108,437,1
Ekere,,544,64.88,108,440,1
Zakri,,551,72.13,108,445,3
Xxxx,,360,68.63,108,479,4
Ebrum,,370,70.25,108,491,2
Othoma,,860,70.63,108,529,0
Dare,,343,70.63,108,547,0
Zula,,475,71.5,108,549,4
Deadmedved,,1154,70.44,108,569,23
Ollas,,334,70.25,108,579,4
Kolo,,785,71.38,108,585,3
Sponethree,,428,70.56,108,591,1
Xingchi,,544,71.25,107,294,6
Agicuz,,323,71.5,107,368,2
Sparkles,,504,72.38,107,392,2
Rugatha,,417,71.31,107,448,8
Skal,,315,70.88,107,450,4
Sumiki,,599,71.44,107,472,1
Malkerof,,463,67.69,107,477,4
Ajalli,,469,71.25,107,501,1
Anod,,1080,70.56,107,530,2
Whirlyboy,,487,71.13,107,530,2
Obofre,,756,70.44,107,552,1
Vumika,,489,71.38,107,560,2
Okutum,,342,70.69,107,570,3
Rivereast,,663,70.44,107,571,3
Jashal,,854,71.06,107,579,6
Odnoga,,662,71.81,107,594,3
Heliosneuf,,713,71.38,106,357,0
Martinia,,691,71,106,379,3
Ekis,,788,70.88,106,472,4
Ruin,,703,72,106,479,5
Vuri,,371,71.44,106,517,6
Makoto,,742,70.69,106,541,5
Silverwar,,420,70.75,106,555,2
Sena,,528,71.31,106,567,2
Dane,,547,70.13,106,582,0
Zirkud,,715,71.06,106,589,12
Nihes,,375,69.81,106,592,3
Dute,,1058,70.94,106,593,5
Rina,,1303,71.56,105,132,1
Come,,829,71.81,105,240,1
Klon,,1269,72.5,105,244,0
Ercuri,,926,71.19,105,246,3
Juuuuun,,741,71.81,105,249,5
Zardoz,,913,72.44,105,253,1
Atus,,1150,71.44,105,259,7
Korekergon,,463,70.56,105,261,1
Zero,,640,71.69,105,265,0
Itherki,,813,70.94,105,303,7
Azad,,330,71.44,105,312,1
Ohen,,546,71.13,105,324,1
Lyllia,,500,72.5,105,329,0
Semi,,304,70.13,105,400,0
Ykynnuk,,1046,71.06,105,408,13
Shmalli,,609,70.75,105,418,3
Stttttt,,691,71.31,105,426,1
Kednode,,324,69.81,105,432,4
Dathi,,1083,71.94,105,461,5
Fhahaji,,558,71.56,105,484,1
Narzim,,347,70.63,105,501,23
Tizivi,,778,71.06,105,541,0
Ribribi,,224,70.25,104,272,0
Siva,,345,72.25,104,428,19
Magg,,440,70.38,104,452,5
Sonyj,,365,70.63,104,547,4
Chaoz,,1283,70.31,103,202,1
Aked,,519,71.5,103,334,0
Didka,,524,66.75,103,441,3
Verneda,,865,71.31,103,455,2
Hagenda,,373,69.38,103,491,2
Iteg,,811,72.75,103,546,0
Ekrul,,413,69.81,103,567,14
Tami,,316,70.5,103,573,3
Vinoa,,938,70.69,103,583,9
Gaga,,430,71.75,102,396,1
Abiz,,274,71.13,102,401,1
Ellate,,768,71.56,102,415,2
Zofre,,331,70.88,102,427,7
Voma,,679,71.75,102,476,8
Easypeasy,,506,70.13,102,478,2
Riverdog,,463,71.75,102,493,3
Milla,,418,70.88,102,515,6
Elgari,,576,70.94,102,529,0
Alevod,,316,70.44,102,546,10
Natkrcker,,549,69.44,102,547,4
Firegun,,326,68.5,102,559,12
Grid,,546,70.63,102,577,25
Realman,,621,70.44,102,588,5
Nope,,217,69.63,101,405,3
Gigi,,410,71.25,101,407,3
Zakros,,406,70.38,101,413,1
Naciro,,772,70.81,101,451,2
Jerm,,419,71.69,101,451,4
Arun,,408,70.94,101,452,15
Osuziz,,267,71.75,101,459,2
Joooc,,418,71.63,101,501,4
Asosa,,401,71.5,101,504,5
Steam,,677,71.06,101,510,7
Swizzo,,287,67.44,101,528,13
Nhuloz,,464,70.25,101,578,6
Guron,,371,70.88,101,591,0
Legendary,,421,69.19,101,594,2
Cisi,,567,70.31,100,120,0
Muchi,,550,71.13,100,144,0
Hermine,,1111,71.63,100,154,0
Korohidros,,389,70.63,100,197,0
Edonnan,,798,71.38,100,198,0
Igomat,,411,71,100,225,0
Edes,,272,69.88,100,268,14
Ecos,,444,71,100,296,5
Evol,,803,70.75,100,323,4
Vise,,303,71.13,100,324,2
Bidnom,,1048,71.69,100,333,6
Tucumi,,608,61.81,100,337,0
Marzi,,252,70.88,100,345,0
Ahivig,,833,66.5,100,348,3
Todnug,,331,70.75,100,351,3
Ergouzi,,437,71.19,100,356,1
Gikaki,,516,70.63,100,359,2
Ouioui,,446,70.25,100,361,0
Zucin,,335,67.13,100,371,2
Citara,,282,70.81,100,373,0
Zikos,,453,69.56,100,374,0
Huzid,,270,70.75,100,374,0
Jalata,,640,70.63,100,375,1
Kapowee,,1126,71.81,100,379,0
Veset,,978,71.5,100,387,3
Lishebe,,304,69.75,100,395,0
Sati,,354,68.63,100,396,1
Marem,,454,71.56,100,398,3
Moneki,,339,70.94,100,412,3
Shmara,,270,70.75,100,427,5
Gaia,,357,70.44,100,435,1
Roach,,429,71.94,100,456,0
Manuelser,,463,70.31,100,460,0
Iceli,,319,72.19,100,463,1
Heve,,301,71.25,100,476,5
Erzit,,320,70.88,100,480,0
Yanqing,,224,70.13,100,480,0
Lorenza,,536,71.13,100,498,0
Sany,,298,71.81,100,517,0
Ovada,,438,71.38,100,529,0
Evroven,,437,71.25,100,561,3
Cibai,,288,70.31,100,571,0
Swift,,1108,69.38,99,136,3
Ilyanna,,746,72.44,99,257,0
Sapiens,,412,71.31,99,340,1
Akuda,,428,70.13,99,522,2
Jacko,,278,70.56,98,381,2
Ajwww,,308,67.44,98,423,0
Gysmo,,269,71.19,98,429,6
Keks,,561,68.25,98,437,2
Losi,,309,69.81,98,439,4
Itzmergle,,299,72.06,98,477,4
Jevi,,623,71.5,98,519,4
Selethen,,642,71.75,98,542,4
Ontarion,,384,71.06,98,560,3
Dewarteqa,,1170,71.25,98,567,1
Sema,,394,71.13,98,574,2
Olol,,349,70.81,98,576,2
Anrohi,,574,72.31,98,594,7
Racat,,940,71.31,97,222,1
Ashek,,227,70.63,97,331,2
Anaris,,266,68.63,97,373,0
Zalut,,196,70.81,97,396,13
Nebuz,,276,69.56,97,414,0
Maledy,,484,68.13,97,437,0
Arrtard,,330,70.75,97,446,3
Krispinwah,,277,70.31,97,497,2
Rotuki,,269,70.69,97,513,6
Ashesha,,252,69.25,97,514,10
Taters,,338,70.13,97,525,7
Nahuze,,305,70.88,97,560,5
Gutus,,312,70.63,97,573,3
Imad,,381,72.31,97,574,0
Tingol,,401,70.63,97,591,4
Enan,,257,69.88,96,340,1
Aluz,,265,71.13,96,347,4
Vajat,,278,70.69,96,352,0
Trias,,627,72.5,96,387,0
Tenkery,,784,70.06,96,468,15
Asovog,,530,69,96,469,0
Paulll,,344,71.75,96,489,0
Justjust,,440,67.69,96,522,0
Ellan,,884,70.75,95,119,0
Otik,,577,71,95,213,3
Cavrit,,938,72.69,95,215,0
Ruga,,242,69.19,95,251,1
Azug,,189,70.75,95,252,0
Mechon,,696,70.38,95,269,0
Olesi,,650,71.88,95,279,0
Heldon,,517,70.63,95,287,0
Reknight,,271,70.88,95,289,1
Jyrff,,271,68.13,95,304,2
Starfarter,,889,72.19,95,334,1
Horace,,397,70.19,95,339,0
Peccopa,,1018,70.63,95,348,0
Halle,,695,71,95,351,3
Hinak,,252,70.5,95,354,3
Fartso,,344,71.44,95,354,4
Efrul,,204,70.88,95,356,0
Vader,,595,71.06,95,368,4
Tenivri,,321,71.69,95,374,1
Talluva,,330,69.94,95,375,0
Vukrichi,,289,68.94,95,380,2
Lorien,,431,70.56,95,394,0
Cakre,,541,70.56,95,400,0
Sata,,260,70.5,95,404,0
Enimek,,586,71.44,95,406,0
Pizdosia,,260,69.31,95,428,18
Cavini,,401,69.94,95,436,1
Ozivis,,309,70.56,95,437,7
Hedni,,239,69.5,95,450,0
Driven,,431,71,95,453,0
Venovi,,441,70.94,95,455,1
Ignore,,216,68.88,95,457,0
Cocojumbo,,402,67.13,95,475,15
Baguta,,707,70.63,95,528,1
Thomas,,400,71.25,95,567,0
Ohshik,,554,70.5,94,278,0
Atel,,490,69.5,94,407,5
Bovom,,229,70.88,94,456,8
Dijitha,,353,71.19,94,526,9
Arzez,,593,70.63,94,593,11
Basha,,295,70.38,93,386,1
Zunek,,299,70.5,93,536,1
Floppycawk,,338,71.19,92,316,1
Cevod,,319,69.88,92,399,4
Samantha,,329,71.13,92,422,1
Saga,,273,68.38,92,424,2
Bambi,,399,72.06,92,426,9
Jinna,,202,70.75,92,433,6
Orcina,,664,70.25,92,450,0
Obodrot,,270,70,92,482,2
Edmy,,266,70.31,92,527,3
Slayer,,340,71.13,92,529,4
Ircazun,,371,70.81,92,547,4
Valeria,,246,70.56,92,563,1
Doofus,,265,64.69,92,583,14
Jebaits,,294,70.81,92,587,2
Ijus,,531,70.25,92,589,0
Vona,,638,68.25,92,594,3
Chicken,,435,71.13,91,151,2
Bertony,,608,69.63,91,364,0
Fearless,,186,70.25,91,378,0
Victim,,452,66.25,91,392,14
Liki,,259,70.5,91,422,14
Darlor,,235,70.44,91,523,12
Zjeb,,527,66.69,91,558,5
Joka,,232,68.25,91,562,7
Gazi,,576,70.44,91,580,4
Zedri,,348,70.19,91,591,4
Korlot,,673,71.38,90,138,1
Jara,,495,70.56,90,164,1
Hetez,,719,72.31,90,189,0
Korkor,,619,69.5,90,190,0
Saeki,,359,70.44,90,218,2
Zafril,,300,69.38,90,220,0
Lije,,736,70.44,90,224,0
Tagrerte,,198,69.69,90,241,4
Duthe,,499,71.25,90,251,4
Bina,,740,71.19,90,256,0
Cuza,,391,71.94,90,261,3
Nicho,,485,69.38,90,272,0
Kabouth,,559,70.81,90,288,0
Ilenas,,249,72.56,90,289,19
Irkole,,477,70.81,90,293,0
Champs,,542,70.69,90,306,0
Again,,229,63,90,307,0
Starlight,,210,70.44,90,313,0
Tuvris,,221,68.81,90,323,0
Zica,,403,70.06,90,332,0
Omison,,398,70.81,90,335,0
Preya,,467,71.19,90,355,1
Ruvaz,,407,69.38,90,356,0
Conan,,670,70.31,90,360,4
Mogri,,751,71.56,90,362,0
Ssssss,,320,70.94,90,370,1
Zogas,,1065,71.13,90,381,1
Anjidi,,583,68.31,90,389,0
Zipfel,,299,70.94,90,399,0
Lihirza,,344,69.19,90,407,7
Tescior,,348,70.06,90,439,1
Gednarza,,279,70.56,90,444,1
Sungun,,506,70.5,90,454,0
Asiva,,216,65.38,90,475,0
Migok,,226,69.75,90,485,7
Kkkkkkk,,225,71.56,90,488,0
Salswl,,187,69.25,90,509,41
Rishi,,241,70.94,90,510,3
Anel,,281,66.88,90,512,7
Bola,,225,69.56,90,526,0
Amsel,,240,70.31,90,576,2
Tempest,,319,68.56,90,578,0
Trulla,,349,70.81,90,580,1
Imide,,168,70.44,89,294,1
Celin,,514,70.38,89,529,1
Surikre,,365,69.81,88,319,0
Dignity,,289,71,88,407,1
Soju,,257,70.69,88,418,5
Sergant,,278,69.81,88,567,5
Vahi,,315,69.31,88,568,2
Nushol,,250,68.69,88,585,5
Novire,,299,70.31,88,588,3
Izin,,228,69.94,87,268,0
Achona,,450,68.31,87,331,6
Sukri,,444,70.19,87,363,0
Nabi,,376,70.44,87,391,1
Dagi,,215,71.19,87,425,0
Blyadina,,315,70.63,87,430,4
Titha,,194,62.25,87,466,0
Jorce,,346,68.69,87,486,0
Abuzem,,346,70.56,87,508,2
Moon,,386,70.69,87,516,7
Eseji,,431,70.63,87,525,3
Aben,,404,70.5,87,533,2
Avis,,251,70.69,87,552,1
Jurkova,,328,69.38,87,585,0
Oduce,,256,68.56,87,589,0
Osin,,377,66.81,86,235,0
Arovez,,276,70.94,86,303,0
Adun,,461,70.5,86,355,17
Vigred,,222,69.13,86,515,0
Olon,,197,69.38,86,521,7
Keza,,169,68.5,86,526,3
Olga,,246,70.75,86,568,5
Kajak,,238,67.88,85,172,0
Raina,,1113,71.75,85,215,0
Zatisha,,298,71.69,85,242,0
Osonri,,265,69.06,85,288,2
Dibarca,,425,69.81,85,291,4
Medre,,333,70,85,302,0
Warrior,,235,69.94,85,346,7
Zorus,,225,64.69,85,361,3
Zollon,,611,69.63,85,415,7
Artemis,,275,70.31,85,492,0
Omimau,,338,69.13,85,502,1
Tullos,,193,65.81,85,539,0
Zirok,,227,67.44,84,394,0
Tola,,349,71.31,84,446,1
Ochig,,264,70.44,84,492,6
Djiper,,217,69.94,84,505,5
Acus,,580,70.56,84,527,3
Black,,277,70.38,83,358,1
Fury,,460,70.5,83,418,1
Mathi,,364,70.19,83,449,1
Rina,,411,70.56,83,476,8
Harzona,,554,70.56,83,510,5
Irezi,,321,67.44,83,536,1
Tamerlan,,248,69,83,568,0
Othevre,,560,71,83,592,1
Sudnom,,197,68.25,82,281,0
King,,399,69.63,82,359,0
Labraba,,173,69.56,82,409,4
Sirpindik,,251,68.88,82,441,0
Even,,302,68.06,82,445,7
Blaze,,478,71.19,82,471,0
Mayaa,,174,70.31,82,515,0
Libi,,252,70.38,81,420,7
Shootok,,361,70.81,81,423,4
Slammy,,256,70.5,81,567,1
Vegem,,393,71.06,80,104,0
Elwing,,304,65.5,80,133,0
Cuni,,134,65.69,80,172,2
Aharzud,,375,70.44,80,229,6
Athovra,,402,67.69,80,287,0
Dregon,,194,67.75,80,292,2
Cerebus,,223,70,80,293,0
Envoy,,427,67.44,80,305,0
Deshe,,189,70.06,80,308,18
Athena,,410,70.31,80,309,0
Batle,,121,69.56,80,318,4
Vava,,130,65.81,80,338,15
Nenuk,,228,70.56,80,363,0
Icunra,,167,67.63,80,376,0
Hulk,,212,66.81,80,392,1
Amorul,,279,66.94,80,431,1
Fynnsblood,,186,69,80,447,0
Duna,,448,67.38,80,449,7
Sorceress,,150,70.94,80,474,2
Ekohud,,310,69.38,80,476,1
Adated,,447,69.25,80,501,0
Osig,,252,67.94,80,524,16
Zinnil,,271,65.75,79,204,0
Kece,,221,71.44,79,513,0
Kinona,,245,69.38,79,528,1
Jinrusha,,246,69.38,79,587,5
Jampang,,336,69.81,78,380,0
Zzzz,,209,69.63,78,416,1
Lithyia,,207,64,78,519,2
Huodong,,165,70.69,78,519,1
Cameron,,235,69.25,78,541,4
Goreje,,145,66.94,77,182,1
Gothit,,211,70.88,77,423,2
Adabe,,239,70,77,521,2
Sissyboy,,177,68.5,76,237,1
Rishi,,172,68.13,76,254,1
Thor,,234,68.75,76,484,2
Akukrul,,172,67.19,76,542,3
Cobrass,,663,68,75,127,0
Cletus,,290,70.31,75,158,0
Adnarcis,,187,68.63,75,181,1
Slaysalot,,231,71.56,75,275,0
Bivurde,,455,71.25,75,348,2
Agrig,,260,68,75,370,0
Deathmaker,,288,70.38,75,388,0
Auto,,158,66.56,75,455,0
Mephisto,,147,68.63,74,475,0
Shinryujin,,226,66.31,73,243,1
Heshe,,571,70.75,73,405,0
Anarda,,197,64.38,73,482,6
Lasebri,,257,69.19,73,543,2
Tahi,,265,71.13,73,595,3
Mygirl,,194,57.88,72,180,0
Edraron,,269,69.5,72,338,0
Phusi,,211,69.69,72,358,5
Sige,,160,68.38,72,389,0
Ajad,,329,70.31,72,426,0
Emadiz,,346,70.63,72,449,4
Illod,,240,68.81,72,489,0
Gobihe,,366,64.75,72,540,2
Ajot,,96,64.81,71,305,0
Ania,,252,67.5,71,389,3
Shinelloev,,201,68.25,70,174,0
Pootyboots,,264,69.88,70,178,0
Dorosiii,,162,61.31,70,185,0
Tehos,,267,70.75,70,228,0
Erguthiz,,133,68.94,70,240,0
Zarce,,163,67.06,70,246,0
Ekreg,,617,71.56,70,270,0
Enanan,,192,70.38,70,298,0
Moose,,319,65.5,70,322,6
Gaia,,185,47.94,70,323,1
Hypnotized,,193,69.38,70,389,0
Hyouka,,178,68.06,70,410,0
Doma,,252,66.56,70,418,7
Abemi,,152,59.13,70,475,0
Ebuke,,135,66.13,70,507,6
Thrud,,320,69.56,70,521,0
Huvis,,213,68.56,70,578,0
Nobil,,128,67.81,69,354,0
Zasuji,,295,64.56,69,589,13
Taza,,112,70.13,68,233,0
Beherit,,212,70.19,68,392,0
Orgol,,282,70.38,68,441,1
Bilat,,403,70.5,68,465,0
Aelyn,,201,70.56,68,495,3
Cptnstabin,,202,69.75,68,522,4
Roger,,308,70.25,68,588,1
Sumfungal,,516,69.75,67,395,0
Torkusha,,173,65.69,67,584,0
Ahem,,120,68,66,337,1
Vethi,,141,67.63,66,412,7
Knight,,137,67.06,65,168,0
Ceji,,166,68.69,65,246,0
Sofre,,130,68.63,65,247,1
Dukesword,,103,67.38,65,325,0
Rishegri,,220,69.88,65,333,0
Inita,,126,67,65,418,0
Ludik,,142,65.38,64,557,0
Ogag,,123,66.63,63,203,0
Jidneg,,148,67.75,63,349,0
Tusha,,219,69.06,63,384,1
Eshurza,,133,64.38,63,414,1
Irkuros,,148,62.44,63,420,1
Ibaz,,155,67,63,509,1
Ifreshag,,136,66.75,62,321,1
Zuzuzu,,259,69.69,62,476,0
Raven,,138,65.25,62,571,2
Mokrakiska,,268,66.63,61,186,0
Okeana,,181,69.88,61,473,3
Iteg,,161,69.25,61,519,5
Imet,,285,68.19,60,179,0
Nudom,,95,69.81,60,238,0
Keranne,,124,70.13,60,281,0
Ekeret,,153,67.69,60,290,0
Otise,,228,66.81,60,319,0
Truus,,192,63.31,60,395,0
Luba,,136,63.25,60,415,1
Hurtuk,,171,64.63,60,441,0
Avem,,168,60.75,60,482,0
Leneta,,170,59.94,59,474,1
Mujuva,,265,70.06,59,571,1
Efrig,,284,69.94,58,406,0
Bacon,,180,68.5,58,589,2
Crane,,239,65.44,57,200,0
Gregor,,133,63.56,57,237,0
Cohaz,,123,59.06,57,330,1
Githe,,230,64.31,57,399,7
Angela,,121,68.38,57,415,1
Kakida,,99,60.94,57,518,0
Kuthem,,75,60.88,55,147,0
Nyiah,,190,64.13,55,255,0
Agent,,200,64.5,55,311,0
Ohocen,,213,64.94,55,340,0
Kandas,,131,67.25,55,564,0
Luhen,,126,68.94,54,216,0
Jishat,,79,58.25,54,262,0
Yolar,,165,66.69,54,492,2
Hevavri,,138,65.13,52,220,0
Kivroki,,94,59.31,52,226,0
Hakrut,,166,68.75,52,443,0
Loed,,215,65.94,52,578,0
Runok,,97,56.75,51,310,3
Athome,,130,65.25,51,385,1
Zubuk,,182,61.94,50,142,0
Javelina,,172,61.75,50,222,0
Ibrak,,196,69.63,50,270,0
Catt,,151,64.81,50,279,0
Vector,,75,62.13,50,326,0
Nari,,166,62.19,50,329,0
Ithez,,171,70.19,50,401,0
Minika,,105,66.88,50,420,0
Emon,,113,56.94,50,431,0
Cenedre,,187,61.88,49,224,0
Boofhead,,137,67.75,49,233,0
Rodova,,94,59,48,484,1
Edalla,,126,53.81,47,79,0
Krycha,,123,56.63,47,409,0
Kegerka,,129,63.44,47,520,0
Bugz,,40,49.88,46,220,0
Julzi,,114,57.56,46,348,0
Mumabe,,271,69.63,46,350,0
Obrabul,,100,64.81,45,376,0
Hicot,,80,60.88,43,213,0
Seha,,78,61.44,43,422,1
Jedai,,62,51.56,42,410,0
Pupoks,,35,61.5,41,286,1
Burde,,139,61.75,41,553,0
Moonnight,,33,63.44,40,214,0
Nohuci,,25,54.88,40,408,0
Enova,,46,52.13,39,237,0
Banditos,,128,59.81,38,149,0
Jararga,,176,67.5,37,111,0
Feefee,,67,58.31,36,142,0
Feebee,,90,49.63,36,346,3
Heshulle,,61,57.63,36,385,1
Hamle,,66,52.94,35,139,0
Curaz,,41,62.38,34,93,0
Sting,,45,58.94,34,216,0
Eziloza,,58,64.27,30,208,0
Luharge,,129,45.69,30,245,0
Vibidnis,,96,67.44,28,159,0
Sithihe,,55,59.06,27,150,0
Beowulf,,60,59,27,171,0
Wqaszx,,9,49.56,26,121,0
Ebiri,,76,55.13,25,189,0
Blaylock,,5,49.94,25,192,0
Endless,,109,60.94,22,99,0
Isoz,,0,55.44,20,136,0
Athovis,,88,60.75,17,118,0
Harca,,87,61.81,16,137,0
Odusam,,0,48.77,14,98,0
Ilys,,0,47.63,14,129,0
Satirna,,0,59.19,14,185,0
Iradi,,0,49.19,14,214,0
Kardevra,,59,60.94,13,169,0
Luke,,12,51.56,13,231,1
Ihike,,8,56.25,13,257,0
Teela,,0,64.56,12,167,0
Voma,,0,45.38,11,171,1
Greystaff,,0,46.13,11,223,0
